spot2,,
Wavelength (nm),Abs,
799.9852905,0.004438621923,
799.0157471,0.003863922087,
798.0111694,0.003899939358,
797.0061646,0.004339595791,
796.0007324,0.003841853468,
794.9949951,0.003336490132,
793.9887085,0.003694793209,
793.0169067,0.004054333083,
792.0098267,0.003424642375,
791.0025024,0.004052085802,
789.9946899,0.003886644728,
788.9865112,0.00348491664,
788.0126953,0.004140723031,
787.0037231,0.004338968545,
785.9944458,0.003977782559,
784.9845581,0.003999936394,
784.0092163,0.003660019953,
782.9987183,0.004604639485,
781.9877319,0.003649734659,
781.0112915,0.003751501674,
779.9995728,0.004057494458,
778.9873657,0.00317841419,
778.0098267,0.004021307454,
776.9968872,0.003757037222,
775.9836426,0.00320882001,
775.0048828,0.003291990375,
773.9907837,0.003819237696,
773.0113525,0.004102987237,
771.99646,0.003047505626,
771.0162354,0.004506961908,
770.0006104,0.003597581293,
768.9846802,0.004105940461,
768.0032959,0.003290164517,
766.9865112,0.003575395793,
766.0045166,0.003909551539,
764.9869385,0.003572916146,
764.0041504,0.003768839408,
762.9858398,0.003781373147,
762.0023193,0.003804796608,
760.9832153,0.003633393673,
759.9990234,0.0036864914,
759.0143433,0.003494128119,
757.9942017,0.003933269065,
757.0088501,0.003888629843,
755.987854,0.003936508205,
755.00177,0.003733172547,
754.0153198,0.003482542001,
752.9932861,0.003534290241,
752.0061035,0.003461406101,
750.9832764,0.003551384434,
749.9953613,0.003740457119,
749.0070801,0.003709126264,
747.9832153,0.003748159623,
746.9942017,0.003787770867,
746.0049438,0.003318961011,
745.0152588,0.003592909081,
743.9898071,0.003660751041,
742.9994507,0.003727715695,
742.008667,0.003797928803,
741.0175781,0.003774792887,
739.9907227,0.003656286979,
738.9989014,0.003766854992,
738.0067139,0.003722911701,
737.0142212,0.003773252247,
735.9859009,0.003392630024,
734.9926758,0.003773905104,
733.9991455,0.003729804419,
733.005249,0.003636708716,
732.0109253,0.003817644669,
731.0162964,0.003628042527,
729.9859009,0.00367038371,
728.9905396,0.004091802984,
727.9949341,0.00388768944,
726.9989014,0.004127603956,
726.0025635,0.003866873449,
725.0058594,0.003828926245,
724.0088501,0.004046755843,
723.0115356,0.004118797369,
722.0137939,0.004323150497,
721.0157471,0.004368252587,
720.017334,0.004007408395,
718.9829102,0.0042263465,
717.9838867,0.003650596133,
716.984436,0.004270889796,
715.9846802,0.004063373432,
714.9845581,0.004205409437,
713.9841309,0.004543869756,
712.9833374,0.004375626333,
711.9822388,0.004415661097,
711.0165405,0.004174646456,
710.0148315,0.003995494917,
709.0126343,0.004942939617,
708.0103149,0.004613534547,
707.0075073,0.00436835736,
706.0043335,0.004651550204,
705.0009155,0.004506125115,
703.9970703,0.004713329487,
702.993042,0.004530581646,
701.9885254,0.005094116554,
700.9838257,0.00474549178,
700.0145874,0.004498435184,
699.0091553,0.004823381547,
698.0033569,0.004653408192,
696.9973145,0.004719871562,
695.9909058,0.004585776944,
694.9841309,0.004554097541,
694.0130005,0.004750987515,
693.0056152,0.004777394701,
691.9979858,0.004655213561,
690.9898682,0.004666700028,
690.0175171,0.00420938246,
