spot3,,
Wavelength (nm),Abs,
799.9973755,0.001402927446,
798.9931641,0.001159789041,
797.9885864,0.001523079933,
796.9835815,0.0008200646844,
796.0128784,0.0006257261266,
795.007019,0.00119096227,
794.0008545,0.001052373787,
792.9942017,0.0008539110422,
791.9871826,0.0006548907841,
791.0144653,0.001148991752,
790.0067139,0.0009991560364,
788.9984741,0.0010704085,
787.9899292,0.001478505903,
787.015686,0.0009297830984,
786.0062256,0.0007050067652,
784.996521,0.001253055991,
783.9863281,0.001189742354,
783.0106201,0.0009769732133,
781.9995728,0.001025180332,
780.9882202,0.0006066469941,
780.0113525,0.000152417444,
778.9992676,0.0005955265369,
777.9866943,0.0004124298284,
777.008728,0.0007276943652,
775.9953613,0.001079724636,
775.0166626,0.0007050845888,
774.0025635,0.001340630464,
772.9880981,0.0002675103024,
772.0082397,0.0005643182085,
770.993042,0.0005993629456,
770.0123901,0.000693365233,
768.9963989,0.0003270111047,
768.0150146,-0.0001609291357,
766.99823,0.0005772263394,
766.0161133,0.0007728397613,
764.9986572,0.0005754896556,
764.0158081,0.0003824782325,
762.9974976,0.0004679856065,
762.013916,0.0006487207138,
760.994873,0.0003998633765,
760.0105591,9.836678601E-007,
758.9907227,0.0003025311162,
758.0056763,0.000548429729,
756.9851074,0.0002404695551,
755.9993896,0.0004325368791,
755.0133057,0.0005881908,
753.9916382,0.0005125079188,
753.0047607,0.0004204880679,
752.0175781,0.0004630360927,
750.994751,0.0005874909693,
750.0068359,0.0002823782561,
748.9832764,0.0003671923187,
747.9946289,0.0005464081187,
747.0056763,-6.15007084E-005,
746.0162964,0.0004010293051,
744.9912109,0.0004138548975,
744.0011597,0.0003617517068,
743.0107422,0.0003958732705,
741.9846802,0.0002408062574,
740.9935303,-0.0001655868546,
740.0020142,0.000628318463,
739.0102539,0.0004142694816,
737.982605,0.0007403999916,
736.9901123,0.0002821710368,
735.9971924,0.0001330483647,
735.0039063,0.0002698414901,
734.010437,0.0004229496408,
733.0164185,0.0004786622594,
731.9866333,0.0005390472943,
730.9920654,0.0007007545792,
729.9970703,0.000501778617,
729.00177,0.000418959331,
728.0060425,0.0009692418389,
727.0100708,0.0009245170513,
726.0137329,0.0006196601316,
725.0170288,0.001075520646,
723.984375,0.001216063509,
722.9869995,0.001194492448,
721.9893188,0.0008683840861,
720.9912109,0.0009202627116,
719.9927979,0.001211442868,
718.9940186,0.0008238771115,
717.994873,0.001235013711,
716.9955444,0.001382879214,
715.9957275,0.001177075552,
714.9956055,0.001219308353,
713.9951172,0.001335229608,
712.9943237,0.001146370429,
711.9932251,0.001550902147,
710.9917603,0.001673122519,
709.9899902,0.001747786417,
708.987854,0.001336735673,
707.9853516,0.001659558155,
706.9825439,0.001954848878,
706.0153198,0.001816068427,
705.0118408,0.001003411133,
704.0079956,0.001262090402,
703.0039063,0.001223150291,
701.9994507,0.001066879369,
700.9946289,0.001234053168,
699.989563,0.001747760456,
698.9840698,0.0016550367,
698.0142212,0.002128738211,
697.0080566,0.00140542048,
696.0016479,0.001777598402,
