spot1,,
Wavelength (nm),Abs,
799.9973755,0.0558359623,
798.9931641,0.05619775131,
797.9885864,0.05599551275,
796.9835815,0.05505421758,
796.0128784,0.05572384968,
795.007019,0.05593411624,
794.0008545,0.05605918542,
792.9942017,0.05577950552,
791.9871826,0.05612136424,
791.0144653,0.05543479696,
790.0067139,0.05580484867,
788.9984741,0.05525916442,
787.9899292,0.05643589795,
787.015686,0.05580178648,
786.0062256,0.05518658459,
784.996521,0.05573632941,
783.9863281,0.05511930957,
783.0106201,0.05529976636,
781.9995728,0.05640884116,
780.9882202,0.05536815897,
780.0113525,0.05469273403,
778.9992676,0.05368939787,
777.9866943,0.05453075469,
777.008728,0.05388757586,
775.9953613,0.05441604555,
775.0166626,0.05384033918,
774.0025635,0.0551180169,
772.9880981,0.05471067131,
772.0082397,0.05625332147,
770.993042,0.05491122603,
770.0123901,0.05613997951,
768.9963989,0.05473686382,
768.0150146,0.05447590351,
766.99823,0.05523770303,
766.0161133,0.05518070608,
764.9986572,0.05594209582,
764.0158081,0.05514144152,
762.9974976,0.05525216833,
762.013916,0.05591683462,
760.994873,0.05729580298,
760.0105591,0.05477647483,
758.9907227,0.05418979377,
758.0056763,0.05582065508,
756.9851074,0.05462603271,
755.9993896,0.05630096793,
755.0133057,0.05605668202,
753.9916382,0.05517274141,
753.0047607,0.05503353104,
752.0175781,0.0547740683,
750.994751,0.05507787317,
750.0068359,0.05437256396,
748.9832764,0.05476602167,
747.9946289,0.05520313606,
747.0056763,0.05491992086,
746.0162964,0.05539294705,
744.9912109,0.0549761802,
744.0011597,0.05545550212,
743.0107422,0.0552543439,
741.9846802,0.05589419231,
740.9935303,0.05476819724,
740.0020142,0.05577208847,
739.0102539,0.05473991856,
737.982605,0.05572964624,
736.9901123,0.05535807088,
735.9971924,0.05575693026,
735.0039063,0.05525760725,
734.010437,0.05657847971,
733.0164185,0.0546557419,
731.9866333,0.05543544516,
730.9920654,0.05595166609,
729.9970703,0.05584373325,
729.00177,0.05611393973,
728.0060425,0.05661666766,
727.0100708,0.05568297207,
726.0137329,0.05570442602,
725.0170288,0.05691683665,
723.984375,0.05677204952,
722.9869995,0.05633353442,
721.9893188,0.05644138157,
720.9912109,0.05713636428,
719.9927979,0.05771069601,
718.9940186,0.05723756179,
717.994873,0.05660277978,
716.9955444,0.05821379647,
715.9957275,0.05759786069,
714.9956055,0.05772914365,
713.9951172,0.05798821896,
712.9943237,0.05805570632,
711.9932251,0.05913028866,
710.9917603,0.05905362219,
709.9899902,0.05827483162,
708.987854,0.05809529498,
707.9853516,0.05812977254,
706.9825439,0.0597152859,
706.0153198,0.05830861256,
705.0118408,0.05808041245,
704.0079956,0.0576980114,
703.0039063,0.05754628778,
701.9994507,0.05855766311,
700.9946289,0.05832036585,
699.989563,0.05913728848,
698.9840698,0.05811737105,
698.0142212,0.05852913857,
697.0080566,0.05877867714,
696.0016479,0.05860047042,
694.9949341,0.05945565179,
693.987854,0.05835284293,
693.0164185,0.05968701094,
692.008728,0.06047875062,
691.0006714,0.06018604338,
689.9923096,0.06070169434,
688.9835205,0.06039675698,
688.010498,0.0596142821,
687.0011597,0.05966577306,
685.9915161,0.05937227607,
685.0175781,0.0604471229,
684.0072632,0.05916903168,
682.9966431,0.05875754356,
681.9857178,0.06118934974,
681.0105591,0.05958488584,
679.9989624,0.05988253653,
678.9870605,0.05907773226,
678.0109253,0.06057346985,
676.9984131,0.05976848304,
675.9855347,0.05906367674,
675.008606,0.0601814054,
673.9951172,0.06117438897,
673.0174561,0.0606498085,
672.003418,0.06003306061,
670.9889526,0.06120055541,
670.010498,0.06133844703,
668.9954224,0.06017834321,
668.0162964,0.06089056283,
667.0006714,0.06002672762,
665.9846802,0.06135863066,
665.0046387,0.06066368148,
663.9880371,0.06016201898,
663.0074463,0.06056528538,
661.9902344,0.05952315778,
661.0090332,0.05995097011,
659.9912109,0.06004215404,
659.0093994,0.0599216409,
657.9909668,0.06029517949,
657.0085449,0.0619940199,
655.989563,0.05998791009,
655.0065918,0.06044590473,
653.9868774,0.0608984828,
653.003418,0.05999233946,
651.9830933,0.06230282784,
650.9989624,0.06083880365,
650.0145874,0.0609296672,
648.9933472,0.0604393892,
648.0083618,0.06096669286,
646.9866333,0.06004004553,
646.0010376,0.06154975295,
645.0151978,0.06145007908,
643.9924927,0.06049514562,
643.0060425,0.06203411892,
641.9827271,0.06027745456,
640.9957886,0.0613752678,
640.0084839,0.06043680012,
638.9842529,0.06257867068,
637.99646,0.06051267311,
637.0082397,0.06011709571,
635.9832153,0.06050157174,
634.9945679,0.06176557764,
634.0055542,0.06243769452,
633.0162964,0.06129745767,
631.9901123,0.06190212443,
631.0001831,0.0617188178,
630.0101318,0.0613717474,
628.9830322,0.06252662092,
627.9923096,0.06105868518,
627.0014038,0.06093690544,
626.0101318,0.06004976481,
624.9818726,0.06081793085,
623.9901733,0.0610246025,
622.9979858,0.06107435748,
622.0056763,0.06209019944,
621.0131226,0.06190051511,
619.9833984,0.06196129322,
618.9902344,0.06179422513,
617.9968262,0.06145365909,
617.0031128,0.06154942513,
616.0090942,0.06180207431,
615.0148926,0.06268747896,
613.9834595,0.06117745861,
612.9886475,0.06197652221,
611.9936523,0.06221648678,
610.998291,0.06290557981,
610.0026245,0.06178324297,
609.0067749,0.06198273227,
608.0106201,0.06320246309,
607.0141602,0.06250078976,
606.0175171,0.06197046116,
604.9836426,0.06355401874,
603.9864502,0.06224928796,
602.9888916,0.06259045005,
601.9911499,0.062535353,
600.993103,0.06254948676,
599.994873,0.06186597794,
598.9963379,0.06308364123,
597.9974976,0.0626129061,
596.9984131,0.06295850873,
595.9990845,0.0632179752,
594.9995117,0.06173236296,
593.9996338,0.06324952841,
592.9995117,0.06393873692,
591.9991455,0.06303093582,
590.9985352,0.06346614659,
589.9975586,0.06296174228,
588.9963989,0.06364054233,
587.9949951,0.06365627795,
586.9933472,0.06437260658,
585.991394,0.06424383074,
584.9891968,0.06355941296,
583.9868164,0.06312976778,
582.9840088,0.06380784512,
582.0182495,0.06354413182,
581.0150146,0.06313501298,
580.0115967,0.06441581249,
579.0078735,0.06439001858,
578.0038452,0.06387590617,
576.9996338,0.06382142752,
575.9951172,0.06435006112,
574.9904175,0.0638577342,
573.9853516,0.0645250231,
573.017395,0.0643055141,
572.0119019,0.06468644738,
571.0061646,0.06561075896,
570.0001831,0.06349412352,
568.9939575,0.06381479651,
567.9874878,0.06469299644,
567.0180664,0.06448973715,
566.0110474,0.06476970762,
565.0038452,0.06393130124,
563.9963379,0.06419893354,
562.9886475,0.06550394744,
562.0180054,0.06526390463,
561.0098267,0.0658031553,
560.0012817,0.06664588302,
558.9926758,0.06549546123,
557.9837036,0.06530768424,
557.0119019,0.06661015004,
556.0024414,0.06629431248,
554.9927979,0.06553480029,
553.9829102,0.06514560431,
553.0101929,0.06610251218,
551.9996948,0.06575770676,
550.9891357,0.06660296768,
550.015686,0.06712784618,
549.0045776,0.06620424986,
547.9931641,0.06694053113,
546.9816284,0.06711364537,
546.0072632,0.06621000916,
544.9951782,0.06648095697,
543.9829102,0.06864063442,
543.0078735,0.06574045122,
541.9951172,0.06786097586,
540.9820557,0.06744280457,
540.0063477,0.06768662483,
538.9929199,0.06744386256,
538.0167236,0.06744280457,
537.0027466,0.06780813634,
535.9886475,0.06819176674,
535.0117798,0.06708005071,
533.9971313,0.06841033697,
532.9822388,0.06662605703,
532.0047607,0.06704708934,
530.9893799,0.06767274439,
530.0114136,0.06985098869,
528.9956665,0.06800602376,
528.0172729,0.06818664819,
527.0010376,0.06875783205,
525.9844971,0.0690285489,
525.0054321,0.06906311214,
523.9885864,0.0682573095,
523.0090332,0.06889668852,
521.9916992,0.06993247569,
521.0117798,0.06902739406,
519.9939575,0.0701963827,
519.0136108,0.0705845356,
517.9952393,0.06950826943,
517.0145264,0.06960175931,
515.9957275,0.06999016553,
515.0145874,0.07042626292,
513.9953613,0.07024905831,
513.0137329,0.07000938803,
511.9942017,0.06915052235,
511.0120544,0.0706313774,
509.9919739,0.07111854106,
509.009491,0.07097019255,
507.9890137,0.07116614282,
507.006134,0.07207609713,
505.9851685,0.07112699002,
505.0018311,0.07138726115,
504.01828,0.07110607624,
502.9967041,0.07375250012,
502.0127563,0.07145698369,
500.9907227,0.07157155126,
500.0063477,0.07236011326,
498.9839172,0.0723227784,
497.999115,0.07355887443,
497.0141602,0.07261619717,
495.9909973,0.07306614518,
495.0056152,0.07437704504,
493.9820862,0.07311975211,
492.9962463,0.0733582899,
492.0102844,0.07347400486,
490.9861145,0.07426849008,
489.9996948,0.0727461949,
489.0130615,0.07371145487,
487.9882813,0.07389805466,
487.0012817,0.07504033297,
486.0139465,0.07293599099,
484.9885864,0.07471431047,
484.0009766,0.07500144839,
483.0131226,0.0772696808,
481.9871216,0.07481892407,
480.9988708,0.07569175959,
480.010437,0.07630228996,
478.9837952,0.07636962831,
477.9949341,0.07673794031,
477.0059204,0.07617335021,
476.0167542,0.07683420181,
474.9891968,0.07716184855,
473.9996033,0.07600821555,
473.0098267,0.07694006711,
471.9817505,0.07786808908,
470.9915466,0.07753954083,
470.0011902,0.07706202567,
469.0105896,0.07749918848,
467.98172,0.07808025181,
466.9907837,0.07886949182,
465.9995728,0.07841607183,
465.0082397,0.07961694896,
464.0167236,0.07782495022,
462.9867554,0.07831527293,
461.9948425,0.07845626026,
461.0027771,0.08060298115,
460.0104065,0.07957372814,
459.0179138,0.08020637184,
457.9870911,0.08033560216,
456.9942017,0.08043166995,
456.0011597,0.07988416404,
455.0079346,0.08130098134,
454.0144653,0.08159057051,
452.982666,0.08180946112,
451.9888306,0.08048098534,
450.994873,0.08170009404,
450.0007019,0.08239620179,
449.0063477,0.0822448954,
448.0117798,0.08102887124,
447.0170898,0.08266663551,
445.9839172,0.08382678032,
444.9888,0.08293090761,
443.9934998,0.08281903714,
442.9980469,0.08235677332,
442.0024414,0.08205776662,
441.0065613,0.08566647023,
440.0105896,0.08378569037,
439.0144653,0.08361954987,
438.0180969,0.0849281773,
436.9831543,0.08382251114,
435.9864502,0.08421389759,
434.9895935,0.08415604383,
433.9925232,0.08556303382,
432.9952393,0.08531167358,
