spot2,,
Wavelength (nm),Abs,
799.9973755,-0.0004819880414,
798.9931641,-0.0002812893654,
797.9885864,9.392444917E-005,
796.9835815,0.0001949133002,
796.0128784,0.0002524874581,
795.007019,0.0005295095034,
794.0008545,0.0004088023561,
792.9942017,-2.635111559E-005,
791.9871826,0.0007504869136,
791.0144653,0.0002377500205,
790.0067139,0.0003277105279,
788.9984741,3.971089245E-005,
787.9899292,2.045039582E-005,
787.015686,9.943938494E-005,
786.0062256,-0.0005636892747,
784.996521,-0.0004497687041,
783.9863281,7.712114893E-005,
783.0106201,-0.0003939610033,
781.9995728,-0.0001291517692,
780.9882202,0.0003060540766,
780.0113525,6.604012742E-005,
778.9992676,0.0003391091013,
777.9866943,-0.0004329081858,
777.008728,-0.0006708600558,
775.9953613,-0.0003737877996,
775.0166626,-0.0002844453848,
774.0025635,-0.0005621898454,
772.9880981,-0.0005818889476,
772.0082397,-0.0005095509696,
770.993042,-0.0006155460724,
770.0123901,-0.0002444500569,
768.9963989,5.16455766E-005,
768.0150146,-0.0003611143911,
766.99823,-0.0008753056172,
766.0161133,-0.0004985880805,
764.9986572,-0.0003341110714,
764.0158081,-0.0008039983222,
762.9974976,-0.0008430637536,
762.013916,-0.0001238725818,
760.994873,-0.001123394701,
760.0105591,-0.001273739035,
758.9907227,-0.0008657986182,
758.0056763,-0.0004157884105,
756.9851074,-0.0003459058353,
755.9993896,-0.0006466674968,
755.0133057,-0.0001619124378,
753.9916382,-0.0004842634662,
753.0047607,-0.000754489738,
752.0175781,-0.0009004670428,
750.994751,-0.0007532493328,
750.0068359,-0.0005902129924,
748.9832764,-0.0009234572062,
747.9946289,-0.0006031899247,
747.0056763,-0.0008692087722,
746.0162964,-0.0007605364663,
744.9912109,-0.0009835358942,
744.0011597,-0.000875460566,
743.0107422,-0.0007063710364,
741.9846802,-0.001070100814,
740.9935303,-0.00071851752,
740.0020142,-0.0004943993408,
739.0102539,-0.0004438210453,
737.982605,-0.0008346928516,
736.9901123,-0.0009812114295,
735.9971924,-0.0008251850377,
735.0039063,-0.0005866973079,
