spot4,,
Wavelength (nm),Abs,
799.9852905,0.004042575136,
799.0157471,0.003090937622,
798.0111694,0.004045919515,
797.0061646,0.003976423759,
796.0007324,0.00400218321,
794.9949951,0.003974699881,
793.9887085,0.003667694982,
793.0169067,0.003738603322,
792.0098267,0.003557256656,
791.0025024,0.003052901942,
789.9946899,0.003727167379,
788.9865112,0.003998995759,
788.0126953,0.00363451615,
787.0037231,0.004124389961,
785.9944458,0.003787457477,
784.9845581,0.00368126994,
784.0092163,0.004365245812,
782.9987183,0.004052111879,
781.9877319,0.003488465445,
781.0112915,0.004055874422,
779.9995728,0.00338315987,
778.9873657,0.003182534128,
778.0098267,0.003536064876,
776.9968872,0.003775941906,
775.9836426,0.003423076821,
775.0048828,0.003305997234,
773.9907837,0.003407735843,
773.0113525,0.003512786468,
771.99646,0.003323812736,
771.0162354,0.003890197026,
770.0006104,0.003921566997,
768.9846802,0.003979428206,
768.0032959,0.004016186576,
766.9865112,0.003743459703,
766.0045166,0.004104607739,
764.9869385,0.003616974922,
764.0041504,0.00383004942,
762.9858398,0.003498512087,
762.0023193,0.003590403358,
760.9832153,0.003838223405,
759.9990234,0.003783018328,
759.0143433,0.003538752906,
757.9942017,0.003374002874,
757.0088501,0.003425529459,
755.987854,0.003945520148,
755.00177,0.003642086172,
754.0153198,0.003526435001,
752.9932861,0.003270185553,
752.0061035,0.003546530148,
750.9832764,0.003485177411,
749.9953613,0.003460440552,
749.0070801,0.003891111119,
747.9832153,0.003167097224,
746.9942017,0.003719700268,
746.0049438,0.003623761702,
745.0152588,0.003728812328,
743.9898071,0.00372784608,
742.9994507,0.003600687254,
742.008667,0.00382179697,
741.0175781,0.003200344741,
739.9907227,0.003636996029,
738.9989014,0.003773356788,
738.0067139,0.003426494775,
737.0142212,0.003742180299,
735.9859009,0.003239280079,
734.9926758,0.003829814261,
733.9991455,0.003997297492,
733.005249,0.003858306911,
732.0109253,0.003992412239,
731.0162964,0.003816678422,
729.9859009,0.003502269741,
728.9905396,0.004120260943,
727.9949341,0.003968064208,
726.9989014,0.004130609334,
726.0025635,0.003964485601,
725.0058594,0.00371168484,
724.0088501,0.003929951694,
723.0115356,0.004187714774,
722.0137939,0.004453293048,
721.0157471,0.004200312775,
720.017334,0.003721580142,
718.9829102,0.004319045693,
717.9838867,0.004100739956,
716.984436,0.004440138582,
715.9846802,0.004468514584,
714.9845581,0.004478505347,
713.9841309,0.004640351981,
712.9833374,0.004591951147,
711.9822388,0.004446964245,
711.0165405,0.004595509265,
710.0148315,0.004388569854,
709.0126343,0.004481800832,
708.0103149,0.004083702806,
707.0075073,0.004588288721,
706.0043335,0.00437779678,
705.0009155,0.004304483067,
703.9970703,0.004797285888,
702.993042,0.004279072396,
701.9885254,0.004568171222,
700.9838257,0.004751197062,
700.0145874,0.004802232608,
699.0091553,0.004745047074,
698.0033569,0.004907516763,
696.9973145,0.004860002082,
695.9909058,0.004665156361,
694.9841309,0.004673921503,
694.0130005,0.00504294131,
693.0056152,0.004652727861,
691.9979858,0.00471016299,
690.9898682,0.004524277523,
690.0175171,0.004876572639,
689.0088501,0.004897097126,
687.9998169,0.004526396282,
686.9905396,0.004840657581,
686.0169067,0.005418224726,
685.006897,0.004888667259,
683.996582,0.004654297605,
682.9860229,0.005291356239,
682.0111694,0.005062032957,
680.9998779,0.004972212482,
679.9882813,0.004779906943,
679.0125732,0.004887253512,
678.0004272,0.004992505535,
676.987854,0.005136443768,
676.0111694,0.00508136116,
674.9979858,0.005040217657,
673.9845581,0.005423467141,
673.006897,0.004894610029,
671.9928589,0.00517969206,
671.0146484,0.005138015375,
669.999939,0.005188284442,
668.9848633,0.005027359817,
668.0057983,0.005740791559,
666.9901733,0.005017094314,
666.010437,0.005286089145,
664.9942627,0.005249590147,
664.013916,0.005147183314,
662.9970093,0.005306265783,
662.0161743,0.005449390505,
660.9985962,0.005740214605,
660.0171509,0.005238664337,
658.9989624,0.005688491277,
658.0169678,0.005659143906,
656.998291,0.005726784468,
656.0155029,0.005691664759,
654.9962769,0.005574548617,
654.0130005,0.005882380065,
652.993042,0.005729538854,
652.0092163,0.005667509977,
650.9886475,0.005981889553,
650.0042725,0.00602204632,
648.9830933,0.005759992637,
647.9981079,0.005983857904,
647.0128784,0.005903398152,
645.9907227,0.006266741082,
645.0049438,0.006388536189,
643.9822388,0.006430201698,
642.9958496,0.006153959781,
642.0091553,0.006041784771,
640.9855347,0.006248935591,
639.998291,0.006509550381,
639.0107422,0.006360691041,
637.9863281,0.006675915327,
636.99823,0.006280975416,
636.0097656,0.006445754785,
634.984375,0.006808132399,
633.9954834,0.0069334195,
633.0061646,0.006917085964,
632.0166016,0.006799481343,
630.9901733,0.007095236797,
630,0.007231529802,
629.0096436,0.007143522613,
627.9822998,0.007478592917,
626.991333,0.007289228495,
626.0001221,0.007468664087,
625.008667,0.00701683294,
624.0168457,0.007415918633,
622.9880981,0.00757533405,
621.9956665,0.007895817049,
621.0030518,0.007875598967,
620.0102539,0.007711277343,
619.0170898,0.007684085052,
617.9868164,0.008079406805,
616.9931641,0.008193718269,
615.9991455,0.008681369945,
615.0049438,0.008471076377,
614.010376,0.008695736527,
613.015686,0.009014828131,
611.9837036,0.008666581474,
610.9884033,0.008817289956,
609.9928589,0.00900861714,
608.9968872,0.009220149368,
608.0007935,0.00932598114,
607.0043945,0.009319078177,
606.0076904,0.009596812539,
605.0107422,0.009710888378,
604.0135498,0.009861774743,
603.0161133,0.01015164796,
602.0183105,0.01062184758,
600.9833374,0.01036148425,
599.9851685,0.01060948614,
598.9865723,0.01060847752,
597.987793,0.01136736199,
596.9887085,0.011376529,
595.9893799,0.0117040053,
594.9897461,0.01172280777,
593.9899902,0.01204479672,
592.9898682,0.01234888751,
591.9894409,0.01246257033,
590.9887695,0.01290602516,
589.987915,0.01313795522,
588.9867554,0.01368034538,
587.9853516,0.01387706026,
586.9837036,0.01374192629,
585.9818115,0.01421715412,
585.0167236,0.01484625414,
584.0142212,0.01495033037,
583.0115967,0.0151777789,
582.008667,0.01572693884,
581.0054321,0.01610923558,
580.0019531,0.01644680835,
578.99823,0.01666430756,
577.9943237,0.01721430197,
576.9900513,0.01760995947,
575.9855957,0.01805365831,
575.0180664,0.01860495657,
574.0131226,0.01892519556,
573.0078735,0.01940071955,
572.0023804,0.01973812468,
570.9967041,0.02054250799,
569.9907837,0.0210033711,
568.984436,0.02174108103,
568.0153198,0.02209175006,
567.008606,0.02246914431,
566.0016479,0.02345045656,
564.9943237,0.02406834997,
563.9869385,0.02473713085,
563.0164795,0.02551879734,
562.008606,0.02625487559,
561.0004272,0.02680815384,
559.9919434,0.02744719572,
558.9832153,0.02820091695,
558.0117188,0.02897542715,
557.0025635,0.02956751361,
555.993103,0.03065245599,
554.9833984,0.0314990133,
554.0109253,0.03240470216,
553.0007935,0.03352047503,
551.9904175,0.03457963839,
551.0172119,0.03554524109,
550.0063477,0.03642577678,
548.9952393,0.03744193912,
547.9839478,0.03903056309,
547.0097656,0.0395908989,
545.9980469,0.04115078971,
544.9859009,0.04221533984,
544.0111084,0.04324189946,
542.9986572,0.04456040263,
541.9858398,0.04595709965,
541.010437,0.04740437865,
539.9971313,0.04910569638,
538.9837036,0.05027646199,
538.0075073,0.05158041045,
536.9936523,0.05333785713,
536.0169678,0.05480992422,
535.0026245,0.05669211224,
533.9879761,0.0582921803,
533.0106812,0.05991611257,
531.9955444,0.0616206266,
531.0178223,0.06361926347,
530.0023193,0.06571877003,
528.9865112,0.06765259802,
528.0081787,0.06951598823,
526.9918823,0.07144846767,
526.0131226,0.07368685305,
524.9963989,0.07609041035,
524.0171509,0.07828389853,
523.000061,0.08039516211,
521.982605,0.08283739537,
521.0026855,0.08522866666,
519.9848633,0.08774526417,
519.0045776,0.09017516673,
517.9862671,0.09287660569,
517.0054932,0.09542962164,
