spot4,,
Wavelength (nm),Abs,
799.9973755,-1.294279173E-005,
798.9931641,0.001266815467,
797.9885864,0.0008122323779,
796.9835815,0.0005510215997,
796.0128784,0.0005157734267,
795.007019,0.0009450369398,
794.0008545,0.0009585012449,
792.9942017,5.910168693E-005,
791.9871826,0.001768943039,
791.0144653,0.0004088800924,
790.0067139,0.0004280282592,
788.9984741,0.0009678408969,
787.9899292,-4.504135177E-006,
787.015686,0.0005907310988,
786.0062256,-2.904308531E-005,
784.996521,0.0002504671866,
783.9863281,0.0006398545229,
783.0106201,0.0005164213362,
781.9995728,0.0004104606051,
780.9882202,0.0005135445972,
780.0113525,0.0007999655791,
778.9992676,0.0007962570526,
777.9866943,0.000133177833,
777.008728,0.0002349528222,
775.9953613,0.0006730387104,
775.0166626,0.0005296650343,
774.0025635,0.0003501712054,
772.9880981,0.000438030198,
772.0082397,0.0004675191594,
770.993042,0.000466974976,
770.0123901,0.0005358593771,
768.9963989,0.0008584240568,
768.0150146,6.513397966E-005,
766.99823,0.0004089059948,
766.0161133,0.0005289652618,
764.9986572,0.0003753792844,
764.0158081,0.0006094984128,
762.9974976,0.0003184105735,
762.013916,0.0004288574273,
760.994873,-6.43995154E-005,
760.0105591,0.0005558425328,
758.9907227,0.0002441474062,
758.0056763,0.0006664794637,
756.9851074,0.000736588263,
755.9993896,0.000558175263,
755.0133057,0.0009336224757,
753.9916382,0.0007004694198,
753.0047607,0.000885192072,
752.0175781,0.0005032558111,
750.994751,0.0008423433173,
750.0068359,0.0007322839228,
748.9832764,0.0003584355582,
747.9946289,0.0007878806791,
747.0056763,0.0003274255723,
746.0162964,0.0006383768632,
744.9912109,0.000647942943,
744.0011597,0.000829868135,
743.0107422,0.000363824307,
741.9846802,0.0003277882643,
740.9935303,0.000674023875,
740.0020142,0.0005885537248,
739.0102539,0.000927863468,
737.982605,0.0003340574331,
736.9901123,9.995722939E-005,
735.9971924,0.0005929862382,
735.0039063,0.0007564250845,
734.010437,0.001093556406,
733.0164185,0.0004766927741,
731.9866333,0.0008254072745,
730.9920654,0.0006273852196,
729.9970703,0.000655150041,
729.00177,0.0006700571976,
728.0060425,0.001184005872,
727.0100708,0.001094776089,
726.0137329,0.001112086,
725.0170288,0.001252329093,
723.984375,0.0008351849392,
722.9869995,0.0006962690968,
721.9893188,0.001031770953,
720.9912109,0.00122769305,
719.9927979,0.001244852436,
718.9940186,0.0008193644462,
717.994873,0.001072769985,
716.9955444,0.0008434585761,
715.9957275,0.0008296865853,
714.9956055,0.0007327247295,
713.9951172,0.000777248235,
712.9943237,0.001302150544,
711.9932251,0.0007270980277,
710.9917603,0.001012440422,
709.9899902,0.0006125572836,
708.987854,0.0006987840752,
707.9853516,0.0006005553296,
706.9825439,0.000750149833,
706.0153198,0.001155298785,
705.0118408,0.0008340178756,
704.0079956,0.0004708102497,
703.0039063,0.0008901464171,
701.9994507,0.0006707053399,
700.9946289,0.001096696476,
699.989563,0.0008890050813,
698.9840698,0.0008021180984,
698.0142212,0.0006397767575,
697.0080566,0.0008137106779,
696.0016479,0.0008621849702,
694.9949341,0.0009362166747,
693.987854,0.0009279672522,
693.0164185,0.0009250098956,
692.008728,0.0004615071812,
691.0006714,0.0007267349865,
689.9923096,0.001056188252,
688.9835205,0.001108348835,
