spot3,,
Wavelength (nm),Abs,
799.9852905,0.0006627461407,
799.0157471,-0.000291533448,
798.0111694,-9.928722284E-005,
797.0061646,0.0002914443321,
796.0007324,-0.0002864114358,
794.9949951,-0.0004129954032,
793.9887085,-4.923231972E-005,
793.0169067,-0.0003156423045,
792.0098267,0.0002384493273,
791.0025024,-0.0003157457686,
789.9946899,-0.0004947613343,
788.9865112,-0.0004706624022,
788.0126953,-0.0008390333387,
787.0037231,9.648771811E-005,
785.9944458,-0.0002369990252,
784.9845581,-0.0002664401836,
784.0092163,-0.000353561918,
782.9987183,-0.0001089662546,
781.9877319,-0.0009682974778,
781.0112915,-0.0006965502398,
779.9995728,-0.0008442005492,
778.9873657,-0.0007858595927,
778.0098267,-0.0006108931848,
776.9968872,-0.0006177173927,
775.9836426,-0.0009399370756,
775.0048828,-0.001333511318,
773.9907837,-0.001304916572,
773.0113525,-0.0009839491686,
771.99646,-0.001500654267,
771.0162354,-9.302420949E-005,
770.0006104,-0.001057912479,
768.9846802,-0.0002186296188,
768.0032959,-0.000982554513,
766.9865112,-0.001185717527,
766.0045166,-0.000726528815,
764.9869385,-0.001057137852,
764.0041504,-0.0006072224933,
762.9858398,-0.0004709209898,
762.0023193,-0.0009312064503,
760.9832153,-0.001008587773,
759.9990234,-0.0009794034995,
759.0143433,-0.0008547413745,
757.9942017,-0.0009940733435,
757.0088501,-0.001110691461,
755.987854,-0.0008741172496,
755.00177,-0.001164961373,
754.0153198,-0.001379651017,
752.9932861,-0.001499828766,
752.0061035,-0.001238119556,
750.9832764,-0.001213700511,
749.9953613,-0.00119939947,
749.0070801,-0.001193358796,
747.9832153,-0.00166231778,
746.9942017,-0.001009569154,
746.0049438,-0.001197231002,
745.0152588,-0.0009390588384,
743.9898071,-0.001032140339,
742.9994507,-0.0009025335894,
742.008667,-0.0007350568194,
741.0175781,-0.0009061500896,
739.9907227,-0.00110552751,
738.9989014,-0.000764205819,
738.0067139,-0.001376709319,
737.0142212,-0.0009178777109,
735.9859009,-0.001198057085,
734.9926758,-0.0005556749529,
733.9991455,-0.0005675671273,
733.005249,-0.0008203276666,
732.0109253,-0.0005697386805,
731.0162964,-0.0002220965835,
729.9859009,-0.0006770630716,
728.9905396,-0.0001589625172,
727.9949341,-0.0005320447963,
726.9989014,0.0001779248123,
726.0025635,-0.0001110366065,
725.0058594,0.0001040481729,
724.0088501,8.636417624E-005,
723.0115356,0.0002384493273,
722.0137939,0.0003938005248,
721.0157471,0.0004807872465,
720.017334,0.0002996039693,
718.9829102,0.0006414100062,
717.9838867,0.0004235455999,
716.984436,0.000857360661,
715.9846802,0.0009588125977,
714.9845581,0.0008567381301,
713.9841309,0.001276031951,
712.9833374,0.0009801124688,
711.9822388,0.001030784915,
711.0165405,0.0009874807438,
710.0148315,0.0009728739969,
709.0126343,0.001479648752,
708.0103149,0.001110269339,
707.0075073,0.001110113575,
706.0043335,0.00120264315,
705.0009155,0.001322221011,
703.9970703,0.001488791779,
702.993042,0.001346057397,
701.9885254,0.001470116316,
700.9838257,0.001568282139,
700.0145874,0.001287585241,
699.0091553,0.001665508724,
698.0033569,0.001731932629,
696.9973145,0.001539030112,
695.9909058,0.001150315511,
694.9841309,0.001370466431,
694.0130005,0.001714831917,
693.0056152,0.001569113461,
691.9979858,0.001682737377,
690.9898682,0.001344888937,
690.0175171,0.001351380604,
689.0088501,0.001631027437,
687.9998169,0.001524274936,
686.9905396,0.001579245669,
686.0169067,0.00179462356,
685.006897,0.001471077325,
683.996582,0.001700174646,
682.9860229,0.001702955342,
682.0111694,0.001566593419,
680.9998779,0.001776610618,
679.9882813,0.001454506302,
679.0125732,0.001430092612,
678.0004272,0.001586650149,
676.987854,0.001907838508,
676.0111694,0.002064802451,
674.9979858,0.001942237839,
673.9845581,0.001922996715,
673.006897,0.001835564733,
671.9928589,0.001948894351,
671.0146484,0.001721380977,
669.999939,0.001729671494,
668.9848633,0.00177260791,
668.0057983,0.001762445201,
666.9901733,0.001694769366,
666.010437,0.001977159875,
664.9942627,0.001648202771,
664.013916,0.001755843521,
662.9970093,0.001719353837,
662.0161743,0.001638224931,
660.9985962,0.002090084367,
660.0171509,0.001780977356,
658.9989624,0.002034060424,
658.0169678,0.002214486012,
656.998291,0.001926792902,
656.0155029,0.00205070572,
654.9962769,0.002130611101,
654.0130005,0.001987223513,
652.993042,0.001900818548,
652.0092163,0.001960231457,
650.9886475,0.002429294167,
650.0042725,0.002025686204,
648.9830933,0.001896008733,
647.9981079,0.001750697382,
647.0128784,0.0023020464,
645.9907227,0.002159850905,
645.0049438,0.002109150635,
643.9822388,0.002177359536,
642.9958496,0.0021197116,
642.0091553,0.001948972349,
640.9855347,0.002083659638,
639.998291,0.002023189561,
639.0107422,0.002386683132,
637.9863281,0.002395585179,
636.99823,0.001967564458,
636.0097656,0.002271521837,
634.984375,0.002394621959,
633.9954834,0.002227547346,
633.0061646,0.002572463127,
632.0166016,0.001941015711,
630.9901733,0.002460558666,
630,0.002337283688,
629.0096436,0.002236159751,
627.9822998,0.002513330895,
626.991333,0.00240394054,
626.0001221,0.002394283656,
625.008667,0.002084023785,
624.0168457,0.002320835833,
622.9880981,0.002463838784,
621.9956665,0.00261004013,
621.0030518,0.002357271733,
620.0102539,0.002451499226,
619.0170898,0.002048650989,
617.9868164,0.002301942324,
616.9931641,0.002400374506,
615.9991455,0.002804877935,
615.0049438,0.002387464046,
614.010376,0.002458189614,
613.015686,0.002551814076,
611.9837036,0.002292261692,
610.9884033,0.002236289904,
609.9928589,0.002356334822,
608.9968872,0.002363882726,
608.0007935,0.002452592598,
607.0043945,0.002188364277,
606.0076904,0.002324921777,
605.0107422,0.002380878897,
604.0135498,0.002160475357,
603.0161133,0.002557282336,
602.0183105,0.002518121619,
600.9833374,0.002347329631,
599.9851685,0.002521558432,
598.9865723,0.002272692742,
597.987793,0.002639598912,
596.9887085,0.00253741513,
595.9893799,0.002514450345,
594.9897461,0.002522157272,
593.9899902,0.002729433123,
592.9898682,0.002819285961,
591.9894409,0.002807379235,
590.9887695,0.002963495906,
589.987915,0.002808186924,
588.9867554,0.003030770225,
587.9853516,0.002943636151,
586.9837036,0.002670800313,
585.9818115,0.002927113092,
585.0167236,0.003159431042,
584.0142212,0.003080613678,
583.0115967,0.002675176132,
582.008667,0.002743395744,
581.0054321,0.002634416102,
580.0019531,0.002846331336,
578.99823,0.00286616059,
577.9943237,0.002826477168,
576.9900513,0.002796254354,
575.9855957,0.002930136165,
575.0180664,0.003146706615,
574.0131226,0.002922500251,
573.0078735,0.003018388525,
572.0023804,0.002913300879,
570.9967041,0.003182012588,
569.9907837,0.0029964149,
568.984436,0.00301312306,
568.0153198,0.002946737455,
567.008606,0.002917809412,
566.0016479,0.003367533209,
564.9943237,0.003254354466,
563.9869385,0.003273967421,
563.0164795,0.003357959213,
562.008606,0.003117269836,
561.0004272,0.003150748322,
559.9919434,0.003375333501,
558.9832153,0.003203552216,
558.0117188,0.003152547404,
557.0025635,0.002884713933,
555.993103,0.003116279142,
554.9833984,0.003132939804,
554.0109253,0.003168192459,
553.0007935,0.003517405363,
551.9904175,0.003198675811,
551.0172119,0.003216408659,
550.0063477,0.003441706067,
548.9952393,0.003230308648,
547.9839478,0.003439305816,
547.0097656,0.003218521131,
545.9980469,0.003662552219,
544.9859009,0.003457048442,
