spot1,,
Wavelength (nm),Abs,
799.9852905,0.004727513064,
799.0157471,0.004175456706,
798.0111694,0.004870054312,
797.0061646,0.004325058777,
796.0007324,0.004413673654,
794.9949951,0.004463911522,
793.9887085,0.004979439545,
793.0169067,0.004535237327,
792.0098267,0.003860344179,
791.0025024,0.004247101489,
789.9946899,0.004268876743,
788.9865112,0.004623633344,
788.0126953,0.004405227024,
787.0037231,0.005045612808,
785.9944458,0.0048573846,
784.9845581,0.004112734459,
784.0092163,0.004415033385,
782.9987183,0.004537147004,
781.9877319,0.003875387833,
781.0112915,0.004261609633,
779.9995728,0.004105469678,
778.9873657,0.003786360612,
778.0098267,0.004069357179,
776.9968872,0.003993143793,
775.9836426,0.004507851321,
775.0048828,0.0037093875,
773.9907837,0.004410587717,
773.0113525,0.004523414187,
771.99646,0.004132072907,
771.0162354,0.004800191149,
770.0006104,0.004087230191,
768.9846802,0.004983995575,
768.0032959,0.00424945401,
766.9865112,0.004209957551,
766.0045166,0.00466400478,
764.9869385,0.003989930265,
764.0041504,0.004526108503,
762.9858398,0.004321215674,
762.0023193,0.003981675021,
760.9832153,0.004032646772,
759.9990234,0.004036147613,
759.0143433,0.004220543429,
757.9942017,0.00423996523,
757.0088501,0.003952129278,
755.987854,0.004687946755,
755.00177,0.004182748497,
754.0153198,0.004248931073,
752.9932861,0.004217798822,
752.0061035,0.00450314302,
750.9832764,0.004504424985,
749.9953613,0.004309267737,
749.0070801,0.004319359548,
747.9832153,0.00424341578,
746.9942017,0.004679704551,
746.0049438,0.004242814612,
745.0152588,0.004528671969,
743.9898071,0.00445569912,
742.9994507,0.004122560378,
742.008667,0.004643962719,
741.0175781,0.004299437627,
739.9907227,0.00432257494,
738.9989014,0.004486037884,
738.0067139,0.004351387732,
737.0142212,0.004332405515,
735.9859009,0.004023946356,
734.9926758,0.004804876167,
733.9991455,0.004864400253,
733.005249,0.004451305605,
732.0109253,0.004788413178,
731.0162964,0.004527599551,
729.9859009,0.00436412124,
728.9905396,0.004731621593,
727.9949341,0.00473533757,
726.9989014,0.004822491668,
726.0025635,0.004734814167,
725.0058594,0.004402742721,
724.0088501,0.004673529416,
723.0115356,0.004817283247,
722.0137939,0.005336165894,
721.0157471,0.005134400446,
720.017334,0.005178513005,
718.9829102,0.004865054507,
717.9838867,0.004774437286,
716.984436,0.005173483398,
715.9846802,0.004931524396,
714.9845581,0.005275765434,
713.9841309,0.005375004839,
712.9833374,0.005078454036,
711.9822388,0.005162192974,
711.0165405,0.004895369057,
710.0148315,0.005190275609,
709.0126343,0.005505883135,
708.0103149,0.005404385738,
707.0075073,0.004899295978,
706.0043335,0.005168951582,
705.0009155,0.005372148473,
703.9970703,0.005725158378,
702.993042,0.005040034652,
701.9885254,0.00534599321,
700.9838257,0.005424489267,
700.0145874,0.005562408827,
699.0091553,0.005938299,
698.0033569,0.005803748965,
696.9973145,0.005543530919,
695.9909058,0.005617578514,
694.9841309,0.005481948145,
694.0130005,0.005808025133,
693.0056152,0.005713880062,
691.9979858,0.005577459,
690.9898682,0.005499224178,
690.0175171,0.005276368,
689.0088501,0.005964174867,
687.9998169,0.005469863303,
686.9905396,0.005580474623,
686.0169067,0.005822061095,
685.006897,0.005746195093,
683.996582,0.005734784994,
682.9860229,0.005802306347,
682.0111694,0.005695362575,
680.9998779,0.005975932349,
679.9882813,0.005340175703,
679.0125732,0.005745382048,
678.0004272,0.005823058076,
676.987854,0.005679390393,
676.0111694,0.006080713123,
674.9979858,0.005642333534,
673.9845581,0.006123320665,
673.006897,0.005983254407,
671.9928589,0.00604372751,
671.0146484,0.005798134953,
669.999939,0.00592706725,
668.9848633,0.005777332,
668.0057983,0.006266005803,
666.9901733,0.00561044598,
666.010437,0.006070396863,
664.9942627,0.006033647805,
664.013916,0.006160024554,
662.9970093,0.005698195193,
662.0161743,0.006064411718,
660.9985962,0.006394998636,
660.0171509,0.006109091453,
658.9989624,0.006483695004,
658.0169678,0.006707776338,
656.998291,0.006002781447,
656.0155029,0.00626093708,
654.9962769,0.005952706095,
654.0130005,0.006335475016,
652.993042,0.006068874151,
652.0092163,0.00638798438,
650.9886475,0.006582028233,
650.0042725,0.006215926725,
648.9830933,0.006034487858,
647.9981079,0.006128781475,
647.0128784,0.006491919048,
645.9907227,0.006833008025,
645.0049438,0.006678990554,
643.9822388,0.006850442849,
642.9958496,0.006694211159,
642.0091553,0.006606128998,
640.9855347,0.006547522265,
639.998291,0.006705041975,
639.0107422,0.006851941813,
637.9863281,0.006637537852,
636.99823,0.006672760937,
636.0097656,0.006840608083,
634.984375,0.006769033615,
633.9954834,0.006970034447,
633.0061646,0.006898649037,
632.0166016,0.006842343602,
630.9901733,0.006819386967,
630,0.007075397763,
629.0096436,0.006860725582,
627.9822998,0.007341959048,
626.991333,0.00723797828,
626.0001221,0.007112524472,
625.008667,0.006866668817,
624.0168457,0.006947491784,
622.9880981,0.007063479163,
621.9956665,0.007571119349,
621.0030518,0.007248506881,
620.0102539,0.007306655403,
619.0170898,0.007258641068,
617.9868164,0.007372473367,
616.9931641,0.007491866127,
615.9991455,0.008116724901,
615.0049438,0.007482885383,
614.010376,0.007800954394,
613.015686,0.007897293195,
611.9837036,0.007482069079,
610.9884033,0.007475142833,
609.9928589,0.00782077387,
608.9968872,0.007818692364,
608.0007935,0.007910579443,
607.0043945,0.007787882816,
606.0076904,0.007759684231,
605.0107422,0.008052613586,
604.0135498,0.008155312389,
603.0161133,0.008246321231,
602.0183105,0.008337322623,
600.9833374,0.008068831638,
599.9851685,0.00834956672,
598.9865723,0.008390497416,
597.987793,0.008749457076,
596.9887085,0.008690058254,
595.9893799,0.008711292408,
594.9897461,0.008664944209,
593.9899902,0.00889240019,
592.9898682,0.008792221546,
591.9894409,0.009068297222,
590.9887695,0.009152596816,
589.987915,0.00911815092,
588.9867554,0.009498058818,
587.9853516,0.009328017943,
586.9837036,0.009135624394,
585.9818115,0.009526105598,
585.0167236,0.009766560979,
584.0142212,0.009596521035,
583.0115967,0.009377319366,
582.008667,0.009735930711,
581.0054321,0.009853433818,
580.0019531,0.0100286603,
578.99823,0.01008498296,
577.9943237,0.01019402035,
576.9900513,0.01050177682,
575.9855957,0.01067095157,
575.0180664,0.01085648779,
