spot1,,
Wavelength (nm),Abs,
799.9973755,0.002165834419,
798.9931641,0.002915724646,
797.9885864,0.002600821434,
796.9835815,0.001887455001,
796.0128784,0.002165678423,
795.007019,0.002328122733,
794.0008545,0.002103558043,
792.9942017,0.002365991008,
791.9871826,0.002344180597,
791.0144653,0.002961619291,
790.0067139,0.002762829419,
788.9984741,0.002267124131,
787.9899292,0.002274332102,
787.015686,0.002511013765,
786.0062256,0.002143201651,
784.996521,0.002017104067,
783.9863281,0.002486280166,
783.0106201,0.002214876236,
781.9995728,0.002497058595,
780.9882202,0.002160761505,
780.0113525,0.003042604774,
778.9992676,0.002654392039,
777.9866943,0.001870166278,
777.008728,0.00245704432,
775.9953613,0.002141484758,
775.0166626,0.002636369318,
774.0025635,0.001904796576,
772.9880981,0.00188597315,
772.0082397,0.002506978111,
770.993042,0.002585248789,
770.0123901,0.002783071715,
768.9963989,0.002815195359,
768.0150146,0.002346418798,
766.99823,0.002134877257,
766.0161133,0.001954484964,
764.9986572,0.00238100905,
764.0158081,0.002348084468,
762.9974976,0.002293042373,
762.013916,0.002840338508,
760.994873,0.001546979416,
760.0105591,0.002364377258,
758.9907227,0.002221354749,
758.0056763,0.002284714952,
756.9851074,0.002553011989,
755.9993896,0.001922034658,
755.0133057,0.002818322042,
753.9916382,0.002258433029,
753.0047607,0.001929964987,
752.0175781,0.002018612344,
750.994751,0.002072631381,
750.0068359,0.002386839362,
748.9832764,0.001652620151,
747.9946289,0.002349437913,
747.0056763,0.001967746532,
746.0162964,0.002221458824,
744.9912109,0.002161307726,
744.0011597,0.002109488705,
743.0107422,0.002028911142,
741.9846802,0.002251303522,
740.9935303,0.001972011058,
740.0020142,0.002121532569,
739.0102539,0.002323360182,
737.982605,0.002244876465,
736.9901123,0.001663819654,
735.9971924,0.00201673992,
735.0039063,0.0021358917,
734.010437,0.002633999335,
733.0164185,0.002032343997,
731.9866333,0.002365236171,
730.9920654,0.002586941468,
729.9970703,0.00238452293,
729.00177,0.00233611255,
728.0060425,0.002879971173,
727.0100708,0.002314043464,
726.0137329,0.002497188747,
725.0170288,0.002438691445,
723.984375,0.002588868374,
722.9869995,0.002471674932,
721.9893188,0.002280447399,
720.9912109,0.002930396702,
719.9927979,0.002635562094,
718.9940186,0.002514242195,
717.994873,0.002565979259,
716.9955444,0.002573843347,
715.9957275,0.002613868332,
714.9956055,0.002451291075,
713.9951172,0.002221276751,
712.9943237,0.003048444167,
711.9932251,0.002582618734,
710.9917603,0.002854382852,
709.9899902,0.003026130144,
708.987854,0.002794092055,
707.9853516,0.002844559727,
706.9825439,0.002900245134,
706.0153198,0.00286892266,
705.0118408,0.002792971674,
704.0079956,0.002751106629,
703.0039063,0.002917314181,
701.9994507,0.003028945532,
700.9946289,0.00320668146,
699.989563,0.002843830036,
698.9840698,0.002931491472,
698.0142212,0.003417728469,
697.0080566,0.0027353724,
696.0016479,0.003108692123,
694.9949341,0.003101783106,
693.987854,0.0030504514,
693.0164185,0.002768769162,
692.008728,0.002821240108,
691.0006714,0.002464411547,
689.9923096,0.002790809376,
688.9835205,0.002616524696,
688.010498,0.003127177479,
687.0011597,0.002778616734,
685.9915161,0.003050633939,
685.0175781,0.003260431113,
684.0072632,0.003187384456,
682.9966431,0.00311966869,
681.9857178,0.00300647621,
681.0105591,0.003262022277,
679.9989624,0.00296943821,
678.9870605,0.003125769552,
678.0109253,0.003166314913,
676.9984131,0.003047375241,
675.9855347,0.003158648964,
675.008606,0.003349350533,
673.9951172,0.003010386135,
673.0174561,0.003229813185,
672.003418,0.003047088627,
670.9889526,0.002987917745,
670.010498,0.002858551918,
668.9954224,0.002847165335,
668.0162964,0.003024175297,
667.0006714,0.00326564745,
665.9846802,0.003283800557,
665.0046387,0.002716591116,
663.9880371,0.002871971577,
663.0074463,0.002704035956,
661.9902344,0.003361428622,
661.0090332,0.003234142438,
659.9912109,0.003089242848,
659.0093994,0.003039320232,
657.9909668,0.003292538226,
657.0085449,0.003758917097,
655.989563,0.003169600386,
655.0065918,0.003222041531,
653.9868774,0.00344927283,
653.003418,0.003051624401,
651.9830933,0.003161334665,
650.9989624,0.003614965128,
650.0145874,0.004050152376,
648.9933472,0.003257718869,
648.0083618,0.003620211734,
646.9866333,0.003201257437,
646.0010376,0.003401500406,
645.0151978,0.003681191709,
643.9924927,0.00383461942,
643.0060425,0.003292459995,
641.9827271,0.003510281211,
640.9957886,0.003618384479,
640.0084839,0.003888394684,
638.9842529,0.003662395524,
637.99646,0.004110644106,
637.0082397,0.004045762587,
635.9832153,0.004040066618,
634.9945679,0.004352982622,
634.0055542,0.004053784069,
633.0162964,0.004180187359,
631.9901123,0.003828090616,
631.0001831,0.004284379072,
630.0101318,0.004386635032,
628.9830322,0.004379522521,
627.9923096,0.004345583264,
627.0014038,0.004603697453,
626.0101318,0.004100269638,
624.9818726,0.004508923739,
