spot2,,
Wavelength (nm),Abs,
686.0169067,0.0001405317744,
685.006897,-0.0001883054792,
683.996582,0.0002684168867,
682.9860229,4.644190994E-005,
682.0111694,-7.620160613E-005,
680.9998779,8.395630721E-005,
679.9882813,-0.0003209709248,
679.0125732,-4.384861677E-005,
678.0004272,-1.899988456E-005,
676.987854,0.0002355744218,
676.0111694,0.0003433836682,
674.9979858,0.0003297311778,
673.9845581,0.0003823745938,
673.006897,0.000138227173,
671.9928589,0.0001347055804,
671.0146484,-0.0001017717004,
669.999939,0.0001913653396,
668.9848633,0.0003879709402,
668.0057983,0.0001885425445,
666.9901733,0.0001524692343,
666.010437,7.797553553E-005,
664.9942627,-1.894811612E-005,
664.013916,0.0002673807903,
662.9970093,-0.0001121753012,
662.0161743,0.0002028898307,
660.9985962,0.0003124006616,
660.0171509,0.0001498797355,
658.9989624,0.0002357039193,
658.0169678,0.0005689578247,
656.998291,0.0001710363867,
656.0155029,0.0004838192835,
654.9962769,0.0002694011491,
654.0130005,0.0002497160458,
652.993042,0.0002583411406,
652.0092163,0.0005803886452,
650.9886475,0.0003431245859,
650.0042725,0.0003077378497,
648.9830933,0.0002579785069,
647.9981079,0.0001890604908,
647.0128784,0.0004709398199,
645.9907227,0.000437330571,
645.0049438,0.0004617145169,
643.9822388,0.0007078329218,
642.9958496,0.0003481504682,
642.0091553,0.0004234419321,
640.9855347,0.0002981792786,
639.998291,0.000238915527,
639.0107422,0.0007970091538,
637.9863281,0.0004656792735,
636.99823,0.0001613513305,
636.0097656,0.0004816942674,
634.984375,0.0003428396303,
633.9954834,0.0005724570365,
633.0061646,0.0006589610712,
632.0166016,0.0004934078897,
630.9901733,0.0007140039233,
630,0.0007105554105,
629.0096436,0.000368176843,
627.9822998,0.0007016620948,
626.991333,0.0004919306957,
626.0001221,0.0006992767449,
625.008667,0.000420021679,
624.0168457,0.000435749942,
622.9880981,0.0004529558355,
621.9956665,0.0005744788214,
621.0030518,0.0004935892648,
620.0102539,0.0003797319077,
619.0170898,0.0003954069107,
617.9868164,0.0005656141439,
616.9931641,0.0004729870125,
615.9991455,0.0009311061585,
615.0049438,0.0008270930848,
614.010376,0.000854974438,
613.015686,0.0008691881085,
611.9837036,0.0003687986173,
610.9884033,0.000435050315,
609.9928589,0.0005197646096,
608.9968872,0.00041424355,
608.0007935,0.0003653269669,
607.0043945,0.0003620107891,
606.0076904,0.0004092428426,
605.0107422,0.0002839842346,
604.0135498,0.0004751119995,
603.0161133,0.0004243747389,
602.0183105,0.0007338396972,
600.9833374,0.0005152809899,
599.9851685,0.000446710852,
598.9865723,0.0004026357201,
597.987793,0.0007596146315,
596.9887085,0.0006437432021,
595.9893799,0.0005071432679,
594.9897461,0.0005236003781,
593.9899902,0.0006981359329,
592.9898682,0.0008106244495,
591.9894409,0.0008197274874,
590.9887695,0.0007609630702,
589.987915,0.0007969831931,
588.9867554,0.0009185765521,
587.9853516,0.0009590460686,
586.9837036,0.0006519353483,
585.9818115,0.0006861315924,
585.0167236,0.001080036047,
584.0142212,0.0009607064421,
583.0115967,0.0006496539572,
582.008667,0.0007054475718,
581.0054321,0.0005605339538,
580.0019531,0.0008861258393,
578.99823,0.0008094833465,
577.9943237,0.001002113917,
576.9900513,0.0009065661579,
575.9855957,0.0008639487205,
575.0180664,0.001153611694,
574.0131226,0.0008232805994,
573.0078735,0.0009955497226,
572.0023804,0.0008931293851,
570.9967041,0.001179126091,
569.9907837,0.001028683153,
568.984436,0.001126437914,
568.0153198,0.001072536455,
567.008606,0.0006729349843,
566.0016479,0.001284495695,
564.9943237,0.001206251327,
563.9869385,0.001044848701,
563.0164795,0.00116238452,
562.008606,0.0009224417736,
561.0004272,0.001136741368,
559.9919434,0.001200073282,
558.9832153,0.0009563998901,
558.0117188,0.0008638449945,
557.0025635,0.000794675143,
555.993103,0.000810053898,
554.9833984,0.001159944688,
554.0109253,0.001073314925,
553.0007935,0.001086290111,
551.9904175,0.001090701786,
551.0172119,0.00111865194,
550.0063477,0.001052140258,
548.9952393,0.001154286554,
547.9839478,0.001313860412,
547.0097656,0.0009098086739,
545.9980469,0.001464765752,
544.9859009,0.00116142421,
544.0111084,0.001090208767,
542.9986572,0.001194622251,
541.9858398,0.001085096388,
541.010437,0.00124306127,
539.9971313,0.001252510818,
538.9837036,0.001189612551,
538.0075073,0.001200929983,
536.9936523,0.00142022362,
536.0169678,0.001250979141,
535.0026245,0.001095632557,
533.9879761,0.00127455208,
533.0106812,0.001309913816,
531.9955444,0.001275694347,
531.0178223,0.001164876274,
530.0023193,0.001156336977,
528.9865112,0.001275149174,
528.0081787,0.001374621294,
526.9918823,0.001163500594,
526.0131226,0.001174635603,
524.9963989,0.001576725626,
524.0171509,0.001216297154,
523.000061,0.001265205792,
521.982605,0.001328478567,
521.0026855,0.001474324032,
519.9848633,0.001285274513,
519.0045776,0.001290025772,
517.9862671,0.001240179641,
517.0054932,0.001301475568,
515.9866943,0.001302020741,
515.0054932,0.001273176051,
513.9863892,0.00115410483,
513.0046997,0.00130155345,
511.9851685,0.001315236441,
511.0031433,0.001402589842,
509.9830322,0.001439312473,
509.0005493,0.001388228731,
508.0178223,0.001251368551,
506.9971619,0.001390955527,
506.0140686,0.001306798076,
504.9928894,0.001791608403,
504.0093689,0.001360884402,
502.987793,0.001559838885,
502.0038452,0.001510559232,
500.9818115,0.00160969561,
499.9974365,0.001769046998,
499.0128479,0.001565346494,
497.9902039,0.001581635908,
497.005249,0.00165672577,
495.9821472,0.001640537404,
494.9967651,0.001785967965,
494.0111694,0.001592054148,
492.9873962,0.001732166507,
492.0014038,0.001526794629,
491.0151978,0.001825738465,
489.9908447,0.001839905977,
489.0042419,0.001746486872,
488.0174561,0.001693807775,
486.9924622,0.001742198481,
486.005249,0.001938493573,
485.0177612,0.0019325912,
483.992157,0.00194574811,
483.004364,0.001959061483,
482.0162964,0.002029301133,
480.9901123,0.00195659115,
480.001709,0.002012422774,
479.013031,0.001910074498,
477.9862671,0.001913064509,
476.9971924,0.001846353058,
476.0079956,0.001938883564,
475.0186157,0.002048156923,
473.9909363,0.00209882413,
473.0011597,0.001989251934,
472.0111694,0.002096066717,
470.9828491,0.002262622584,
469.9924622,0.002051746007,
469.0019226,0.002069562208,
468.0111084,0.002241493901,
466.9821167,0.002236393979,
465.9909668,0.002167759696,
464.9995728,0.002257418353,
464.0080566,0.002108058194,
463.0163574,0.002256923821,
461.9862671,0.002349958289,
460.9942017,0.002384158317,
460.0018921,0.00228424673,
459.0093994,0.002512601903,
458.0166931,0.002373070456,
456.9856262,0.00231854571,
455.9926147,0.002549835248,
454.9993896,0.002716356656,
454.0059509,0.00240451307,
453.0122986,0.002415680094,
452.0185547,0.002582540736,
450.9862976,0.002749673789,
449.992157,0.002682937775,
448.9978333,0.002556344727,
448.0032959,0.002839921741,
447.0085754,0.00293678185,
446.0136719,0.00297803944,
445.0186157,0.002923542866,
443.9850769,0.003112159669,
442.989624,0.002885443624,
441.993988,0.003086609766,
440.9981384,0.003032360226,
440.0021667,0.003048105165,
439.0060425,0.003173720324,
438.0096436,0.003232003888,
437.0131226,0.003388638375,
436.016449,0.003415380139,
434.9811707,0.003457231214,
433.9841003,0.00344066252,
432.9868469,0.003308501327,
431.9894714,0.003472104436,
430.9919128,0.003472521901,
429.9940796,0.003855434014,
428.9961243,0.003782626474,
427.9980164,0.003837492317,
426.9997253,0.003905476769,
426.0012207,0.004031183664,
425.002594,0.004246134311,
424.0038147,0.004221745767,
423.0047913,0.004539004061,
422.0056152,0.004442727659,
421.0062866,0.004739786498,
420.0068054,0.004895919003,
419.0070801,0.00500088511,
418.0072327,0.005475630518,
417.0072632,0.005708503071,
416.007019,0.005913500674,
415.0066833,0.006289169658,
414.006134,0.00638291426,
413.0054932,0.006862303242,
412.0045776,0.007441171445,
411.0035706,0.007907310501,
410.0023499,0.008642682806,
409.0009766,0.009444351308,
407.9994507,0.01065155864,
406.9977112,0.01159730088,
405.9958496,0.01293845382,
404.9938354,0.01442982163,
403.9916687,0.01606139354,
402.9892578,0.01831200719,
401.9867554,0.02095854469,
400.9840393,0.02397267893,
399.9811707,0.02723814733,
399.0167542,0.03130909055,
398.0135803,0.03605591878,
397.0102234,0.04255610704,
396.0067444,0.04964030161,
395.0030823,0.05732274055,
393.9992676,0.06736247987,
392.9952698,0.0782136023,
391.9911194,0.09325864911,
390.9868164,0.108927384,
389.9823608,0.1251988858,
389.0163574,0.147414431,
388.0116272,0.1706023514,
387.0066528,0.2002013475,
386.0015869,0.2339037508,
384.9963074,0.2685177028,
383.9909363,0.3129778206,
382.9853516,0.3595387936,
382.0183411,0.4143745899,
381.0124512,0.4836501479,
380.0064392,0.5509217978,
379.0002747,0.6373433471,
377.993927,0.7285282016,
376.9874573,0.8332642913,
375.9808044,0.9467064738,
375.0127563,1.062581658,
374.0057983,1.201482058,
372.9986877,1.343614459,
371.9914551,1.526404977,
370.9840393,1.710816383,
370.0152588,1.891759396,
369.0075684,2.111327648,
367.9997253,2.327328682,
366.9917297,2.580006361,
365.9836121,2.890017509,
365.0140686,3.189850092,
364.0056458,3.303175688,
362.9970398,3.541238308,
361.9883423,3.907769203,
361.01828,3.729495049,
360.0092163,4.027607441,
359.000061,10,
357.9907532,4.677677155,
356.9812622,10,
356.010498,3.853749752,
355.0007629,4.334451199,
353.9908752,10,
352.980835,4.686035633,
352.009552,10,
350.999176,3.810665369,
349.9887085,3.604592562,
349.0169983,10,
348.0062561,10,
346.9953613,4.086036682,
345.984375,3.896927834,
345.012085,4.256582737,
344.0007629,10,
342.9893494,4.322618484,
342.0166931,4.2409482,
341.0049438,4.17048645,
339.993103,3.973733425,
338.9811096,10,
338.0079041,10,
336.9956055,10,
335.9832458,3.48626852,
335.0096436,3.563788652,
333.9969788,10,
332.9841919,4.003343582,
332.0101929,10,
330.9971008,3.954146147,
329.9838867,10,
329.009552,10,
327.9960632,3.51393199,
326.9824829,10,
326.0077209,10,
324.993866,4.134118557,
324.0188904,3.545197964,
323.0047302,10,
321.990509,4.039485455,
321.0151062,10,
320.0005798,4.420504093,
318.9859619,3.756430387,
318.0102234,10,
316.9953003,10,
316.0193176,10,
315.0041809,5.07950449,
313.9888916,3.515548706,
313.0125427,10,
311.9970093,3.875070572,
310.9813232,3.786028385,
310.0046082,3.743407488,
308.9887085,3.760458946,
308.0117798,10,
306.9956055,3.518963575,
306.0184021,3.641711235,
305.0020142,3.594516754,
303.9854736,4.029240131,
303.0079346,3.369893789,
301.9911804,3.949435234,
301.0133667,3.439791679,
299.9963989,10,
299.0184021,10,
298.0011292,3.728088856,
296.9837952,10,
296.0054321,10,
294.987793,10,
294.0092468,10,
292.991333,10,
292.0125427,10,
290.9945068,10,
290.0154419,10,
288.9971313,10,
288.0178528,10,
286.9993286,3.767673731,
285.9806824,10,
285.0010681,4.130592346,
283.9822388,10,
283.0023804,10,
281.9832764,10,
281.0032349,10,
279.9839478,3.235765934,
279.0036926,10,
277.9841309,10,
277.0036621,10,
275.9838562,3.364420176,
275.0032043,3.786927938,
273.9832153,3.705487967,
273.0023193,10,
271.9820557,10,
271.0010071,10,
269.9805603,3.501938581,
268.9992676,10,
268.0178833,10,
266.9971008,3.177484751,
266.0154724,4.37706089,
264.9945374,3.508345842,
264.0127258,3.610708237,
262.9915161,10,
262.009491,10,
260.9880981,10,
260.0059204,3.804551125,
258.9842834,10,
258.0018616,10,
257.0193787,3.517988682,
255.9974365,3.571225166,
255.0147247,10,
253.9926147,10,
253.0097198,10,
251.9873962,10,
251.0042725,10,
249.981781,3.791095018,
248.9984894,10,
248.0151062,3.555502653,
246.9922791,3.333340168,
246.0086975,10,
244.9856873,10,
244.0019226,3.816150427,
243.0180664,10,
241.994751,3.342360735,
241.0106964,10,
239.9872131,10,
239.003006,3.001950502,
238.0186768,10,
236.9948425,2.941395998,
236.010376,3.80598855,
234.9863892,3.071913719,
234.0016937,10,
233.016922,4.479767323,
231.992691,10,
231.0077057,10,
229.9832611,10,
228.9981537,3.156607628,
228.0129395,3.092572927,
226.9882507,3.120025158,
226.0028534,3.24499011,
225.0173798,3.149718285,
223.9923553,3.14449811,
223.0067139,3.30149579,
221.9815521,3.197836161,
220.9957428,3.187735558,
220.0098419,3.529883146,
218.9844208,3.155338764,
217.9983215,10,
217.0121918,3.128122091,
215.9865112,2.841021299,
215.0001984,10,
214.0137787,2.858527184,
212.9878387,2.887385607,
212.0012817,10,
211.0146332,3.992808342,
209.9884491,10,
209.0016174,10,
208.0147247,4.047221661,
206.9882813,3.751490116,
206.001236,10,
205.0140991,2.991905928,
203.9874268,2.927126884,
203.0001221,3.165257215,
202.0127869,2.748254538,
200.9858398,3.259632826,
199.9983368,2.979540348,

spot2,
spot2
Collection Time: 3/20/2024 10:04:27 AM
Operator Name  :
Scan Version 5.0.0.999
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  200.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  On
Baseline Type  Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 3/20/2024 9:27:26 AM
Method Modifications:
UVVIS SAT Changed: 3/20/2024 9:29:15 AM, Old:0.0125, New:0.1000
Common SAT Changed: 3/20/2024 9:29:15 AM, Old:0.0125, New:0.1000
Autoconvert Changed: 3/20/2024 9:29:32 AM, Old:None, New:Ascii with Log
Common Interval nm Changed: 3/20/2024 9:29:32 AM, Old:     5.00, New:     1.00
Baseline Correction Changed: 3/20/2024 9:29:32 AM, Old:0, New:1
End Method Modifications
<Current Wavelength> , 208.0

