spot2,,
Wavelength (nm),Abs,
799.9973755,0.0004709657223,
798.9931641,0.0006956987199,
797.9885864,0.0005124561139,
796.9835815,0.0002299800544,
796.0128784,0.0007872064016,
795.007019,0.0006773683708,
794.0008545,0.0007180228131,
792.9942017,0.0002751773573,
791.9871826,0.0001707256306,
791.0144653,0.0009689305443,
790.0067139,0.0006343327113,
788.9984741,0.0006694609183,
787.9899292,0.0009627040708,
787.015686,9.221561049E-005,
786.0062256,0.0002696601732,
784.996521,0.000771361636,
783.9863281,0.0007370290696,
783.0106201,0.0006847056211,
781.9995728,0.0002862637048,
780.9882202,0.0002018798114,
780.0113525,-0.0001408485987,
778.9992676,-5.61171546E-005,
777.9866943,2.808718455E-005,
777.008728,0.0002180404699,
775.9953613,0.0003413111554,
775.0166626,-9.851081995E-005,
774.0025635,0.000890431751,
772.9880981,-0.0001559090888,
772.0082397,0.0002118247503,
770.993042,0.0008133216179,
770.0123901,0.0005236003781,
768.9963989,0.0001843731152,
768.0150146,-0.000566636445,
766.99823,-0.000542851747,
766.0161133,0.0002114103845,
764.9986572,0.0002078622929,
764.0158081,-0.0005466263392,
762.9974976,1.195948244E-005,
762.013916,0.0003903286706,
760.994873,6.083245353E-006,
760.0105591,-3.225271939E-005,
758.9907227,-0.0004881937348,
758.0056763,5.076534944E-005,
756.9851074,-0.0002719245967,
755.9993896,2.474769099E-005,
755.0133057,5.050645996E-005,
753.9916382,0.0001649767219,
753.0047607,-0.0003759086248,
752.0175781,1.496234745E-005,
750.994751,-2.215782297E-005,
750.0068359,0.0001037115726,
748.9832764,-0.0004750582448,
747.9946289,-5.61171546E-005,
747.0056763,-0.0002262361959,
746.0162964,-0.0001245971798,
744.9912109,-0.0003254199983,
744.0011597,-1.382288701E-005,
743.0107422,-9.100553143E-005,
741.9846802,-0.0001181274929,
740.9935303,-0.0006300214445,
740.0020142,-0.0004409247776,
739.0102539,-0.0006556623266,
737.982605,-0.0001559090888,
736.9901123,-8.903859998E-005,
735.9971924,-0.0003595107992,
735.0039063,-0.0004647150345,
734.010437,-0.0002546432661,
733.0164185,7.937363262E-005,
731.9866333,8.569101192E-005,
730.9920654,8.154156603E-006,
729.9970703,0.000213145584,
729.00177,-1.542776226E-005,
728.0060425,0.0003794987279,
727.0100708,0.0002820156224,
726.0137329,-1.532422357E-005,
725.0170288,0.0007036066963,
723.984375,0.0006247151177,
722.9869995,0.0002866263385,
721.9893188,0.0004978394136,
720.9912109,0.0006452986272,
719.9927979,0.0008561156574,
718.9940186,0.0001199980397,
717.994873,0.0006040807348,
716.9955444,0.0007456119638,
715.9957275,0.0005244297208,
714.9956055,0.000640010112,
713.9951172,0.0009881552542,
712.9943237,0.000427017716,
711.9932251,0.0008403462125,
710.9917603,0.001003281446,
709.9899902,0.00114408636,
708.987854,0.00138184044,
707.9853516,0.001047365717,
706.9825439,0.0009951863904,
706.0153198,0.0009411196806,
705.0118408,0.0008316058666,
704.0079956,0.000946126529,
703.0039063,0.0009917097632,
701.9994507,0.0007200452965,
700.9946289,0.0009489802178,
699.989563,0.001340189134,
698.9840698,0.001249758992,
698.0142212,0.001410640427,
697.0080566,0.0009947454091,
696.0016479,0.001350263949,
694.9949341,0.001212143805,
693.987854,0.001067346428,
693.0164185,0.0009805016452,
692.008728,0.001350004342,
691.0006714,0.00104199443,
689.9923096,0.001683595008,
688.9835205,0.001409030287,
688.010498,0.001578024589,
687.0011597,0.001262791455,
685.9915161,0.001059457776,
685.0175781,0.001210430521,
684.0072632,0.001181773609,
682.9966431,0.0008860480157,
681.9857178,0.001252822345,
681.0105591,0.001685985713,
679.9989624,0.0009098605369,
678.9870605,0.001484064385,
678.0109253,0.001979318215,
676.9984131,0.001667769509,
675.9855347,0.001490272349,
675.008606,0.001382204005,
673.9951172,0.001394721097,
673.0174561,0.001078297384,
672.003418,0.001034313813,
670.9889526,0.001406173687,
670.010498,0.001607617014,
668.9954224,0.001520638121,
668.0162964,0.0006781202392,
667.0006714,0.001440741005,
665.9846802,0.001380334375,
665.0046387,0.001708750613,
663.9880371,0.001257469412,
663.0074463,0.0016141386,
661.9902344,0.001394565217,
661.0090332,0.001538302749,
659.9912109,0.001553240232,
659.0093994,0.001899102586,
657.9909668,0.001589793828,
657.0085449,0.001817602082,
655.989563,0.001536718104,
655.0065918,0.001654049265,
653.9868774,0.001836604555,
653.003418,0.001624557655,
651.9830933,0.001626662211,
650.9989624,0.002011642559,
650.0145874,0.001844819286,
648.9933472,0.001730165328,
648.0083618,0.001663741772,
646.9866333,0.00191085448,
646.0010376,0.001834134921,
645.0151978,0.002011070494,
643.9924927,0.002084023785,
643.0060425,0.001902976539,
641.9827271,0.001845963066,
640.9957886,0.001709478325,
640.0084839,0.002393294591,
638.9842529,0.00204550405,
637.99646,0.001917198533,
637.0082397,0.002001890447,
635.9832153,0.002428279025,
634.9945679,0.002385589993,
634.0055542,0.002350062365,
633.0162964,0.002369270427,
631.9901123,0.00226777466,
631.0001831,0.002522547729,
630.0101318,0.002252344275,
628.9830322,0.002594805788,
627.9923096,0.002514320193,
627.0014038,0.002628504299,
626.0101318,0.002562281676,
624.9818726,0.002447230043,
623.9901733,0.002498464426,
622.9979858,0.002614128636,
622.0056763,0.002727062674,
621.0131226,0.002629103372,
619.9833984,0.002631655429,
618.9902344,0.002885678085,
617.9968262,0.002803288866,
617.0031128,0.00291207619,
616.0090942,0.003030744148,
615.0148926,0.00334262033,
613.9834595,0.002933680546,
612.9886475,0.003243244253,
611.9936523,0.003050321015,
610.998291,0.003142795525,
610.0026245,0.003455587197,
609.0067749,0.00337267248,
608.0106201,0.003580276389,
607.0141602,0.003549479181,
606.0175171,0.003667616518,
604.9836426,0.003927548416,
603.9864502,0.003927888349,
602.9888916,0.004039256833,
601.9911499,0.003832660848,
600.993103,0.004231365398,
599.994873,0.00449746754,
