spot3,,
Wavelength (nm),Abs,
799.9852905,0.002970402595,
799.0157471,0.002172052162,
798.0111694,0.003215808887,
797.0061646,0.003212053562,
796.0007324,0.002459465293,
794.9949951,0.002596680773,
793.9887085,0.002104936633,
793.0169067,0.002885886468,
792.0098267,0.002100748941,
791.0025024,0.002306132112,
789.9946899,0.002604050562,
788.9865112,0.002239724388,
788.0126953,0.002713725669,
787.0037231,0.002366016852,
785.9944458,0.003196641803,
784.9845581,0.00197908422,
784.0092163,0.002831635997,
782.9987183,0.002957631601,
781.9877319,0.002302150475,
781.0112915,0.002796462737,
779.9995728,0.002325780457,
778.9873657,0.001542667043,
778.0098267,0.002670487855,
776.9968872,0.002425884129,
775.9836426,0.002893261146,
775.0048828,0.001679800916,
773.9907837,0.002494559158,
773.0113525,0.002497188747,
771.99646,0.002005219227,
771.0162354,0.003079075599,
770.0006104,0.002138519194,
768.9846802,0.002860375913,
768.0032959,0.00242424407,
766.9865112,0.002411905676,
766.0045166,0.002432886511,
764.9869385,0.002050965792,
764.0041504,0.002339391736,
762.9858398,0.002126110718,
762.0023193,0.001959295478,
760.9832153,0.001924686832,
759.9990234,0.002176578855,
759.0143433,0.002462589182,
757.9942017,0.002174523659,
757.0088501,0.00222122483,
755.987854,0.002345898189,
755.00177,0.002363466192,
754.0153198,0.001923542703,
752.9932861,0.00188971695,
752.0061035,0.002320211148,
750.9832764,0.00185321609,
749.9953613,0.00203790958,
749.0070801,0.001904822537,
747.9832153,0.00202381378,
746.9942017,0.002478938317,
746.0049438,0.002327810507,
745.0152588,0.002171115717,
743.9898071,0.002057909966,
742.9994507,0.002187791979,
742.008667,0.002666893648,
741.0175781,0.002160683507,
739.9907227,0.002121090423,
738.9989014,0.001874143956,
738.0067139,0.001804735046,
737.0142212,0.002358000493,
735.9859009,0.00223220489,
734.9926758,0.00215995498,
733.9991455,0.00224014069,
733.005249,0.002242534654,
732.0109253,0.002244252013,
731.0162964,0.002368567744,
729.9859009,0.002453581896,
728.9905396,0.002793206135,
727.9949341,0.002112037968,
726.9989014,0.002804331016,
726.0025635,0.002781795105,
725.0058594,0.00251036277,
724.0088501,0.002781013492,
723.0115356,0.002607956761,
722.0137939,0.003199666739,
721.0157471,0.002952236682,
720.017334,0.002970037749,
718.9829102,0.002941108076,
717.9838867,0.002923803404,
716.984436,0.00292440271,
715.9846802,0.003032099688,
714.9845581,0.003030848457,
713.9841309,0.003308370709,
712.9833374,0.002951454837,
711.9822388,0.002898420906,
711.0165405,0.002940534847,
710.0148315,0.002976162825,
709.0126343,0.003332029562,
708.0103149,0.002939987462,
707.0075073,0.003195650643,
706.0043335,0.003241340397,
705.0009155,0.003160265507,
703.9970703,0.00337653351,
702.993042,0.003551462665,
701.9885254,0.003116044449,
700.9838257,0.003445489565,
700.0145874,0.003298745956,
699.0091553,0.003727350151,
698.0033569,0.00365519058,
696.9973145,0.003186341375,
695.9909058,0.003529201262,
694.9841309,0.003274645656,
694.0130005,0.003240975318,
693.0056152,0.003865254112,
691.9979858,0.00339646521,
690.9898682,0.003719308646,
690.0175171,0.003166966839,
689.0088501,0.004039936233,
687.9998169,0.003855199087,
686.9905396,0.003529279493,
686.0169067,0.004065150395,
685.006897,0.003446507035,
683.996582,0.003545564367,
682.9860229,0.00384174916,
682.0111694,0.003615199821,
680.9998779,0.003741814755,
679.9882813,0.003248877591,
679.0125732,0.003643130418,
678.0004272,0.003852613503,
676.987854,0.003607786959,
676.0111694,0.004317555577,
674.9979858,0.004098466597,
673.9845581,0.003696385771,
673.006897,0.004231913947,
671.9928589,0.003965008073,
671.0146484,0.003765915055,
669.999939,0.004059532657,
668.9848633,0.004098362289,
668.0057983,0.003933269065,
666.9901733,0.003856165335,
666.010437,0.003790826071,
664.9942627,0.004007173236,
664.013916,0.003874682589,
662.9970093,0.00389152905,
662.0161743,0.003918563016,
660.9985962,0.004297607578,
660.0171509,0.004006127827,
658.9989624,0.004091332667,
658.0169678,0.004779854789,
656.998291,0.004384045955,
656.0155029,0.004271569662,
654.9962769,0.004272562917,
654.0130005,0.004265792202,
652.993042,0.004261374474,
652.0092163,0.004338026978,
650.9886475,0.004874269012,
650.0042725,0.004846023861,
648.9830933,0.004513474647,
647.9981079,0.004237873945,
647.0128784,0.004600977059,
645.9907227,0.004959225655,
645.0049438,0.004917543847,
643.9822388,0.004606287461,
642.9958496,0.004916889127,
642.0091553,0.004948228598,
640.9855347,0.004823067691,
639.998291,0.004831234459,
639.0107422,0.005403441843,
637.9863281,0.005194545723,
636.99823,0.005245397799,
636.0097656,0.005199968815,
634.984375,0.005202902947,
633.9954834,0.005536347162,
633.0061646,0.005599852186,
632.0166016,0.005584407598,
630.9901733,0.005689356476,
630,0.005850999616,
629.0096436,0.005963098723,
627.9822998,0.006045932416,
626.991333,0.006005379837,
626.0001221,0.006056615617,
625.008667,0.005848402157,
624.0168457,0.006123399362,
622.9880981,0.006534251384,
621.9956665,0.006772372872,
621.0030518,0.006706908811,
620.0102539,0.006615065038,
619.0170898,0.006348686758,
617.9868164,0.006830247119,
616.9931641,0.006949280389,
615.9991455,0.007579390891,
615.0049438,0.007579838391,
614.010376,0.007742661051,
613.015686,0.007569275796,
611.9837036,0.007694334723,
610.9884033,0.007785088848,
609.9928589,0.007838170044,
608.9968872,0.008040324785,
608.0007935,0.008419501595,
607.0043945,0.008435707539,
606.0076904,0.008744676597,
605.0107422,0.008770720102,
604.0135498,0.008995482698,
603.0161133,0.009319713339,
602.0183105,0.009450303391,
600.9833374,0.00941768568,
599.9851685,0.009805321693,
598.9865723,0.01018005423,
597.987793,0.01058863662,
596.9887085,0.01065100078,
595.9893799,0.01073502563,
594.9897461,0.01102938503,
593.9899902,0.01157010347,
592.9898682,0.01185774058,
591.9894409,0.01203872822,
590.9887695,0.0122100478,
589.987915,0.01250514202,
588.9867554,0.01304303389,
587.9853516,0.01346254442,
586.9837036,0.01348612178,
585.9818115,0.01405076403,
585.0167236,0.01446287241,
584.0142212,0.01480473764,
583.0115967,0.01501203887,
582.008667,0.01555339526,
581.0054321,0.01599797793,
580.0019531,0.016565172,
578.99823,0.01674988121,
577.9943237,0.01744207554,
576.9900513,0.01802435517,
575.9855957,0.01839444786,
575.0180664,0.01900220849,
574.0131226,0.0193974711,
573.0078735,0.01974004693,
572.0023804,0.02041977271,
570.9967041,0.02130768448,
569.9907837,0.0219178237,
568.984436,0.02248441055,
568.0153198,0.02305261046,
567.008606,0.02369516715,
566.0016479,0.02475894429,
564.9943237,0.02542972378,
563.9869385,0.02607314475,
563.0164795,0.0269679632,
562.008606,0.02765085548,
561.0004272,0.02855974436,
559.9919434,0.02947114967,
558.9832153,0.03030621633,
558.0117188,0.03117309511,
557.0025635,0.03184180334,
555.993103,0.03291471675,
554.9833984,0.03423031047,
554.0109253,0.03528556228,
553.0007935,0.03631690145,
551.9904175,0.03742605448,
551.0172119,0.03849264607,
550.0063477,0.03978308663,
548.9952393,0.04132405296,
547.9839478,0.0425600186,
547.0097656,0.04354263097,
545.9980469,0.04532375559,
544.9859009,0.04660840333,
544.0111084,0.04783084616,
542.9986572,0.04936109856,
541.9858398,0.05102687702,
541.010437,0.05249196663,
539.9971313,0.05442786962,
538.9837036,0.05612245202,
538.0075073,0.05784508586,
536.9936523,0.05966832861,
536.0169678,0.06157111004,
535.0026245,0.06361545622,
533.9879761,0.06532245129,
533.0106812,0.06738046557,
531.9955444,0.06943913549,
531.0178223,0.07161938399,
530.0023193,0.07421842963,
528.9865112,0.07641799003,
528.0081787,0.07854365557,
526.9918823,0.08087457716,
526.0131226,0.08341294527,
524.9963989,0.08626738191,
524.0171509,0.08878322691,
523.000061,0.091486983,
521.982605,0.0942274332,
521.0026855,0.09721268713,
519.9848633,0.09985856712,
519.0045776,0.1027743444,
517.9862671,0.1058567688,
517.0054932,0.1086786315,
515.9866943,0.112195693,
515.0054932,0.115661636,
513.9863892,0.119016245,
513.0046997,0.1224699616,
511.9851685,0.1259803623,
511.0031433,0.1296576858,
509.9830322,0.1334539056,
509.0005493,0.1375631243,
508.0178223,0.1410716325,
506.9971619,0.1453893483,
506.0140686,0.1496920288,
504.9928894,0.1539693326,
504.0093689,0.1585819274,
502.987793,0.1628647447,
502.0038452,0.167415753,
500.9818115,0.1727804095,
499.9974365,0.1774865091,
499.0128479,0.1825475693,
497.9902039,0.1872486919,
497.005249,0.1921675801,
495.9821472,0.1975070834,
494.9967651,0.2031770945,
494.0111694,0.2082699835,
492.9873962,0.2137815654,
492.0014038,0.2187930495,
491.0151978,0.2237871289,
489.9908447,0.2304451615,
489.0042419,0.2368124276,
488.0174561,0.2423060983,
486.9924622,0.2484692186,
486.005249,0.2542951405,
485.0177612,0.261402458,
483.992157,0.2675220072,
483.004364,0.2728403807,
482.0162964,0.2801160216,
480.9901123,0.2867590189,
480.001709,0.2938947082,
479.013031,0.3007848859,
477.9862671,0.3083174825,
476.9971924,0.3156217635,
476.0079956,0.3225956261,
475.0186157,0.3295916617,
473.9909363,0.3378210962,
473.0011597,0.3453745544,
472.0111694,0.3533843756,
470.9828491,0.3614098728,
469.9924622,0.3689978421,
469.0019226,0.3761544526,
468.0111084,0.3844618499,
466.9821167,0.3928628862,
465.9909668,0.4003671706,
464.9995728,0.4088047445,
464.0080566,0.416318804,
463.0163574,0.4245777428,
461.9862671,0.4335947633,
460.9942017,0.4424589574,
460.0018921,0.450823456,
459.0093994,0.4580040872,
458.0166931,0.4665343463,
456.9856262,0.4752509892,
455.9926147,0.4842179418,
454.9993896,0.4930833876,
454.0059509,0.5001804233,
453.0122986,0.5094382167,
452.0185547,0.5176510811,
450.9862976,0.5260643959,
449.992157,0.5355640054,
448.9978333,0.5432756543,
448.0032959,0.5525289178,
447.0085754,0.5602603555,
446.0136719,0.5688843727,
445.0186157,0.5775194168,
443.9850769,0.5860772133,
442.989624,0.5943654776,
441.993988,0.6022722125,
440.9981384,0.610855341,
440.0021667,0.6181955934,
439.0060425,0.6257171631,
438.0096436,0.63376683,
437.0131226,0.6408146024,
436.016449,0.648421526,
434.9811707,0.6556295156,
433.9841003,0.6628815532,
432.9868469,0.6698926091,
431.9894714,0.6764673591,
430.9919128,0.683605969,
429.9940796,0.6901177764,
428.9961243,0.6967830062,
427.9980164,0.702927947,
426.9997253,0.7095088959,
426.0012207,0.7153417468,
425.002594,0.7209283113,
424.0038147,0.7257912159,
423.0047913,0.7311902046,
422.0056152,0.73630476,
421.0062866,0.7411857843,
420.0068054,0.74545753,
419.0070801,0.7487978935,
418.0072327,0.753225863,
417.0072632,0.7566257119,
416.007019,0.7602882981,
415.0066833,0.7631058693,
414.006134,0.7658426762,
413.0054932,0.7686429024,
412.0045776,0.7704888582,
411.0035706,0.7726073265,
410.0023499,0.7736346722,
409.0009766,0.7745985389,
407.9994507,0.7759613395,
406.9977112,0.7766720057,
405.9958496,0.7772937417,
404.9938354,0.7768802643,
403.9916687,0.7766519189,
402.9892578,0.77606529,
401.9867554,0.7749766707,
400.9840393,0.7738307118,
399.9811707,0.7724029422,
399.0167542,0.7706207037,
398.0135803,0.7682402134,
397.0102234,0.7661126852,
396.0067444,0.7636348605,
395.0030823,0.7604393363,
393.9992676,0.7575284839,
392.9952698,0.7548445463,
391.9911194,0.7508380413,
390.9868164,0.7481535077,
389.9823608,0.7445297837,
389.0163574,0.7414954305,
388.0116272,0.7383595109,
387.0066528,0.7349168062,
386.0015869,0.7321228385,
384.9963074,0.7298412323,
383.9909363,0.7270024419,
382.9853516,0.7249191999,
382.0183411,0.7239237428,
381.0124512,0.7224625349,
380.0064392,0.7224782705,
379.0002747,0.7230871916,
377.993927,0.7248809338,
376.9874573,0.7265996933,
375.9808044,0.729890883,
375.0127563,0.7335599065,
374.0057983,0.7393942475,
372.9986877,0.7465308905,
371.9914551,0.7546964884,
370.9840393,0.7650803328,
370.0152588,0.7745885253,
369.0075684,0.7888747454,
367.9997253,0.8017103672,
366.9917297,0.8194667697,
365.9836121,0.8367871642,
365.0140686,0.8543111086,
364.0056458,0.8763820529,
362.9970398,0.8980287313,
361.9883423,0.9227997065,
361.01828,0.9425625801,
360.0092163,0.9695115089,
359.000061,0.9967449903,
357.9907532,1.024031281,
356.9812622,1.050683022,
356.010498,1.078591704,
355.0007629,1.110072613,
353.9908752,1.141849637,
352.980835,1.173156619,
352.009552,1.20505619,
350.999176,1.239632607,
349.9887085,1.274127722,
349.0169983,1.307484269,
348.0062561,1.344765067,
346.9953613,1.378814697,
345.984375,1.42001009,
345.012085,1.458406568,
344.0007629,1.498791814,
342.9893494,1.538437724,
342.0166931,1.578287125,
341.0049438,1.631774187,
339.993103,1.676323533,
338.9811096,1.729260683,
338.0079041,1.773714423,
336.9956055,1.835587263,
335.9832458,1.88887918,
335.0096436,1.941385865,
333.9969788,2.015999556,
332.9841919,2.069954634,
332.0101929,2.138814926,
330.9971008,2.185296059,
329.9838867,2.271306038,
329.009552,2.35092473,
327.9960632,2.431901217,
326.9824829,2.521412134,
326.0077209,2.625529051,
324.993866,2.722094536,
324.0188904,2.784750223,
323.0047302,2.796361685,
321.990509,2.988577604,
321.0151062,3.100184202,
320.0005798,3.19878149,
318.9859619,3.130050659,
318.0102234,3.578567028,
316.9953003,3.587344885,
316.0193176,3.78658247,
315.0041809,3.486082792,
313.9888916,3.529321194,
313.0125427,10,
311.9970093,3.664280653,
310.9813232,4.351959705,
310.0046082,4.111213207,
308.9887085,4.251457691,
308.0117798,3.520959616,
306.9956055,3.459775209,
306.0184021,4.640604019,
305.0020142,3.464360952,
303.9854736,10,
303.0079346,10,
301.9911804,10,
301.0133667,3.403962374,
299.9963989,10,
299.0184021,10,
298.0011292,10,
296.9837952,3.691451788,
296.0054321,4.795217991,
294.987793,10,
294.0092468,10,
292.991333,10,
292.0125427,10,
290.9945068,10,
290.0154419,10,
288.9971313,10,
288.0178528,10,
286.9993286,10,
285.9806824,10,
285.0010681,10,
283.9822388,10,
283.0023804,10,
281.9832764,10,
281.0032349,10,
279.9839478,3.526856184,
279.0036926,10,
277.9841309,10,
277.0036621,10,
275.9838562,3.169340134,
275.0032043,3.594455719,
273.9832153,3.296487331,
273.0023193,10,
271.9820557,10,
271.0010071,10,
269.9805603,3.395755053,
268.9992676,3.918154478,
268.0178833,10,
266.9971008,3.30191803,
266.0154724,3.244590521,
264.9945374,3.690172911,
264.0127258,3.348718405,
262.9915161,10,
262.009491,10,
260.9880981,4.374130249,
260.0059204,4.411516666,
258.9842834,10,
258.0018616,10,
257.0193787,3.425786972,
255.9974365,10,
255.0147247,2.938882113,
253.9926147,10,
253.0097198,3.968897581,
251.9873962,10,
251.0042725,4.130557537,
249.981781,10,
248.9984894,3.362379789,
248.0151062,3.35405612,
246.9922791,3.240520954,
246.0086975,10,
244.9856873,10,
244.0019226,10,
243.0180664,3.382747412,
241.994751,3.713545561,
241.0106964,10,
239.9872131,10,
239.003006,4.102468014,
238.0186768,3.31158042,
236.9948425,3.57230258,
236.010376,4.116604328,
234.9863892,3.131023884,
234.0016937,3.559439421,
233.016922,3.487512827,
231.992691,3.233957052,
231.0077057,3.228090763,
229.9832611,10,
228.9981537,3.553318501,
228.0129395,3.222219467,
226.9882507,3.154016733,
226.0028534,3.300693989,
225.0173798,3.320739508,
223.9923553,4.270151138,
223.0067139,3.311911345,
221.9815521,3.363051891,
220.9957428,10,
220.0098419,3.852876663,
218.9844208,10,
217.9983215,10,
217.0121918,2.905201197,
215.9865112,2.964681864,
215.0001984,10,
214.0137787,3.12587595,
212.9878387,4.049139023,
212.0012817,10,
211.0146332,10,
209.9884491,10,
209.0016174,10,
208.0147247,10,
206.9882813,10,
206.001236,10,
205.0140991,3.454176903,
203.9874268,3.482050419,
203.0001221,2.767966032,
202.0127869,3.52905798,
200.9858398,3.222175837,
199.9983368,2.89646244,

spot3,
spot3
Collection Time: 3/20/2024 10:21:33 AM
Operator Name  :
Scan Version 5.0.0.999
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  200.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  On
Baseline Type  Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 3/20/2024 9:27:26 AM
Method Modifications:
UVVIS SAT Changed: 3/20/2024 9:29:15 AM, Old:0.0125, New:0.1000
Common SAT Changed: 3/20/2024 9:29:15 AM, Old:0.0125, New:0.1000
Autoconvert Changed: 3/20/2024 9:29:32 AM, Old:None, New:Ascii with Log
Common Interval nm Changed: 3/20/2024 9:29:32 AM, Old:     5.00, New:     1.00
Baseline Correction Changed: 3/20/2024 9:29:32 AM, Old:0, New:1
End Method Modifications
<Current Wavelength> , 207.0

