spot1,,
Wavelength (nm),Abs,
799.9852905,0.003352115629,
799.0157471,0.002897717291,
798.0111694,0.003570932662,
797.0061646,0.003081656527,
796.0007324,0.003045550548,
794.9949951,0.002760406584,
793.9887085,0.002788386308,
793.0169067,0.003484838177,
792.0098267,0.003257771023,
791.0025024,0.003423990216,
789.9946899,0.002920571947,
788.9865112,0.002830593847,
788.0126953,0.003171138931,
787.0037231,0.003242513863,
785.9944458,0.003238575766,
784.9845581,0.002940117847,
784.0092163,0.003441836685,
782.9987183,0.00300999498,
781.9877319,0.002377208788,
781.0112915,0.003117374144,
779.9995728,0.00283880136,
778.9873657,0.002500104718,
778.0098267,0.002418725519,
776.9968872,0.002725473605,
775.9836426,0.002904727357,
775.0048828,0.001965068048,
773.9907837,0.002366771689,
773.0113525,0.002571916208,
771.99646,0.002613816177,
771.0162354,0.00320000574,
770.0006104,0.001919850591,
768.9846802,0.003231090959,
768.0032959,0.002707943087,
766.9865112,0.002967900597,
766.0045166,0.003049617168,
764.9869385,0.002741780598,
764.0041504,0.002651448827,
762.9858398,0.00277999742,
762.0023193,0.002750012325,
760.9832153,0.002966753673,
759.9990234,0.002736258088,
759.0143433,0.002676764969,
757.9942017,0.002576811705,
757.0088501,0.002571030986,
755.987854,0.002884766087,
755.00177,0.002533066785,
754.0153198,0.002575301565,
752.9932861,0.002272510668,
752.0061035,0.002775099594,
750.9832764,0.002502630232,
749.9953613,0.002725864295,
749.0070801,0.002861939371,
747.9832153,0.002493413631,
746.9942017,0.002744724276,
746.0049438,0.002599701518,
745.0152588,0.002482322976,
743.9898071,0.002445616061,
742.9994507,0.002262050053,
742.008667,0.00289461622,
741.0175781,0.002632046118,
739.9907227,0.002639781218,
738.9989014,0.002494142624,
738.0067139,0.002125772648,
737.0142212,0.002752148546,
735.9859009,0.002391758841,
734.9926758,0.002471727086,
733.9991455,0.002832964761,
733.005249,0.002693825401,
732.0109253,0.002786953468,
731.0162964,0.002474955283,
729.9859009,0.002352066571,
728.9905396,0.00280099595,
727.9949341,0.00258043129,
726.9989014,0.002717633033,
726.0025635,0.002412998816,
725.0058594,0.00254027918,
724.0088501,0.002705833176,
723.0115356,0.002769707004,
722.0137939,0.003204230219,
721.0157471,0.003097663866,
720.017334,0.002855972387,
718.9829102,0.003190852702,
717.9838867,0.002791434526,
716.984436,0.003303884296,
715.9846802,0.003223345615,
714.9845581,0.00323792384,
713.9841309,0.003044038545,
712.9833374,0.002860271838,
711.9822388,0.002711198991,
711.0165405,0.003108379431,
710.0148315,0.002797374735,
709.0126343,0.003563755192,
708.0103149,0.003288391046,
707.0075073,0.003184150904,
706.0043335,0.003061400261,
705.0009155,0.003131948877,
703.9970703,0.003375072498,
702.993042,0.003363620024,
701.9885254,0.003303832142,
700.9838257,0.003699153196,
700.0145874,0.003279627301,
699.0091553,0.003285652259,
698.0033569,0.003452743171,
696.9973145,0.00311200344,
695.9909058,0.003364741802,
694.9841309,0.003709596349,
694.0130005,0.003722128225,
693.0056152,0.003541649785,
691.9979858,0.003809392685,
690.9898682,0.003411205718,
690.0175171,0.00283541414,
689.0088501,0.00343205221,
687.9998169,0.003252398223,
686.9905396,0.003378489986,
686.0169067,0.003752206685,
