spot4,,
Wavelength (nm),Abs,
633.9954834,0.002853757469,
633.0061646,0.002947363071,
632.0166016,0.002828639699,
630.9901733,0.002996128285,
630,0.003073835513,
629.0096436,0.002639025915,
627.9822998,0.002962870291,
626.991333,0.002943349537,
626.0001221,0.0029871359,
625.008667,0.002524682786,
624.0168457,0.002895476064,
622.9880981,0.002925992478,
621.9956665,0.002713100519,
621.0030518,0.002800292568,
620.0102539,0.002752695698,
619.0170898,0.002796619199,
617.9868164,0.002893912606,
616.9931641,0.002967900597,
615.9991455,0.003174241865,
615.0049438,0.002833355684,
614.010376,0.002855789848,
613.015686,0.002876479411,
611.9837036,0.002750585554,
610.9884033,0.002731282497,
609.9928589,0.002896127757,
608.9968872,0.003004781902,
608.0007935,0.002890733536,
607.0043945,0.002712006448,
606.0076904,0.002755066147,
605.0107422,0.002777782967,
604.0135498,0.002891541226,
603.0161133,0.002968552057,
602.0183105,0.002940482693,
600.9833374,0.002907698043,
599.9851685,0.002757853596,
598.9865723,0.002918539103,
597.987793,0.003135599196,
596.9887085,0.003161934204,
595.9893799,0.002868427662,
594.9897461,0.003164646216,
593.9899902,0.003205377609,
592.9898682,0.003317552386,
591.9894409,0.003271802794,
590.9887695,0.003430121578,
589.987915,0.003161334665,
588.9867554,0.00337421149,
587.9853516,0.00359418802,
586.9837036,0.003083272837,
585.9818115,0.003260144265,
585.0167236,0.003471739125,
584.0142212,0.003437322797,
583.0115967,0.003126291092,
582.008667,0.003363281023,
581.0054321,0.00327587151,
580.0019531,0.003284165636,
578.99823,0.003287165193,
577.9943237,0.003360567847,
576.9900513,0.003568087704,
575.9855957,0.003392056096,
575.0180664,0.00357346423,
574.0131226,0.003516700817,
573.0078735,0.003516700817,
572.0023804,0.003394952044,
570.9967041,0.003675396089,
569.9907837,0.003434426617,
568.984436,0.003648742801,
568.0153198,0.003575787181,
567.008606,0.003473957069,
566.0016479,0.003794533899,
564.9943237,0.003817931982,
563.9869385,0.003681557253,
563.0164795,0.003799338825,
562.008606,0.003553420072,
561.0004272,0.003809105372,
559.9919434,0.003770850133,
558.9832153,0.003533507232,
558.0117188,0.003513464937,
557.0025635,0.003532515606,
555.993103,0.003517614212,
554.9833984,0.003816521727,
554.0109253,0.003678659443,
553.0007935,0.003800670616,
551.9904175,0.00369260041,
551.0172119,0.003790329909,
550.0063477,0.003816861194,
548.9952393,0.00371552282,
547.9839478,0.003833574941,
547.0097656,0.003661638591,
545.9980469,0.004155201837,
544.9859009,0.003823337844,
544.0111084,0.003603166901,
542.9986572,0.003898790106,
541.9858398,0.003781947773,
541.010437,0.003959391266,
539.9971313,0.004107299261,
538.9837036,0.003992307466,
538.0075073,0.003849557834,
536.9936523,0.003913260531,
536.0169678,0.003919085488,
535.0026245,0.003902342403,
533.9879761,0.003751945682,
533.0106812,0.003863164689,
531.9955444,0.003965713084,
531.0178223,0.003998708446,
530.0023193,0.003980420996,
528.9865112,0.004086942878,
528.0081787,0.004091567826,
526.9918823,0.003936246969,
526.0131226,0.003899678122,
524.9963989,0.004458968528,
524.0171509,0.004160977434,
523.000061,0.004204547033,
521.982605,0.004261844791,
521.0026855,0.004176397342,
519.9848633,0.004138606135,
519.0045776,0.003987553064,
517.9862671,0.004045161884,
517.0054932,0.004334392957,
515.9866943,0.004096036311,
515.0054932,0.004422094207,
513.9863892,0.004003776703,
513.0046997,0.004167563748,
511.9851685,0.004169471562,
511.0031433,0.004223471042,
509.9830322,0.004234528169,
509.0005493,0.004245036282,
508.0178223,0.004323359579,
506.9971619,0.00440010149,
506.0140686,0.004241089337,
504.9928894,0.004561474547,
504.0093689,0.004363912158,
502.987793,0.004532516934,
502.0038452,0.004436189774,
500.9818115,0.004377953708,
499.9974365,0.004527363926,
499.0128479,0.004642471205,
497.9902039,0.00454172492,
497.005249,0.004547374789,
495.9821472,0.004619028885,
494.9967651,0.004598360509,
494.0111694,0.004641843494,
492.9873962,0.004590617027,
492.0014038,0.004455934744,
491.0151978,0.004785246216,
489.9908447,0.004775876645,
489.0042419,0.004780744668,
488.0174561,0.004592238925,
486.9924622,0.00469223829,
486.005249,0.004953072406,
485.0177612,0.004834532272,
483.992157,0.004889557604,
483.004364,0.004978680052,
482.0162964,0.005112555344,
480.9901123,0.004881782457,
480.001709,0.004915239755,
479.013031,0.00486979261,
477.9862671,0.005009814631,
476.9971924,0.004971872084,
476.0079956,0.005073949229,
475.0186157,0.0050764638,
473.9909363,0.005076437723,
473.0011597,0.004952365533,
472.0111694,0.005251528695,
470.9828491,0.005286089145,
469.9924622,0.005101842806,
469.0019226,0.005321962759,
468.0111084,0.005465223454,
466.9821167,0.005489078816,
465.9909668,0.005417753011,
464.9995728,0.005363001954,
464.0080566,0.005203348119,
463.0163574,0.005248882808,
461.9862671,0.005349924322,
460.9942017,0.005325972103,
460.0018921,0.005399379414,
459.0093994,0.005479746033,
458.0166931,0.00551723456,
456.9856262,0.005525309592,
455.9926147,0.005666146055,
454.9993896,0.005774551537,
454.0059509,0.005507298745,
453.0122986,0.005738430656,
452.0185547,0.005695336498,
450.9862976,0.005854830146,
449.992157,0.005880386103,
448.9978333,0.005857611075,
448.0032959,0.006057901774,
447.0085754,0.00602320116,
446.0136719,0.006147973705,
445.0186157,0.005977874156,
443.9850769,0.006269367412,
442.989624,0.006038845051,
441.993988,0.006140307058,
440.9981384,0.00608614739,
440.0021667,0.006342303939,
439.0060425,0.006406399887,
438.0096436,0.006480594631,
437.0131226,0.0065581128,
436.016449,0.006505215075,
434.9811707,0.006508368067,
433.9841003,0.006590464618,
432.9868469,0.006547312252,
431.9894714,0.006731436588,
430.9919128,0.006700993516,
429.9940796,0.007009309251,
428.9961243,0.00695817126,
427.9980164,0.007144127972,
426.9997253,0.007073187735,
426.0012207,0.007275698241,
425.002594,0.007581998594,
424.0038147,0.007479409222,
423.0047913,0.007661531679,
422.0056152,0.007817347534,
421.0062866,0.008009420708,
420.0068054,0.008242416196,
419.0070801,0.008376853541,
418.0072327,0.008849943057,
417.0072632,0.009175466374,
416.007019,0.009269677103,
415.0066833,0.009680817835,
414.006134,0.009919214994,
413.0054932,0.01035482995,
412.0045776,0.01096547954,
411.0035706,0.011391012,
410.0023499,0.01212405972,
409.0009766,0.01311791781,
407.9994507,0.01412151661,
406.9977112,0.01528534014,
405.9958496,0.01682519168,
404.9938354,0.01827067137,
403.9916687,0.01991426945,
402.9892578,0.02239123918,
401.9867554,0.02519050613,
400.9840393,0.02831468172,
399.9811707,0.0317027159,
399.0167542,0.03609206527,
398.0135803,0.04129068926,
397.0102234,0.04796181247,
396.0067444,0.055631008,
395.0030823,0.06376865506,
393.9992676,0.07435686141,
392.9952698,0.08592099696,
391.9911194,0.1020644382,
390.9868164,0.117836006,
389.9823608,0.1364957839,
389.0163574,0.1589816958,
388.0116272,0.1847685426,
387.0066528,0.2151737362,
386.0015869,0.250715524,
384.9963074,0.2892341018,
383.9909363,0.3362484574,
382.9853516,0.3837579191,
382.0183411,0.4426133931,
381.0124512,0.5170887709,
380.0064392,0.5911827087,
379.0002747,0.6843476892,
377.993927,0.7803284526,
376.9874573,0.8907146454,
375.9808044,1.012809038,
375.0127563,1.13245213,
374.0057983,1.284296632,
372.9986877,1.445750594,
371.9914551,1.627291203,
370.9840393,1.826994419,
370.0152588,2.024946928,
369.0075684,2.243285894,
367.9997253,2.478737593,
366.9917297,2.804392815,
365.9836121,3.031634331,
365.0140686,3.298888206,
364.0056458,3.530661583,
362.9970398,4.258424759,
361.9883423,3.8545084,
361.01828,3.859060287,
360.0092163,10,
359.000061,4.253499031,
357.9907532,10,
356.9812622,10,
356.010498,10,
355.0007629,3.864627361,
353.9908752,3.899750948,
352.980835,10,
352.009552,10,
350.999176,3.897394896,
349.9887085,4.225412369,
349.0169983,3.855330467,
348.0062561,4.269524097,
346.9953613,4.02455759,
345.984375,10,
345.012085,3.570000887,
344.0007629,4.720794678,
342.9893494,10,
342.0166931,3.82076478,
341.0049438,4.773171902,
339.993103,10,
338.9811096,10,
338.0079041,4.231984615,
336.9956055,10,
335.9832458,3.930068016,
335.0096436,10,
333.9969788,5.270420551,
332.9841919,10,
332.0101929,10,
330.9971008,10,
329.9838867,10,
329.009552,10,
327.9960632,10,
326.9824829,10,
326.0077209,10,
324.993866,10,
324.0188904,10,
323.0047302,3.87597084,
321.990509,10,
321.0151062,3.606574059,
320.0005798,3.998043776,
318.9859619,10,
318.0102234,3.652320385,
316.9953003,4.042354107,
316.0193176,10,
315.0041809,5.047669411,
313.9888916,3.630977392,
313.0125427,10,
311.9970093,10,
310.9813232,3.852096796,
310.0046082,3.721381426,
308.9887085,3.444690943,
308.0117798,5.010510921,
306.9956055,3.656458616,
306.0184021,4.079465866,
305.0020142,10,
303.9854736,10,
303.0079346,10,
301.9911804,3.839205503,
301.0133667,4.386458874,
299.9963989,10,
299.0184021,10,
298.0011292,10,
296.9837952,10,
296.0054321,4.827920914,
294.987793,10,
294.0092468,10,
292.991333,10,
292.0125427,10,
290.9945068,10,
290.0154419,10,
288.9971313,10,
288.0178528,10,
286.9993286,10,
285.9806824,10,
285.0010681,10,
283.9822388,10,
283.0023804,10,
281.9832764,10,
281.0032349,10,
279.9839478,3.408524752,
279.0036926,10,
277.9841309,10,
277.0036621,10,
275.9838562,3.293541431,
275.0032043,3.255788326,
273.9832153,3.583347082,
273.0023193,10,
271.9820557,10,
271.0010071,10,
269.9805603,3.376184702,
268.9992676,3.571511269,
268.0178833,3.270866871,
266.9971008,3.062296867,
266.0154724,10,
264.9945374,10,
264.0127258,4.064824104,
262.9915161,10,
262.009491,10,
260.9880981,4.360476971,
260.0059204,3.91339922,
258.9842834,10,
258.0018616,10,
257.0193787,3.951014996,
255.9974365,3.410394669,
255.0147247,3.517857313,
253.9926147,10,
253.0097198,10,
251.9873962,10,
251.0042725,10,
249.981781,10,
248.9984894,4.040589809,
248.0151062,3.49423027,
246.9922791,3.483918667,
246.0086975,10,
244.9856873,10,
244.0019226,10,
243.0180664,4.428979874,
241.994751,10,
241.0106964,10,
239.9872131,10,
239.003006,3.62373662,
238.0186768,3.177457809,
236.9948425,10,
236.010376,3.628437996,
234.9863892,10,
234.0016937,10,
233.016922,10,
231.992691,3.642280102,
231.0077057,3.540488243,
229.9832611,10,
228.9981537,10,
228.0129395,3.24190855,
226.9882507,3.258427143,
226.0028534,3.522372246,
225.0173798,3.36812377,
223.9923553,3.236778021,
223.0067139,3.177335501,
221.9815521,3.391224861,
220.9957428,10,
220.0098419,3.677628994,
218.9844208,4.048486233,
217.9983215,3.919887543,
217.0121918,3.027196169,
215.9865112,2.962562799,
215.0001984,10,
214.0137787,2.9914186,
212.9878387,3.363857746,
212.0012817,3.868475199,
211.0146332,10,
209.9884491,3.874395609,
209.0016174,10,
208.0147247,10,
206.9882813,4.094278812,
206.001236,10,
205.0140991,2.927722931,
203.9874268,2.944294691,
203.0001221,2.869405746,
202.0127869,3.152646542,
200.9858398,3.16425705,
199.9983368,2.762634277,

spot4,
spot4
Collection Time: 3/20/2024 10:09:10 AM
Operator Name  :
Scan Version 5.0.0.999
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  200.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  On
Baseline Type  Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 3/20/2024 9:27:26 AM
Method Modifications:
UVVIS SAT Changed: 3/20/2024 9:29:15 AM, Old:0.0125, New:0.1000
Common SAT Changed: 3/20/2024 9:29:15 AM, Old:0.0125, New:0.1000
Autoconvert Changed: 3/20/2024 9:29:32 AM, Old:None, New:Ascii with Log
Common Interval nm Changed: 3/20/2024 9:29:32 AM, Old:     5.00, New:     1.00
Baseline Correction Changed: 3/20/2024 9:29:32 AM, Old:0, New:1
End Method Modifications
<Current Wavelength> , 210.0

