spot3,,
Wavelength (nm),Abs,
799.9852905,0.007348645944,
799.0157471,0.006674732082,
798.0111694,0.006888838951,
797.0061646,0.006492576096,
796.0007324,0.006581318565,
794.9949951,0.005881487858,
793.9887085,0.006160523742,
793.0169067,0.006370936055,
792.0098267,0.005855905823,
791.0025024,0.005818597972,
789.9946899,0.005685081705,
788.9865112,0.005956039298,
788.0126953,0.006432171911,
787.0037231,0.006663928274,
785.9944458,0.005582100246,
784.9845581,0.00601535337,
784.0092163,0.005978818983,
782.9987183,0.006079768296,
781.9877319,0.005351785105,
781.0112915,0.005862439051,
779.9995728,0.005517077632,
778.9873657,0.005743099842,
778.0098267,0.005946198013,
776.9968872,0.005231773946,
775.9836426,0.00611428963,
775.0048828,0.00536059076,
773.9907837,0.005862465128,
773.0113525,0.005778433755,
771.99646,0.005556535441,
771.0162354,0.006238011178,
770.0006104,0.005740896333,
768.9846802,0.00626059575,
768.0032959,0.005568596534,
766.9865112,0.005872724112,
766.0045166,0.006074701902,
764.9869385,0.005719886161,
764.0041504,0.005738509353,
762.9858398,0.005911165383,
762.0023193,0.005442680325,
760.9832153,0.00570761133,
759.9990234,0.005464201327,
759.0143433,0.005342612509,
757.9942017,0.005427110475,
757.0088501,0.005094090011,
755.987854,0.006019001827,
755.00177,0.0058053229,
754.0153198,0.005614405498,
752.9932861,0.005215608981,
752.0061035,0.005634361412,
750.9832764,0.005214010831,
749.9953613,0.005650200881,
749.0070801,0.005363892764,
747.9832153,0.004889007658,
746.9942017,0.005524418317,
746.0049438,0.00521804532,
745.0152588,0.005570825189,
743.9898071,0.005023536272,
742.9994507,0.005284124054,
742.008667,0.005385619588,
741.0175781,0.005113314837,
739.9907227,0.004755489063,
738.9989014,0.005404228345,
738.0067139,0.004938645754,
737.0142212,0.005370366387,
735.9859009,0.005015654024,
734.9926758,0.005401711911,
733.9991455,0.005430308171,
733.005249,0.004930503201,
732.0109253,0.005286272615,
731.0162964,0.005252472125,
729.9859009,0.00504802214,
728.9905396,0.005569173489,
727.9949341,0.005097207148,
726.9989014,0.005524129607,
726.0025635,0.005337266717,
725.0058594,0.005302073434,
724.0088501,0.005390704144,
723.0115356,0.005427870434,
722.0137939,0.005687127355,
721.0157471,0.005700870417,
720.017334,0.005485120229,
718.9829102,0.005593742244,
717.9838867,0.005586793646,
716.984436,0.00582263805,
715.9846802,0.005885371473,
714.9845581,0.005397413857,
713.9841309,0.005999159068,
712.9833374,0.00570574915,
711.9822388,0.005425720941,
711.0165405,0.005436546635,
710.0148315,0.005658855196,
709.0126343,0.005882983562,
708.0103149,0.005928878207,
707.0075073,0.00542304758,
706.0043335,0.005798554514,
705.0009155,0.005806136411,
703.9970703,0.006113502197,
702.993042,0.00598519668,
701.9885254,0.006074780598,
700.9838257,0.006102134474,
700.0145874,0.006093339995,
699.0091553,0.006115313619,
698.0033569,0.00616721902,
696.9973145,0.006260963622,
695.9909058,0.005924574565,
694.9841309,0.006210359745,
694.0130005,0.006617929786,
693.0056152,0.006613540463,
691.9979858,0.006066826638,
690.9898682,0.006503796205,
690.0175171,0.005922212731,
689.0088501,0.006425209809,
687.9998169,0.0062351753,
686.9905396,0.006213116925,
686.0169067,0.006759778596,
685.006897,0.006410051603,
683.996582,0.006308684126,
682.9860229,0.00650158897,
682.0111694,0.006505399011,
680.9998779,0.006359220017,
679.9882813,0.006213747431,
679.0125732,0.006506450009,
678.0004272,0.006515646819,
676.987854,0.006704227068,
676.0111694,0.007045430131,
674.9979858,0.006693028379,
673.9845581,0.00659756083,
673.006897,0.006762013305,
671.9928589,0.006835900713,
671.0146484,0.006700441707,
669.999939,0.006747342646,
668.9848633,0.007084343582,
668.0057983,0.006936497055,
666.9901733,0.006930710282,
666.010437,0.006684879307,
664.9942627,0.006685299799,
664.013916,0.006836216431,
662.9970093,0.006359403953,
662.0161743,0.006870850455,
660.9985962,0.007089579478,
660.0171509,0.006740401965,
658.9989624,0.006696524564,
658.0169678,0.006805765908,
656.998291,0.006747263949,
656.0155029,0.006842448842,
654.9962769,0.006823699456,
654.0130005,0.006957908161,
652.993042,0.006955751218,
652.0092163,0.007058742922,
650.9886475,0.007179365493,
650.0042725,0.007145180367,
648.9830933,0.007042641751,
647.9981079,0.007296230644,
647.0128784,0.007085816935,
645.9907227,0.006971639115,
645.0049438,0.007392852567,
643.9822388,0.007592798676,
642.9958496,0.007333613001,
642.0091553,0.007288780995,
