spot2,,
Wavelength (nm),Abs,
799.9852905,0.004209669773,
799.0157471,0.003560806159,
798.0111694,0.003793071723,
797.0061646,0.003809418762,
796.0007324,0.003686752403,
794.9949951,0.003463310888,
793.9887085,0.003280592384,
793.0169067,0.003541623708,
792.0098267,0.003317526309,
791.0025024,0.003039242234,
789.9946899,0.003717089305,
788.9865112,0.003672628896,
788.0126953,0.003502139356,
787.0037231,0.003835220123,
785.9944458,0.003850419773,
784.9845581,0.003311761655,
784.0092163,0.004003228154,
782.9987183,0.003679312067,
781.9877319,0.003283383092,
781.0112915,0.003589959582,
779.9995728,0.003451751778,
778.9873657,0.00299088913,
778.0098267,0.00335266348,
776.9968872,0.003589385422,
775.9836426,0.003378672758,
775.0048828,0.003237871686,
773.9907837,0.003507880261,
773.0113525,0.003450629767,
771.99646,0.002995554823,
771.0162354,0.003817383666,
770.0006104,0.003102069953,
768.9846802,0.004267151468,
768.0032959,0.004009550437,
766.9865112,0.00367469131,
766.0045166,0.003676257562,
764.9869385,0.003218495054,
764.0041504,0.00323382928,
762.9858398,0.003356341738,
762.0023193,0.003382664174,
760.9832153,0.003134556348,
759.9990234,0.003157345112,
759.0143433,0.003019196447,
757.9942017,0.003527765861,
757.0088501,0.002973061055,
755.987854,0.003632297274,
755.00177,0.003241001396,
754.0153198,0.003455430735,
752.9932861,0.002888753079,
752.0061035,0.003506523324,
750.9832764,0.002867828356,
749.9953613,0.003113020211,
749.0070801,0.002983773593,
747.9832153,0.002949891146,
746.9942017,0.003399074078,
746.0049438,0.003051155247,
745.0152588,0.003565503983,
743.9898071,0.003375255037,
742.9994507,0.003157553729,
742.008667,0.003403013572,
741.0175781,0.003112290055,
739.9907227,0.003086114535,
738.9989014,0.00329556386,
738.0067139,0.003073913511,
737.0142212,0.003306284081,
735.9859009,0.002947545378,
734.9926758,0.003412745195,
733.9991455,0.003465685295,
733.005249,0.003107232042,
732.0109253,0.00358124217,
731.0162964,0.003221389605,
729.9859009,0.003216591198,
728.9905396,0.003635299159,
727.9949341,0.00349438889,
726.9989014,0.003603688907,
726.0025635,0.003700536909,
725.0058594,0.003653598251,
724.0088501,0.003698657267,
723.0115356,0.003728942713,
722.0137939,0.003762703156,
721.0157471,0.004030556418,
720.017334,0.003722859314,
718.9829102,0.003812004114,
717.9838867,0.003675370011,
716.984436,0.004115791991,
715.9846802,0.004144251347,
714.9845581,0.004282705951,
713.9841309,0.004404834937,
712.9833374,0.004053757992,
711.9822388,0.00407259725,
711.0165405,0.004077849444,
710.0148315,0.004114929587,
709.0126343,0.004158050288,
708.0103149,0.004004325252,
707.0075073,0.004218112677,
706.0043335,0.004071865696,
705.0009155,0.004302260932,
703.9970703,0.004803122953,
702.993042,0.004080514889,
701.9885254,0.004145976156,
700.9838257,0.004459465388,
700.0145874,0.004247833509,
699.0091553,0.004487345461,
698.0033569,0.004613482393,
696.9973145,0.004755698144,
695.9909058,0.004504817072,
694.9841309,0.004822360817,
694.0130005,0.004767449107,
693.0056152,0.004999863915,
691.9979858,0.004340170883,
690.9898682,0.004346786067,
690.0175171,0.00429190835,
689.0088501,0.00466005411,
687.9998169,0.004077274352,
686.9905396,0.004395238124,
686.0169067,0.004773783032,
685.006897,0.004394034855,
683.996582,0.004700559657,
682.9860229,0.004697890487,
682.0111694,0.004804221913,
680.9998779,0.004881180357,
679.9882813,0.004352093674,
679.0125732,0.004574449733,
678.0004272,0.004782262724,
676.987854,0.005096473731,
676.0111694,0.005639134441,
674.9979858,0.004842646886,
673.9845581,0.004497362766,
673.006897,0.005010416731,
671.9928589,0.005135003012,
671.0146484,0.004971584305,
669.999939,0.00499884272,
668.9848633,0.004930581897,
