spot2,,
Wavelength (nm),Abs,
799.9852905,0.004806132521,
799.0157471,0.004223549739,
798.0111694,0.004386870191,
797.0061646,0.004090496805,
796.0007324,0.00399204623,
794.9949951,0.004026611336,
793.9887085,0.004140174482,
793.0169067,0.004836469423,
792.0098267,0.004240409471,
791.0025024,0.004055247176,
789.9946899,0.004062798806,
788.9865112,0.003960828297,
788.0126953,0.004074008204,
787.0037231,0.004592291079,
785.9944458,0.004017440602,
784.9845581,0.004109807778,
784.0092163,0.004320091568,
782.9987183,0.003863530466,
781.9877319,0.003632480046,
781.0112915,0.003685734235,
779.9995728,0.003234611824,
778.9873657,0.003236646065,
778.0098267,0.004171849694,
776.9968872,0.003837857861,
775.9836426,0.003608335042,
775.0048828,0.003300128272,
773.9907837,0.003815738484,
773.0113525,0.003689754754,
771.99646,0.003707246622,
771.0162354,0.004278183449,
770.0006104,0.003280227073,
768.9846802,0.004446310457,
768.0032959,0.003734112484,
766.9865112,0.003804848762,
766.0045166,0.004397565033,
764.9869385,0.003659054171,
764.0041504,0.003703330411,
762.9858398,0.003842663253,
762.0023193,0.003939041868,
760.9832153,0.003392682178,
759.9990234,0.003823624924,
759.0143433,0.003212966258,
757.9942017,0.003453995567,
757.0088501,0.00341603253,
755.987854,0.003526356537,
755.00177,0.003810724476,
754.0153198,0.003461771412,
752.9932861,0.003548409091,
752.0061035,0.003700536909,
750.9832764,0.003160291584,
749.9953613,0.002965893596,
749.0070801,0.003379168222,
747.9832153,0.003390047234,
746.9942017,0.003629426006,
746.0049438,0.003576204879,
745.0152588,0.003413501661,
743.9898071,0.003291677451,
742.9994507,0.003584452439,
742.008667,0.003894611029,
741.0175781,0.003117035376,
739.9907227,0.003578318981,
738.9989014,0.003767298767,
738.0067139,0.003271385329,
737.0142212,0.003572159214,
735.9859009,0.003204986453,
734.9926758,0.003970232792,
733.9991455,0.003651196603,
733.005249,0.003436148632,
732.0109253,0.003666702891,
731.0162964,0.003766515525,
729.9859009,0.003588184947,
728.9905396,0.003643574193,
727.9949341,0.003719700268,
726.9989014,0.003795813536,
726.0025635,0.003728525015,
725.0058594,0.003701502923,
724.0088501,0.003875283292,
723.0115356,0.003694323357,
722.0137939,0.004060368519,
721.0157471,0.003981518093,
720.017334,0.0037289951,
718.9829102,0.004331177101,
717.9838867,0.003543267725,
716.984436,0.00406117877,
715.9846802,0.004165917169,
714.9845581,0.003864679486,
713.9841309,0.004398035817,
712.9833374,0.004126506392,
711.9822388,0.003910779022,
711.0165405,0.003927025944,
710.0148315,0.003950927407,
709.0126343,0.004431089852,
708.0103149,0.004149582703,
707.0075073,0.004017127212,
706.0043335,0.003901506541,
705.0009155,0.004204860423,
703.9970703,0.004232645966,
702.993042,0.004415138159,
701.9885254,0.004658876453,
700.9838257,0.004802180454,
700.0145874,0.00444591837,
699.0091553,0.004662513267,
698.0033569,0.004483108409,
696.9973145,0.004215524998,
