spot2,,
Wavelength (nm),Abs,
799.9973755,0.001264193328,
798.9931641,0.002436921233,
797.9885864,0.00254051364,
796.9835815,0.002139299642,
796.0128784,0.002220886527,
795.007019,0.002303191461,
794.0008545,0.00191509258,
792.9942017,0.002170699416,
791.9871826,0.002588738222,
791.0144653,0.002509139013,
790.0067139,0.002566083334,
788.9984741,0.002135345479,
787.9899292,0.001988341799,
787.015686,0.001885531121,
786.0062256,0.00182373682,
784.996521,0.001347745187,
783.9863281,0.002318207407,
783.0106201,0.001534302137,
781.9995728,0.00243879552,
780.9882202,0.002215370536,
780.0113525,0.002214537933,
778.9992676,0.00270846393,
777.9866943,0.001553110313,
777.008728,0.001823892817,
775.9953613,0.002314693993,
775.0166626,0.002306886716,
774.0025635,0.00152043032,
772.9880981,0.001398564549,
772.0082397,0.001806944492,
770.993042,0.001734115649,
770.0123901,0.001909086481,
768.9963989,0.002203350188,
768.0150146,0.001961973729,
766.99823,0.001679541077,
766.0161133,0.00185111037,
764.9986572,0.001997443615,
764.0158081,0.00154087448,
762.9974976,0.001661247108,
762.013916,0.001965926262,
760.994873,0.001268658671,
760.0105591,0.001691806829,
758.9907227,0.001557760523,
758.0056763,0.002425675746,
756.9851074,0.001833043178,
755.9993896,0.001516975462,
755.0133057,0.002123951679,
753.9916382,0.002014295198,
753.0047607,0.001774271368,
752.0175781,0.00181591243,
750.994751,0.001850720379,
750.0068359,0.002019626554,
748.9832764,0.001181280473,
747.9946289,0.001912544481,
747.0056763,0.001479622792,
746.0162964,0.001672810758,
744.9912109,0.001567372819,
744.0011597,0.001845547114,
743.0107422,0.001730009331,
741.9846802,0.001715169754,
740.9935303,0.00158142799,
740.0020142,0.001774713281,
739.0102539,0.001998665743,
737.982605,0.001722732442,
736.9901123,0.001432923484,
735.9971924,0.001797248842,
735.0039063,0.001930667087,
734.010437,0.002031901851,
733.0164185,0.001645110664,
731.9866333,0.001958983485,
730.9920654,0.001764940331,
729.9970703,0.001873831963,
729.00177,0.001635522582,
728.0060425,0.002245318843,
727.0100708,0.002133966889,
726.0137329,0.001947802259,
725.0170288,0.001890288899,
723.984375,0.002169866813,
722.9869995,0.001837644377,
721.9893188,0.001960699679,
720.9912109,0.002382961102,
719.9927979,0.002302436624,
718.9940186,0.002125720493,
717.994873,0.002018820494,
716.9955444,0.002048260765,
715.9957275,0.002495079767,
714.9956055,0.002114483155,
713.9951172,0.002047116403,
712.9943237,0.002985207131,
711.9932251,0.002493179403,
710.9917603,0.002698253375,
709.9899902,0.002379421378,
708.987854,0.002437832532,
707.9853516,0.0021448927,
706.9825439,0.002164533595,
706.0153198,0.002717372496,
705.0118408,0.002643323038,
704.0079956,0.002262050053,
703.0039063,0.002765642945,
701.9994507,0.002480188152,
700.9946289,0.002812824445,
699.989563,0.002687443979,
698.9840698,0.002891280688,
698.0142212,0.002811599988,
697.0080566,0.00258707162,
696.0016479,0.002708203625,
694.9949341,0.002573556732,
693.987854,0.002607826609,
693.0164185,0.002443976002,
692.008728,0.002362190979,
691.0006714,0.002771452535,
689.9923096,0.002599935979,
688.9835205,0.002279250417,
688.010498,0.00279604597,
687.0011597,0.002908219351,
685.9915161,0.002675827127,
685.0175781,0.002754388843,
684.0072632,0.002882420784,
682.9966431,0.002501172246,
681.9857178,0.002782055642,
681.0105591,0.003041588236,
679.9989624,0.002626004163,
678.9870605,0.002647151472,
678.0109253,0.003018362448,
676.9984131,0.002341786167,
675.9855347,0.003112081438,
675.008606,0.002865587361,
673.9951172,0.003402413568,
673.0174561,0.002703150269,
672.003418,0.002625613473,
670.9889526,0.002586837392,
670.010498,0.002812225139,
668.9954224,0.00273805554,
668.0162964,0.002725916449,
667.0006714,0.002903320128,
665.9846802,0.00287960656,
665.0046387,0.002345690038,
663.9880371,0.002415523864,
663.0074463,0.002908323426,
661.9902344,0.003046906088,
661.0090332,0.002689345274,
659.9912109,0.002919998486,
659.0093994,0.002824418712,
657.9909668,0.003189887851,
657.0085449,0.00348037621,
655.989563,0.00285107363,
655.0065918,0.002954999218,
653.9868774,0.003008274827,
653.003418,0.003060149029,
651.9830933,0.002932377392,
650.9989624,0.003032099688,
650.0145874,0.003421328962,
648.9933472,0.00293133501,
648.0083618,0.002956771525,
646.9866333,0.003049434628,
646.0010376,0.003241861938,
645.0151978,0.003583251731,
643.9924927,0.003120216075,
643.0060425,0.003086583689,
641.9827271,0.003258396871,
640.9957886,0.003358402755,
640.0084839,0.003544990206,
638.9842529,0.003250598675,
637.99646,0.003824016778,
637.0082397,0.003476279322,
635.9832153,0.003544911975,
634.9945679,0.003697299631,
634.0055542,0.003437635954,
633.0162964,0.003814981086,
