spot1,,
Wavelength (nm),Abs,
799.9973755,0.003495067358,
798.9931641,0.003867134685,
797.9885864,0.004384202883,
796.9835815,0.003972531296,
796.0128784,0.003606299171,
795.007019,0.003669104539,
794.0008545,0.003328455845,
792.9942017,0.003023992758,
791.9871826,0.003665998112,
791.0144653,0.004272928927,
790.0067139,0.003526774235,
788.9984741,0.003433878766,
787.9899292,0.002862095833,
787.015686,0.003816443495,
786.0062256,0.002789767226,
784.996521,0.002769524697,
783.9863281,0.003113254905,
783.0106201,0.00301244529,
781.9995728,0.003367507132,
780.9882202,0.00343961874,
780.0113525,0.002965189982,
778.9992676,0.002989663975,
777.9866943,0.002399775898,
777.008728,0.00249125273,
775.9953613,0.002332781209,
775.0166626,0.003277149517,
774.0025635,0.002562281676,
772.9880981,0.002409458859,
772.0082397,0.002975146286,
770.993042,0.002725239145,
770.0123901,0.003026990453,
768.9963989,0.003015990369,
768.0150146,0.002835674677,
766.99823,0.002379212994,
766.0161133,0.002472195541,
764.9986572,0.002314121462,
764.0158081,0.00219010748,
762.9974976,0.002567255171,
762.013916,0.002850995632,
760.994873,0.001964288065,
760.0105591,0.002501510549,
758.9907227,0.00228552171,
758.0056763,0.002536790213,
756.9851074,0.002583634341,
755.9993896,0.002560693305,
755.0133057,0.002527494915,
753.9916382,0.002628348069,
753.0047607,0.00220977678,
752.0175781,0.002006025286,
750.994751,0.002199109411,
750.0068359,0.001903444529,
748.9832764,0.0017945976,
747.9946289,0.00236284174,
747.0056763,0.001802239567,
746.0162964,0.002212898806,
744.9912109,0.00183923007,
744.0011597,0.002239984693,
743.0107422,0.002272875048,
741.9846802,0.002036063001,
740.9935303,0.002339574043,
740.0020142,0.002508488251,
739.0102539,0.002342566848,
737.982605,0.002216775669,
736.9901123,0.001735337195,
735.9971924,0.002409719164,
735.0039063,0.002377052791,
734.010437,0.002714246744,
733.0164185,0.002398396144,
731.9866333,0.002546502277,
730.9920654,0.002631473122,
729.9970703,0.002733392641,
729.00177,0.00286892266,
728.0060425,0.00308966008,
727.0100708,0.002586837392,
726.0137329,0.00261102966,
725.0170288,0.002427680185,
723.984375,0.002988100285,
722.9869995,0.002577879466,
721.9893188,0.00244465284,
720.9912109,0.002815638436,
719.9927979,0.002697367687,
718.9940186,0.002692028182,
717.994873,0.002657178789,
716.9955444,0.00273907138,
715.9957275,0.002831271151,
714.9956055,0.002375412965,
713.9951172,0.002629884519,
712.9943237,0.002950308146,
711.9932251,0.00285003148,
710.9917603,0.002919555409,
709.9899902,0.003031447995,
708.987854,0.002655433724,
707.9853516,0.002571213292,
706.9825439,0.002791616833,
706.0153198,0.003331377404,
705.0118408,0.003076468362,
704.0079956,0.003082542913,
703.0039063,0.003480819752,
701.9994507,0.003134295577,
700.9946289,0.003366046119,
699.989563,0.003486090805,
698.9840698,0.003395864973,
698.0142212,0.003591577988,
697.0080566,0.003615565365,
696.0016479,0.003391795093,
694.9949341,0.003324960591,
693.987854,0.003605855396,
693.0164185,0.003562998259,
692.008728,0.003261083271,
691.0006714,0.00315179117,
689.9923096,0.003634907771,
688.9835205,0.00316589768,
688.010498,0.003470408265,
687.0011597,0.003388351528,
685.9915161,0.003319300013,
685.0175781,0.003295850707,
684.0072632,0.00347450492,
682.9966431,0.003128924407,
681.9857178,0.003668660764,
681.0105591,0.003518501529,
679.9989624,0.003289799439,
678.9870605,0.00330521469,
678.0109253,0.003281844314,
676.9984131,0.002571864286,
675.9855347,0.003060931107,
675.008606,0.003500651801,
673.9951172,0.003069090657,
673.0174561,0.002814700361,
672.003418,0.003013201291,
670.9889526,0.003111195052,
670.010498,0.003038460156,
668.9954224,0.002981922822,
668.0162964,0.0027740316,
667.0006714,0.002999699209,
665.9846802,0.003318569856,
665.0046387,0.0024813856,
663.9880371,0.002834736602,
663.0074463,0.002696247771,
661.9902344,0.003144464223,
661.0090332,0.002773432294,
659.9912109,0.002794508822,
659.0093994,0.002895137295,
657.9909668,0.00337700313,
657.0085449,0.00340460497,
655.989563,0.002974494593,
655.0065918,0.003174659098,
653.9868774,0.002884427318,
653.003418,0.003230699804,
651.9830933,0.003118860302,
650.9989624,0.003445541719,
650.0145874,0.003763826098,
648.9933472,0.002727583516,
648.0083618,0.003463702276,
646.9866333,0.003631879576,
646.0010376,0.003323630197,
645.0151978,0.003496815916,
643.9924927,0.003575395793,
643.0060425,0.003469573334,
641.9827271,0.00357842329,
640.9957886,0.003564512124,
640.0084839,0.003762624925,
638.9842529,0.003935855348,
637.99646,0.003898241557,
637.0082397,0.00371523574,
635.9832153,0.003602253273,
634.9945679,0.004001791123,
634.0055542,0.003914671019,
633.0162964,0.004035782069,
631.9901123,0.00338824722,
631.0001831,0.00389246922,
630.0101318,0.004103954416,
628.9830322,0.003997062333,
627.9923096,0.004213460255,
627.0014038,0.004204599187,
626.0101318,0.00439476734,
624.9818726,0.004187191837,
623.9901733,0.004279908724,
622.9979858,0.0045036925,
622.0056763,0.004538115114,
621.0131226,0.005003974773,
619.9833984,0.00493607996,
618.9902344,0.004814717919,
617.9968262,0.005078794435,
617.0031128,0.004990410991,
616.0090942,0.004769621417,
615.0148926,0.004911051132,
613.9834595,0.005100952461,
612.9886475,0.005204186309,
611.9936523,0.005578455515,
610.998291,0.005379276816,
610.0026245,0.005408002529,
609.0067749,0.005402865354,
608.0106201,0.005621984135,
607.0141602,0.005647526123,
606.0175171,0.005690300837,
604.9836426,0.006039527711,
603.9864502,0.006072601769,
602.9888916,0.006053806748,
601.9911499,0.006116442382,
600.993103,0.006507159211,
599.994873,0.006452008151,
598.9963379,0.006328566931,
597.9974976,0.006984160282,
596.9984131,0.006722366903,
595.9990845,0.006883737165,
594.9995117,0.007531714626,
593.9996338,0.007359993178,
592.9995117,0.007175917737,
591.9991455,0.007559318561,
590.9985352,0.008206275292,
589.9975586,0.008065930568,
588.9963989,0.008273944259,
587.9949951,0.008636346087,
586.9933472,0.008519515395,
585.991394,0.008759573102,
584.9891968,0.009165022522,
583.9868164,0.009382318705,
582.9840088,0.009478823282,
582.0182495,0.009693894535,
581.0150146,0.01018148568,
580.0115967,0.01049936377,
579.0078735,0.01063152961,
578.0038452,0.01085871737,
576.9996338,0.01120415796,
575.9951172,0.01151334867,
574.9904175,0.01199162472,
573.9853516,0.01208833884,
573.017395,0.01238154061,
572.0119019,0.01284685638,
571.0061646,0.01307416521,
570.0001831,0.01378446352,
568.9939575,0.01403752901,
567.9874878,0.01449458674,
567.0180664,0.01468990464,
566.0110474,0.01540387142,
565.0038452,0.01575292088,
563.9963379,0.01630829088,
562.9886475,0.01668093167,
562.0180054,0.01719434373,
561.0098267,0.01779988781,
560.0012817,0.01823867857,
558.9926758,0.01874001883,
557.9837036,0.01932395995,
557.0119019,0.01987269893,
556.0024414,0.02054731175,
554.9927979,0.02119304799,
553.9829102,0.02184336632,
553.0101929,0.02238328196,
551.9996948,0.02300205827,
550.9891357,0.02384010889,
550.015686,0.0246448461,
549.0045776,0.02537710965,
547.9931641,0.02604802139,
546.9816284,0.02696361206,
546.0072632,0.02753577568,
544.9951782,0.02870582044,
543.9829102,0.029421065,
543.0078735,0.03026877344,
541.9951172,0.03125414997,
540.9820557,0.03229655325,
540.0063477,0.03337098286,
538.9929199,0.03447108716,
538.0167236,0.03547647223,
537.0027466,0.03636427224,
