spot4,,
Wavelength (nm),Abs,
799.9973755,-0.0006050511147,
798.9931641,-0.0006420149584,
797.9885864,-0.0007233243086,
796.9835815,-0.0005502975546,
796.0128784,-0.0006705499254,
795.007019,-0.0004133057373,
794.0008545,-0.0008118013502,
792.9942017,-0.0008086491725,
791.9871826,-0.0008550513885,
791.0144653,-0.0007314905524,
790.0067139,-0.0007512337179,
788.9984741,-0.001116113621,
787.9899292,-0.0003522686602,
787.015686,-0.0005809583236,
786.0062256,-0.001523303217,
784.996521,-0.0009352359921,
783.9863281,-0.000613736629,
783.0106201,-0.001015354181,
781.9995728,-0.001048306236,
780.9882202,-0.0006618138868,
780.0113525,-0.001529184519,
778.9992676,-0.001792574534,
777.9866943,-0.001680574613,
777.008728,-0.001411078963,
775.9953613,-0.001167233218,
775.0166626,-0.001324478886,
774.0025635,-0.001272396883,
772.9880981,-0.001408911659,
772.0082397,-0.002131389221,
770.993042,-0.001043606317,
770.0123901,-0.001271261252,
768.9963989,-0.002245590556,
768.0150146,-0.001719716005,
766.99823,-0.001754213241,
766.0161133,-0.001434300211,
764.9986572,-0.001473205746,
764.0158081,-0.001960881054,
762.9974976,-0.001620747033,
762.013916,-0.001431204146,
760.994873,-0.001308633015,
760.0105591,-0.001837067422,
758.9907227,-0.001901607495,
758.0056763,-0.001908308361,
756.9851074,-0.001811599243,
755.9993896,-0.001328917686,
755.0133057,-0.001777828555,
753.9916382,-0.001831344911,
753.0047607,-0.001939543523,
752.0175781,-0.001419335604,
750.994751,-0.001747148926,
750.0068359,-0.001621623873,
748.9832764,-0.001780612743,
747.9946289,-0.001822271384,
747.0056763,-0.001972477185,
746.0162964,-0.001766381902,
744.9912109,-0.001970209414,
744.0011597,-0.001630753279,
743.0107422,-0.001772930264,
741.9846802,-0.00162642065,
740.9935303,-0.002181204734,
740.0020142,-0.001591861714,
739.0102539,-0.001796338358,
737.982605,-0.001569216489,
736.9901123,-0.001672993531,
735.9971924,-0.001703471993,
735.0039063,-0.002201963682,
734.010437,-0.001499312813,
733.0164185,-0.001385843963,
731.9866333,-0.001133928774,
730.9920654,-0.001272293623,
729.9970703,-0.001275648945,
729.00177,-0.001373354811,
728.0060425,-0.0005151357618,
727.0100708,-0.0006291943137,
726.0137329,-0.0009281584062,
725.0170288,-0.000722600671,
723.984375,-0.0007883918006,
722.9869995,-0.0004505961842,
721.9893188,-0.0005495219375,
720.9912109,-0.0006510615931,
719.9927979,1.8560635E-005,
718.9940186,-0.0005681875627,
717.994873,-0.0004993120674,
716.9955444,-0.0001572029141,
715.9957275,-0.0002155765978,
714.9956055,1.245132898E-005,
713.9951172,0.0001023910736,
712.9943237,2.029507414E-005,
711.9932251,0.0003568552202,
710.9917603,0.0002726648236,
709.9899902,0.0003973760467,
708.987854,0.0008975910023,
707.9853516,0.000370715803,
706.9825439,0.0006499132141,
706.0153198,0.0004630101903,
705.0118408,0.0004482396762,
704.0079956,0.0008122583386,
703.0039063,0.0005405505071,
701.9994507,0.0001237525576,
700.9946289,0.0002059717081,
699.989563,0.0007195007638,
698.9840698,0.0004345579946,
698.0142212,0.0008588909404,
697.0080566,0.0005269696121,
696.0016479,0.0005769412383,
694.9949341,0.0005919234827,
693.987854,0.0004278209526,
693.0164185,0.0004912568838,
692.008728,0.0003571661073,
691.0006714,0.0004784549528,
689.9923096,0.0007908110856,
688.9835205,0.0009198735934,
688.010498,0.001105078962,
687.0011597,0.0007950901054,
685.9915161,0.0004249188933,
685.0175781,0.0007421632181,
684.0072632,0.000603769673,
682.9966431,0.0007536245394,
681.9857178,0.0009264626424,
681.0105591,0.001449909178,
679.9989624,0.000830153469,
678.9870605,0.0005435570492,
678.0109253,0.001500402694,
676.9984131,0.001095321146,
675.9855347,0.0008960086852,
675.008606,0.0007088960265,
673.9951172,0.001074456726,
673.0174561,0.0005178467836,
672.003418,0.0006229523569,
670.9889526,0.0009857943514,
670.010498,0.001089975121,
668.9954224,0.0009046465857,
668.0162964,0.0004245043092,
667.0006714,0.0009076556307,
665.9846802,0.00106233824,
665.0046387,0.0007612742484,
663.9880371,0.000911053794,
663.0074463,0.0006658053608,
661.9902344,0.0009208593401,
661.0090332,0.001260506804,
659.9912109,0.0009846008616,
659.0093994,0.001004708465,
657.9909668,0.001285118749,
657.0085449,0.001458713901,
655.989563,0.0008690843824,
655.0065918,0.001151301782,
653.9868774,0.00107814162,
653.003418,0.001011817716,
651.9830933,0.001136429957,
650.9989624,0.001534665818,
650.0145874,0.001053956687,
648.9933472,0.00114958873,
648.0083618,0.00158714375,
646.9866333,0.001124128001,
646.0010376,0.001113435486,
645.0151978,0.001432897523,
643.9924927,0.001331127016,
643.0060425,0.001369583537,
641.9827271,0.001314145979,
640.9957886,0.001146214665,
640.0084839,0.001789658912,
638.9842529,0.001540640718,
637.99646,0.001557864482,
637.0082397,0.001437676256,
635.9832153,0.001623440417,
634.9945679,0.001867826446,
634.0055542,0.001778560109,
633.0162964,0.00164399331,
631.9901123,0.001596964546,
