spot2,,
Wavelength (nm),Abs,
599.9851685,0.009315878153,
598.9865723,0.009559102356,
597.987793,0.01003324334,
596.9887085,0.01041503996,
595.9893799,0.01020629052,
594.9897461,0.01063420903,
593.9899902,0.01082381699,
592.9898682,0.01121863443,
591.9894409,0.0113812061,
590.9887695,0.01159365848,
589.987915,0.01183616649,
588.9867554,0.01248548087,
587.9853516,0.01253770012,
586.9837036,0.01269069128,
585.9818115,0.01302486844,
585.0167236,0.01357398182,
584.0142212,0.01380236633,
583.0115967,0.01360742096,
582.008667,0.01421474759,
581.0054321,0.01474482659,
580.0019531,0.01502088178,
578.99823,0.01520324592,
577.9943237,0.01585847698,
576.9900513,0.01634376869,
575.9855957,0.01658708975,
575.0180664,0.01714282855,
574.0131226,0.01752486452,
573.0078735,0.01794573292,
572.0023804,0.01827129163,
570.9967041,0.01904531941,
569.9907837,0.01956906356,
568.984436,0.02001195028,
568.0153198,0.02069069073,
567.008606,0.0208911784,
566.0016479,0.02201023698,
564.9943237,0.02241555229,
563.9869385,0.02302877977,
563.0164795,0.0236214716,
562.008606,0.02431190386,
561.0004272,0.02493647859,
559.9919434,0.02594416402,
558.9832153,0.02631892636,
558.0117188,0.02698148787,
557.0025635,0.02757268026,
555.993103,0.02852068283,
554.9833984,0.02959699742,
554.0109253,0.03032950498,
553.0007935,0.03139267489,
551.9904175,0.03229554743,
551.0172119,0.03324465081,
550.0063477,0.03405668959,
548.9952393,0.03517818451,
547.9839478,0.03628853336,
547.0097656,0.03726841509,
545.9980469,0.03865491971,
544.9859009,0.03967322782,
544.0111084,0.04056098685,
542.9986572,0.04195007682,
541.9858398,0.04323714972,
541.010437,0.04439694062,
539.9971313,0.04616044462,
538.9837036,0.04736286402,
538.0075073,0.048791904,
536.9936523,0.05031235516,
536.0169678,0.0518072024,
535.0026245,0.05353241786,
533.9879761,0.05485154316,
533.0106812,0.05657305196,
531.9955444,0.05820740014,
531.0178223,0.06002860144,
530.0023193,0.06201309711,
528.9865112,0.06380538642,
528.0081787,0.06553459167,
526.9918823,0.06752099842,
526.0131226,0.06955560297,
524.9963989,0.07183144987,
524.0171509,0.0740025565,
523.000061,0.07600066066,
521.982605,0.07829903066,
521.0026855,0.08064296842,
519.9848633,0.08279372752,
519.0045776,0.08522535861,
517.9862671,0.08793935925,
517.0054932,0.09037914872,
515.9866943,0.09316638112,
515.0054932,0.09568984061,
513.9863892,0.09835587442,
513.0046997,0.1013465375,
511.9851685,0.1043011844,
511.0031433,0.1072892696,
509.9830322,0.1102679819,
509.0005493,0.1134262532,
508.0178223,0.116539076,
506.9971619,0.1200732291,
506.0140686,0.123476021,
504.9928894,0.1269341558,
504.0093689,0.1304723024,
502.987793,0.134175539,
502.0038452,0.1379582733,
500.9818115,0.1420959681,
499.9974365,0.1459771097,
499.0128479,0.1503502578,
497.9902039,0.1538420171,
497.005249,0.1580824405,
495.9821472,0.1622755975,
494.9967651,0.1668668091,
494.0111694,0.1713420898,
492.9873962,0.1754963249,
492.0014038,0.1798325628,
491.0151978,0.1837850064,
