spot3,,
Wavelength (nm),Abs,
799.9852905,0.004889531061,
799.0157471,0.004614450503,
798.0111694,0.00477352133,
797.0061646,0.004706394859,
796.0007324,0.004752269946,
794.9949951,0.004307228141,
793.9887085,0.004857489374,
793.0169067,0.004604377784,
792.0098267,0.004743450321,
791.0025024,0.004239677452,
789.9946899,0.004309476819,
788.9865112,0.004627218004,
788.0126953,0.004462656099,
787.0037231,0.005125128198,
785.9944458,0.004626956303,
784.9845581,0.004242657684,
784.0092163,0.005106452852,
782.9987183,0.004858091474,
781.9877319,0.004541803151,
781.0112915,0.004845552612,
779.9995728,0.004617956001,
778.9873657,0.004081925843,
778.0098267,0.004707965069,
776.9968872,0.004219367169,
775.9836426,0.00475551514,
775.0048828,0.0044868486,
773.9907837,0.003927444108,
773.0113525,0.004491948523,
771.99646,0.003914671019,
771.0162354,0.005102497526,
770.0006104,0.004582768772,
768.9846802,0.005230542272,
768.0032959,0.004581800662,
766.9865112,0.004150471184,
766.0045166,0.004617956001,
764.9869385,0.004491922446,
764.0041504,0.004671959206,
762.9858398,0.004942154512,
762.0023193,0.004422303289,
760.9832153,0.004581277724,
759.9990234,0.004419165198,
759.0143433,0.004541332368,
757.9942017,0.004390688147,
757.0088501,0.003926399164,
755.987854,0.004248172976,
755.00177,0.004081690684,
754.0153198,0.004046232905,
752.9932861,0.004126062151,
752.0061035,0.004254708067,
750.9832764,0.004314600956,
749.9953613,0.004216623027,
749.0070801,0.004375914112,
747.9832153,0.003970676567,
746.9942017,0.004027421121,
746.0049438,0.00391605543,
745.0152588,0.003931440413,
743.9898071,0.004031706136,
742.9994507,0.003761815373,
742.008667,0.004321764689,
741.0175781,0.003976162523,
739.9907227,0.004007956944,
738.9989014,0.004081611987,
738.0067139,0.003755418351,
737.0142212,0.003574430011,
735.9859009,0.003588524181,
734.9926758,0.003980002832,
733.9991455,0.004308561794,
733.005249,0.004056370817,
732.0109253,0.004207578953,
731.0162964,0.004002548754,
729.9859009,0.003869850887,
728.9905396,0.004124076106,
727.9949341,0.004025513772,
726.9989014,0.004375391174,
726.0025635,0.004443799611,
725.0058594,0.004203475546,
724.0088501,0.004420707934,
723.0115356,0.004668452777,
722.0137939,0.00492856605,
721.0157471,0.004560951144,
720.017334,0.004501599818,
718.9829102,0.00506494008,
717.9838867,0.004480832722,
716.984436,0.00442316616,
715.9846802,0.004807938822,
714.9845581,0.004486952908,
713.9841309,0.004667955916,
712.9833374,0.004804614466,
711.9822388,0.00471597258,
711.0165405,0.00460620923,
710.0148315,0.00448593311,
709.0126343,0.005185665097,
708.0103149,0.004769385792,
707.0075073,0.004525663797,
706.0043335,0.004660891369,
705.0009155,0.005110276863,
703.9970703,0.005002927501,
702.993042,0.0046901186,
701.9885254,0.005076175556,
700.9838257,0.004921418615,
700.0145874,0.005187367555,
699.0091553,0.004985697567,
698.0033569,0.00504307216,
696.9973145,0.005180478096,
695.9909058,0.005051112268,
694.9841309,0.004884399939,
694.0130005,0.005346622318,
693.0056152,0.005272961687,
691.9979858,0.005364128854,
690.9898682,0.005176810548,
690.0175171,0.005172566511,
689.0088501,0.005174950697,
687.9998169,0.004991432186,
686.9905396,0.005015497096,
686.0169067,0.005497651175,
685.006897,0.005005022511,
683.996582,0.004956031218,
682.9860229,0.005342769902,
682.0111694,0.005219198298,
680.9998779,0.005427293945,
679.9882813,0.005077092443,
679.0125732,0.005160700064,
678.0004272,0.00520198606,
676.987854,0.005210448056,
676.0111694,0.005684845615,
674.9979858,0.005642123986,
673.9845581,0.005319185089,
673.006897,0.005700398702,
671.9928589,0.005574942101,
671.0146484,0.005326260347,
669.999939,0.005672650412,
668.9848633,0.005442837719,
668.0057983,0.005564952269,
666.9901733,0.005930662621,
666.010437,0.005934730172,
664.9942627,0.005736385006,
664.013916,0.006149023771,
662.9970093,0.005546467379,
662.0161743,0.005626835395,
660.9985962,0.005900538061,
660.0171509,0.00572418794,
658.9989624,0.005958847236,
658.0169678,0.006351865362,
656.998291,0.006150441244,
656.0155029,0.005822375882,
654.9962769,0.006066249218,
654.0130005,0.006297442596,
652.993042,0.006123084575,
652.0092163,0.006043517496,
650.9886475,0.00676482683,
650.0042725,0.006281684618,
648.9830933,0.006370331626,
647.9981079,0.006161285099,
647.0128784,0.006226850674,
645.9907227,0.006722629536,
645.0049438,0.006802557968,
643.9822388,0.006756965537,
642.9958496,0.006802216172,
642.0091553,0.006522741634,
640.9855347,0.006599111483,
639.998291,0.006524292286,
639.0107422,0.007058032788,
637.9863281,0.007116234396,
636.99823,0.006780129392,
636.0097656,0.007029329427,
634.984375,0.007105156779,
633.9954834,0.007028829306,
633.0061646,0.007384900935,
632.0166016,0.007220159285,
630.9901733,0.007200209424,
630,0.00759185059,
629.0096436,0.007517097052,
627.9822998,0.007684190758,
626.991333,0.007674968801,
626.0001221,0.00765776448,
625.008667,0.007908338681,
624.0168457,0.007773388177,
622.9880981,0.008004147559,
621.9956665,0.008422299288,
621.0030518,0.008167867549,
620.0102539,0.008405672386,
619.0170898,0.008268455975,
617.9868164,0.008519014344,
616.9931641,0.008685173467,
615.9991455,0.009117991664,
615.0049438,0.009294984862,
614.010376,0.008896389976,
613.015686,0.009365839884,
611.9837036,0.009195718914,
610.9884033,0.009161374532,
609.9928589,0.009591889568,
608.9968872,0.00982202962,
608.0007935,0.009978754446,
607.0043945,0.009988899343,
606.0076904,0.01019783597,
605.0107422,0.01025659312,
604.0135498,0.01055100001,
603.0161133,0.01076294016,
602.0183105,0.01103174873,
600.9833374,0.01092536747,
599.9851685,0.01132086199,
598.9865723,0.01125460304,
597.987793,0.01185659692,
596.9887085,0.01192715205,
595.9893799,0.01189344283,
594.9897461,0.01221441384,
593.9899902,0.01265119296,
592.9898682,0.01286266744,
591.9894409,0.01318939868,
590.9887695,0.01335377805,
589.987915,0.01359847281,
588.9867554,0.01423622575,
587.9853516,0.01463343669,
586.9837036,0.0145861581,
585.9818115,0.01497916039,
585.0167236,0.01543621812,
584.0142212,0.01555452216,
583.0115967,0.01586553827,
582.008667,0.01616535895,
581.0054321,0.01637336425,
580.0019531,0.01694793813,
578.99823,0.01733548753,
577.9943237,0.01771896146,
576.9900513,0.01842528954,
575.9855957,0.01882445998,
575.0180664,0.01936596446,
574.0131226,0.0196156688,
573.0078735,0.02013937198,
572.0023804,0.02066172287,
570.9967041,0.02146961726,
569.9907837,0.02179861814,
568.984436,0.02234586142,
568.0153198,0.02275080793,
567.008606,0.0232222937,
566.0016479,0.02452102676,
564.9943237,0.02503910847,
563.9869385,0.02553224936,
563.0164795,0.02634321153,
562.008606,0.02684568428,
561.0004272,0.02756884508,
559.9919434,0.02856093459,
558.9832153,0.02916679345,
558.0117188,0.02994583175,
557.0025635,0.03057632037,
555.993103,0.03160531819,
554.9833984,0.03260986507,
554.0109253,0.0334887132,
553.0007935,0.0345377624,
551.9904175,0.03541645035,
551.0172119,0.03637927398,
550.0063477,0.03755944967,
548.9952393,0.03870240226,
547.9839478,0.03978952765,
547.0097656,0.04087460041,
545.9980469,0.04239248112,
544.9859009,0.0434188582,
544.0111084,0.04457075894,
542.9986572,0.04590996727,
541.9858398,0.04726821557,
541.010437,0.04875251651,
539.9971313,0.05036909506,
538.9837036,0.05166827887,
538.0075073,0.05308958143,
536.9936523,0.05484537408,
536.0169678,0.05635393038,
535.0026245,0.05807996914,
533.9879761,0.05960700661,
533.0106812,0.06153298914,
531.9955444,0.06327447295,
531.0178223,0.0653309077,
530.0023193,0.06726040691,
528.9865112,0.06937280297,
528.0081787,0.07125779241,
526.9918823,0.07317253202,
526.0131226,0.07556131482,
524.9963989,0.07787614316,
524.0171509,0.08018211275,
523.000061,0.08230540156,
521.982605,0.08476956934,
521.0026855,0.08718688041,
519.9848633,0.08960261196,
519.0045776,0.09225540608,
517.9862671,0.09507375956,
517.0054932,0.09735459834,
515.9866943,0.1004991308,
515.0054932,0.1032346413,
513.9863892,0.1061537489,
513.0046997,0.1094006076,
511.9851685,0.1126382723,
511.0031433,0.115681462,
509.9830322,0.1190455928,
509.0005493,0.1224300861,
508.0178223,0.1257139742,
506.9971619,0.129294157,
506.0140686,0.1332215965,
504.9928894,0.1369141787,
504.0093689,0.1404363513,
502.987793,0.1444048434,
502.0038452,0.1487016678,
500.9818115,0.1528319567,
499.9974365,0.1571297199,
499.0128479,0.161616087,
497.9902039,0.1656834781,
497.005249,0.1699390113,
495.9821472,0.174669683,
494.9967651,0.1795704365,
494.0111694,0.1840639263,
492.9873962,0.1885774583,
492.0014038,0.1930180341,
491.0151978,0.1976007968,
489.9908447,0.2030666918,
489.0042419,0.2085448802,
488.0174561,0.2133916616,
486.9924622,0.2191886157,
486.005249,0.223853901,
485.0177612,0.2299452871,
483.992157,0.2355854958,
483.004364,0.2404436022,
482.0162964,0.2464772761,
480.9901123,0.2522985637,
480.001709,0.258461237,
479.013031,0.2642217278,
477.9862671,0.2708433568,
476.9971924,0.2773023844,
476.0079956,0.2834367454,
475.0186157,0.2893842161,
473.9909363,0.2965500951,
473.0011597,0.3029648662,
472.0111694,0.3101119399,
470.9828491,0.3171062469,
469.9924622,0.3236580193,
469.0019226,0.3299599588,
468.0111084,0.3373255432,
466.9821167,0.3445835114,
465.9909668,0.3510156274,
464.9995728,0.3583104312,
464.0080566,0.3644504845,
463.0163574,0.3719830215,
461.9862671,0.3796536624,
460.9942017,0.3873925805,
460.0018921,0.3946362436,
459.0093994,0.4006329775,
458.0166931,0.408390522,
456.9856262,0.4157493412,
455.9926147,0.4234294295,
454.9993896,0.4314713776,
454.0059509,0.4379223585,
453.0122986,0.4453833103,
452.0185547,0.4522436559,
450.9862976,0.4601902068,
449.992157,0.4679870903,
448.9978333,0.4747337401,
448.0032959,0.4825883806,
447.0085754,0.4898846745,
446.0136719,0.4968909025,
445.0186157,0.5047661066,
443.9850769,0.511819303,
442.989624,0.5190309882,
441.993988,0.5259745717,
440.9981384,0.5329855084,
440.0021667,0.5395922661,
439.0060425,0.5461810827,
438.0096436,0.5532224178,
437.0131226,0.5595354438,
436.016449,0.5659262538,
434.9811707,0.5726354718,
433.9841003,0.5786601901,
432.9868469,0.585329175,
431.9894714,0.590706408,
430.9919128,0.5965592861,
429.9940796,0.6024749279,
428.9961243,0.607722044,
427.9980164,0.6135044098,
426.9997253,0.6187178493,
426.0012207,0.6239891648,
425.002594,0.6284897327,
424.0038147,0.633087337,
423.0047913,0.6378711462,
422.0056152,0.6423887014,
421.0062866,0.6467095017,
420.0068054,0.6501535177,
419.0070801,0.6531602144,
418.0072327,0.6573953629,
417.0072632,0.6603947878,
416.007019,0.6635714173,
415.0066833,0.66568923,
414.006134,0.6683347225,
413.0054932,0.6703763604,
412.0045776,0.6724178791,
411.0035706,0.6737729907,
410.0023499,0.6750059128,
409.0009766,0.6762996912,
407.9994507,0.6771522164,
406.9977112,0.6774286032,
405.9958496,0.6778489947,
404.9938354,0.6781259775,
403.9916687,0.6775339246,
402.9892578,0.6770607233,
401.9867554,0.6759664416,
400.9840393,0.6751556396,
399.9811707,0.673985064,
399.0167542,0.6719197631,
398.0135803,0.6701585054,
397.0102234,0.6680236459,
396.0067444,0.6657294035,
395.0030823,0.662763536,
393.9992676,0.6597024202,
392.9952698,0.6569061875,
391.9911194,0.6533796191,
390.9868164,0.6498633027,
389.9823608,0.6469977498,
389.0163574,0.6430861354,
388.0116272,0.6389015913,
387.0066528,0.6352748275,
386.0015869,0.6313943267,
384.9963074,0.6278042793,
383.9909363,0.6234095097,
382.9853516,0.6204410791,
382.0183411,0.6166827083,
381.0124512,0.6124643087,
380.0064392,0.6100338101,
379.0002747,0.6064386368,
377.993927,0.6033552289,
376.9874573,0.600880146,
375.9808044,0.5990137458,
375.0127563,0.5971703529,
374.0057983,0.5961018205,
372.9986877,0.5956058502,
371.9914551,0.5960223079,
370.9840393,0.5967209339,
370.0152588,0.5970066786,
369.0075684,0.5996685624,
367.9997253,0.6010053754,
366.9917297,0.6042115092,
365.9836121,0.608684659,
365.0140686,0.6128111482,
364.0056458,0.6178333163,
362.9970398,0.624533236,
361.9883423,0.6304191947,
361.01828,0.6365599036,
360.0092163,0.6439188123,
359.000061,0.6523855329,
357.9907532,0.6608917713,
356.9812622,0.6693256497,
356.010498,0.6781875491,
355.0007629,0.6885355711,
353.9908752,0.6982555985,
352.980835,0.7086948156,
352.009552,0.7198286057,
350.999176,0.7302119136,
349.9887085,0.7426951528,
349.0169983,0.7541126013,
348.0062561,0.7666503787,
346.9953613,0.7796822786,
345.984375,0.7940937877,
345.012085,0.8066934943,
344.0007629,0.8211138248,
342.9893494,0.8360202909,
342.0166931,0.8520911932,
341.0049438,0.8687584996,
339.993103,0.8869587183,
338.9811096,0.9070128202,
338.0079041,0.923750639,
336.9956055,0.945838511,
335.9832458,0.9683651924,
335.0096436,0.9916006327,
333.9969788,1.016702652,
332.9841919,1.04117763,
332.0101929,1.067199588,
330.9971008,1.093722701,
329.9838867,1.126558065,
329.009552,1.157531738,
327.9960632,1.187882304,
326.9824829,1.226472497,
326.0077209,1.259820819,
324.993866,1.296377897,
324.0188904,1.335034728,
323.0047302,1.371011138,
321.990509,1.411408782,
321.0151062,1.44867003,
320.0005798,1.491308331,
318.9859619,1.538775444,
318.0102234,1.577248454,
316.9953003,1.631544232,
316.0193176,1.674101591,
315.0041809,1.719827771,
313.9888916,1.768687844,
313.0125427,1.818971038,
311.9970093,1.878929615,
310.9813232,1.923943043,
310.0046082,1.97442615,
308.9887085,2.037824631,
308.0117798,2.087309361,
306.9956055,2.156465054,
306.0184021,2.199591637,
305.0020142,2.2957654,
303.9854736,2.315304041,
303.0079346,2.43251729,
301.9911804,2.457075119,
301.0133667,2.586584091,
299.9963989,2.811383963,
299.0184021,2.796661377,
298.0011292,2.892452478,
296.9837952,2.98965764,
296.0054321,3.107934475,
294.987793,3.462989807,
294.0092468,3.542693853,
292.991333,4.392040253,
292.0125427,10,
290.9945068,4.243528366,
290.0154419,10,
288.9971313,10,
288.0178528,10,
286.9993286,10,
285.9806824,4.678915024,
285.0010681,10,
283.9822388,10,
283.0023804,10,
281.9832764,10,
281.0032349,10,
279.9839478,3.097915649,
279.0036926,10,
277.9841309,10,
277.0036621,10,
275.9838562,3.263796329,
275.0032043,3.305882931,
273.9832153,3.23313427,
273.0023193,4.510625362,
271.9820557,10,
271.0010071,10,
269.9805603,4.384499073,
268.9992676,4.673685551,
268.0178833,4.007626057,
266.9971008,4.394108295,
266.0154724,3.522495985,
264.9945374,10,
264.0127258,4.351891518,
262.9915161,10,
262.009491,10,
260.9880981,4.354924202,
260.0059204,3.818713188,
258.9842834,10,
258.0018616,10,
257.0193787,3.646630049,
255.9974365,10,
255.0147247,3.252290249,
253.9926147,10,
253.0097198,3.72935462,
251.9873962,10,
251.0042725,10,
249.981781,10,
248.9984894,10,
248.0151062,10,
246.9922791,3.490963221,
246.0086975,10,
244.9856873,10,
244.0019226,10,
243.0180664,4.441046715,
241.994751,4.61477232,
241.0106964,10,
239.9872131,10,
239.003006,4.567284584,
238.0186768,2.947837114,
236.9948425,3.157159567,
236.010376,10,
234.9863892,10,
234.0016937,3.336087704,
233.016922,4.028898716,
231.992691,10,
231.0077057,10,
229.9832611,10,
228.9981537,10,
228.0129395,3.326160431,
226.9882507,3.322833538,
226.0028534,4.122755527,
225.0173798,3.52177453,
223.9923553,3.548560619,
223.0067139,4.558258057,
221.9815521,10,
220.9957428,10,
220.0098419,10,
218.9844208,10,
217.9983215,10,
217.0121918,3.056241035,
215.9865112,3.436274052,
215.0001984,10,
214.0137787,2.904269457,
212.9878387,3.353515148,
212.0012817,10,
211.0146332,10,
209.9884491,10,
209.0016174,10,
208.0147247,10,
206.9882813,10,
206.001236,10,
205.0140991,3.188915968,
203.9874268,3.203476429,
203.0001221,3.142308235,
202.0127869,3.173014879,
200.9858398,2.700030327,
199.9983368,2.907523394,

spot3,
spot3
Collection Time: 3/20/2024 10:38:37 AM
Operator Name  :
Scan Version 5.0.0.999
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  200.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  On
Baseline Type  Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 3/20/2024 9:27:26 AM
Method Modifications:
