spot2,,
Wavelength (nm),Abs,
799.9973755,0.002569728997,
798.9931641,0.003332212102,
797.9885864,0.003617731854,
796.9835815,0.003507619491,
796.0128784,0.003386003431,
795.007019,0.003703826573,
794.0008545,0.002704218263,
792.9942017,0.002881508786,
791.9871826,0.003956726752,
791.0144653,0.003309857566,
790.0067139,0.003729830496,
788.9984741,0.003644618206,
787.9899292,0.003526304383,
787.015686,0.003236306831,
786.0062256,0.003299867501,
784.996521,0.003624283709,
783.9863281,0.003823990701,
783.0106201,0.003245382803,
781.9995728,0.003330986248,
780.9882202,0.003686334705,
780.0113525,0.003822136438,
778.9992676,0.003027980914,
777.9866943,0.00349201425,
777.008728,0.002926956862,
775.9953613,0.002990133362,
775.0166626,0.003782313317,
774.0025635,0.003126656171,
772.9880981,0.002307120943,
772.0082397,0.003776960308,
770.993042,0.003418328473,
770.0123901,0.003427799325,
768.9963989,0.003646993777,
768.0150146,0.003570906585,
766.99823,0.003009604057,
766.0161133,0.003294598777,
764.9986572,0.003157371189,
764.0158081,0.003168687923,
762.9974976,0.003492953721,
762.013916,0.003384464188,
760.994873,0.002341473941,
760.0105591,0.003498042235,
758.9907227,0.003185089678,
758.0056763,0.003526461078,
756.9851074,0.003372255014,
755.9993896,0.003018023446,
755.0133057,0.003624805715,
753.9916382,0.00342216366,
753.0047607,0.003233646741,
752.0175781,0.003308892483,
750.994751,0.003218468744,
750.0068359,0.00330125005,
748.9832764,0.003223788925,
747.9946289,0.00375857763,
747.0056763,0.003138180589,
746.0162964,0.00313453027,
744.9912109,0.003211140865,
744.0011597,0.003260874655,
743.0107422,0.003351098392,
741.9846802,0.003360646078,
740.9935303,0.003305449383,
740.0020142,0.00328278332,
739.0102539,0.003617523005,
737.982605,0.003101626644,
736.9901123,0.003116148757,
735.9971924,0.003254693467,
735.0039063,0.003467250848,
734.010437,0.003568896791,
733.0164185,0.0032619962,
731.9866333,0.003459292464,
730.9920654,0.003614129731,
729.9970703,0.003389421152,
729.00177,0.003146524308,
728.0060425,0.003699388122,
727.0100708,0.003437740263,
726.0137329,0.003633732907,
725.0170288,0.003267551307,
723.984375,0.003686856711,
722.9869995,0.003498616396,
721.9893188,0.00350485323,
720.9912109,0.003399674082,
719.9927979,0.003701946698,
718.9940186,0.003456083126,
717.994873,0.003382924944,
716.9955444,0.003824330168,
715.9957275,0.003608674509,
714.9956055,0.003328742925,
713.9951172,0.003693722887,
712.9943237,0.004105287138,
711.9932251,0.004083205946,
710.9917603,0.004333530087,
709.9899902,0.003900043899,
708.987854,0.003942647018,
707.9853516,0.003740979359,
706.9825439,0.004030451644,
706.0153198,0.004130112939,
705.0118408,0.003839738201,
704.0079956,0.004006519914,
703.0039063,0.004416184034,
701.9994507,0.003801401705,
700.9946289,0.003929350991,
699.989563,0.004237429705,
698.9840698,0.004197333008,
698.0142212,0.004344877321,
697.0080566,0.003828639165,
696.0016479,0.003870268585,
694.9949341,0.004043254536,
693.987854,0.004016421735,
693.0164185,0.004139181226,
692.008728,0.003547626315,
691.0006714,0.003887715749,
689.9923096,0.004111349583,
688.9835205,0.004099198151,
688.010498,0.004359806888,
687.0011597,0.004350890871,
685.9915161,0.0038043526,
685.0175781,0.004513658118,
684.0072632,0.004152928013,
682.9966431,0.004217798822,
681.9857178,0.004427297972,
681.0105591,0.004711340647,
679.9989624,0.004389328416,
678.9870605,0.004617799073,
678.0109253,0.004433600698,
676.9984131,0.004086498637,
675.9855347,0.004199319519,
675.008606,0.004799013492,
673.9951172,0.00476797251,
673.0174561,0.004329189658,
672.003418,0.004431220703,
670.9889526,0.00409527868,
670.010498,0.004170778207,
668.9954224,0.004560820758,
668.0162964,0.004248800687,
667.0006714,0.004465898965,
665.9846802,0.004615679849,
665.0046387,0.004382032901,
663.9880371,0.004385536537,
663.0074463,0.004436163232,
661.9902344,0.004553208128,
661.0090332,0.004345374182,
659.9912109,0.004289816599,
659.0093994,0.004600165877,
657.9909668,0.00457301084,
657.0085449,0.00480827922,
655.989563,0.004711183719,
655.0065918,0.004612462129,
653.9868774,0.004732982721,
653.003418,0.004224542994,
651.9830933,0.004733060952,
650.9989624,0.005085473415,
650.0145874,0.005339782219,
648.9933472,0.004725262523,
648.0083618,0.004913826007,
646.9866333,0.004925685935,
646.0010376,0.005092964042,
645.0151978,0.005141237285,
643.9924927,0.005056638271,
643.0060425,0.004871965386,
641.9827271,0.005458145868,
640.9957886,0.00517070666,
640.0084839,0.005473349709,
638.9842529,0.005565109663,
637.99646,0.005747821182,
637.0082397,0.005557191093,
635.9832153,0.005411174148,
634.9945679,0.006157031748,
634.0055542,0.005609292071,
633.0162964,0.005871674977,
631.9901123,0.005775128491,
631.0001831,0.006303299684,
630.0101318,0.005971890409,
628.9830322,0.006159079261,
627.9923096,0.006187856663,
627.0014038,0.006449301727,
626.0101318,0.00646007387,
624.9818726,0.006430070382,
623.9901733,0.006513833534,
622.9979858,0.006819018628,
622.0056763,0.006789042614,
621.0131226,0.006953804754,
619.9833984,0.007285121828,
618.9902344,0.007103472482,
617.9968262,0.007239715662,
617.0031128,0.007423344068,
616.0090942,0.007209052797,
615.0148926,0.007292440161,
613.9834595,0.007544015069,
612.9886475,0.007723714691,
611.9936523,0.007901959121,
610.998291,0.007930931635,
610.0026245,0.00821949169,
609.0067749,0.008135925978,
608.0106201,0.008422009647,
607.0141602,0.008100188337,
606.0175171,0.008347138762,
604.9836426,0.008981714025,
603.9864502,0.008971909061,
602.9888916,0.009288505651,
601.9911499,0.009025822394,
600.993103,0.009777151048,
599.994873,0.009627724066,
598.9963379,0.009580457583,
597.9974976,0.01016039215,
596.9984131,0.0102919247,
595.9990845,0.01058940589,
594.9995117,0.01102686301,
593.9996338,0.01107046288,
592.9995117,0.0110492995,
591.9991455,0.01145218965,
590.9985352,0.01205538865,
589.9975586,0.01210931316,
588.9963989,0.01259307005,
587.9949951,0.01269740798,
586.9933472,0.01277484465,
585.991394,0.01291826554,
584.9891968,0.0133127775,
583.9868164,0.01381022297,
582.9840088,0.014356317,
582.0182495,0.01478012372,
581.0150146,0.01485080738,
580.0115967,0.01546988171,
579.0078735,0.01605045982,
578.0038452,0.01629023068,
576.9996338,0.01673142612,
575.9951172,0.01702573337,
574.9904175,0.01759443246,
573.9853516,0.0180072207,
573.017395,0.01820901036,
572.0119019,0.01885681972,
571.0061646,0.01912230067,
570.0001831,0.01987050474,
568.9939575,0.02042338066,
567.9874878,0.02092586458,
567.0180664,0.02156574465,
566.0110474,0.0223281756,
565.0038452,0.02287821658,
563.9963379,0.02379996516,
562.9886475,0.02427242883,
562.0180054,0.02474702336,
561.0098267,0.02569356747,
560.0012817,0.02637360618,
558.9926758,0.02733790316,
557.9837036,0.02788472548,
557.0119019,0.02890188247,
556.0024414,0.02963252552,
554.9927979,0.03054379672,
553.9829102,0.03145311773,
553.0101929,0.03217320889,
551.9996948,0.03323325142,
550.9891357,0.03421112522,
550.015686,0.03533846512,
549.0045776,0.03641809151,
547.9931641,0.03756808862,
546.9816284,0.03879721463,
546.0072632,0.03978138417,
544.9951782,0.04115767777,
543.9829102,0.04215951264,
543.0078735,0.04353058338,
541.9951172,0.04491871595,
540.9820557,0.04622637853,
540.0063477,0.04779694974,
538.9929199,0.0492672585,
538.0167236,0.05058641359,
537.0027466,0.05207867548,
535.9886475,0.05377578735,
535.0117798,0.0558360219,
533.9971313,0.05711457506,
532.9822388,0.05887044221,
532.0047607,0.06062650308,
530.9893799,0.06273778528,
530.0114136,0.06446313113,
528.9956665,0.06665958464,
528.0172729,0.06855208427,
527.0010376,0.07050128281,
525.9844971,0.07291532308,
525.0054321,0.074825041,
523.9885864,0.07708314061,
523.0090332,0.07950539887,
521.9916992,0.08189772815,
521.0117798,0.08432175964,
519.9939575,0.0869666189,
519.0136108,0.08926290274,
517.9952393,0.09178882092,
517.0145264,0.09452418983,
515.9957275,0.09763354063,
515.0145874,0.100428991,
513.9953613,0.1034447849,
513.0137329,0.1062291488,
511.9942017,0.1093122661,
511.0120544,0.1126330718,
509.9919739,0.1157310978,
509.009491,0.1192542017,
507.9890137,0.1222800836,
507.006134,0.1259826124,
505.9851685,0.1295321584,
505.0018311,0.1332945526,
504.01828,0.1368547827,
502.9967041,0.1408364624,
502.0127563,0.1450492889,
500.9907227,0.1489037573,
500.0063477,0.15346542,
498.9839172,0.1577548236,
497.999115,0.1618676484,
497.0141602,0.1662055403,
495.9909973,0.1704919785,
495.0056152,0.1749660075,
493.9820862,0.1800324321,
492.9962463,0.1846254766,
492.0102844,0.1892368793,
490.9861145,0.1932721585,
489.9996948,0.1984599978,
489.0130615,0.2040078789,
487.9882813,0.2090796232,
487.0012817,0.2141460031,
486.0139465,0.2193872333,
484.9885864,0.2254848033,
484.0009766,0.2302086055,
483.0131226,0.2349655181,
481.9871216,0.2414475977,
480.9988708,0.2474001497,
480.010437,0.2532248795,
478.9837952,0.2591435909,
477.9949341,0.2650901377,
477.0059204,0.2716915905,
476.0167542,0.27791062,
474.9891968,0.284750253,
473.9996033,0.2905806899,
473.0098267,0.2972264588,
471.9817505,0.304071188,
470.9915466,0.3105853498,
470.0011902,0.3176541626,
469.0105896,0.3237941861,
467.98172,0.3307108581,
466.9907837,0.3372687399,
465.9995728,0.3442220986,
465.0082397,0.351344496,
464.0167236,0.3576188684,
462.9867554,0.3650312424,
461.9948425,0.3721112311,
461.0027771,0.3796264231,
460.0104065,0.3868993819,
459.0179138,0.3927522898,
457.9870911,0.4010100663,
456.9942017,0.4078149498,
456.0011597,0.415283978,
455.0079346,0.4227904379,
454.0144653,0.429582417,
452.982666,0.4377924204,
451.9888306,0.4444300532,
450.994873,0.4516759217,
450.0007019,0.4589794576,
449.0063477,0.4666074812,
448.0117798,0.4739648104,
447.0170898,0.4814835191,
445.9839172,0.4886317253,
444.9888,0.4953290224,
443.9934998,0.5027868152,
442.9980469,0.5101401806,
442.0024414,0.5164805055,
441.0065613,0.5233976841,
440.0105896,0.5297523141,
439.0144653,0.53640908,
438.0180969,0.5435277224,
436.9831543,0.549695313,
435.9864502,0.5560875535,
434.9895935,0.5619363189,
433.9925232,0.5684328079,
432.9952393,0.5746372938,
431.9978638,0.5806806684,
431.0002136,0.5863901973,
430.0024719,0.5918726921,
429.0044861,0.5972354412,
428.0063782,0.6025340557,
427.0080872,0.608132422,
426.009552,0.6134191155,
425.0109253,0.6179612279,
424.012146,0.622608006,
423.0131531,0.6268520355,
422.0139465,0.6318168044,
421.0145874,0.6358733773,
420.0151062,0.6392817497,
419.0153809,0.643039465,
418.0155334,0.6460109949,
417.0155334,0.6496012807,
416.0153503,0.6526062489,
415.0149231,0.6547376513,
414.0144043,0.657502234,
413.0137329,0.6596695781,
412.0128784,0.6613041759,
411.0118103,0.6632934213,
410.0106201,0.6643261909,
409.0092163,0.665653348,
408.0076294,0.6665944457,
407.0059509,0.6671127677,
406.0041199,0.6671600938,
405.0020447,0.6672782898,
403.9998474,0.6667532921,
402.997467,0.6664642692,
401.9949646,0.6657002568,
400.992218,0.6652260423,
399.9893494,0.6634144783,
398.9863586,0.6614784598,
397.9831543,0.6598491669,
397.0184021,0.6577337384,
396.0148926,0.6549488306,
395.011261,0.6525225639,
394.0074158,0.6493347287,
393.0033875,0.6463906169,
391.9992676,0.6427701712,
390.9949341,0.6392245889,
389.9904785,0.6358563304,
388.9858398,0.6316319704,
387.9810486,0.6279866099,
387.0147705,0.6238252521,
386.0096741,0.6195037365,
385.004425,0.6156964302,
383.9990234,0.6110827923,
382.9934387,0.6071224213,
381.9877319,0.6026781201,
380.981842,0.5981994867,
380.0144653,0.5945861936,
379.0083313,0.5900547504,
378.0019836,0.5859804153,
376.9954834,0.5822867155,
375.9888306,0.5787743926,
374.9820557,0.5760717392,
374.0138245,0.5728212595,
373.0067444,0.5703901052,
371.9994812,0.5686216354,
370.9920959,0.5666753054,
369.9844971,0.564901948,
369.015564,0.5644298196,
368.0077209,0.5634926558,
366.9996948,0.5633569956,
365.9915771,0.5639271736,
364.9832764,0.5644972324,
364.0136108,0.565628171,
363.0050354,0.5678390265,
361.9963074,0.5698089004,
360.9873657,0.5717296004,
360.0171814,0.5748013258,
359.0079956,0.5783712864,
357.9986877,0.5819968581,
356.9891968,0.5858514905,
356.0184326,0.5891934037,
355.008667,0.5936087966,
353.9987793,0.5990373492,
352.988739,0.6042717695,
352.017395,0.6096416712,
351.0070801,0.6148108244,
349.9966125,0.6213121414,
348.9859924,0.6276434064,
348.0140991,0.6347296238,
347.0032349,0.641813159,
345.992218,0.6490929127,
344.9810486,0.6566624641,
344.0086365,0.6650555134,
342.9971924,0.6734291315,
341.9856262,0.6841151714,
341.0127869,0.6936894655,
340.0009155,0.7050038576,
338.9889221,0.7180925012,
338.0157166,0.7302202582,
337.003479,0.7452232242,
335.9910278,0.7601977587,
335.0174255,0.7751809359,
334.0047913,0.7948446274,
332.9919434,0.8133260012,
332.0179749,0.8307809234,
331.0049438,0.8502646685,
329.9916992,0.8723294735,
329.017334,0.8960495591,
328.0038452,0.919608295,
326.9902344,0.9494429231,
326.0155029,0.9734779,
325.0016174,1.005900502,
323.9876099,1.039544463,
323.0124817,1.0682441,
321.99823,1.104611993,
320.9838257,1.136059165,
320.0083313,1.175373673,
318.9936829,1.213827372,
318.0179138,1.24438405,
317.0030212,1.286369443,
315.9879761,1.319442034,
315.0119019,1.359040856,
313.9966125,1.393087387,
312.9812012,1.435202479,
312.0046997,1.477186561,
310.9890137,1.512874007,
310.0122986,1.553015351,
308.9963989,1.60241282,
308.0194397,1.641842127,
307.0032654,1.695169449,
305.9869995,1.735177875,
305.0096741,1.776489735,
303.9931335,1.836448431,
303.0155945,1.887666702,
301.9988403,1.94323802,
300.9819336,2.001753807,
300.0039978,2.062311172,
298.986908,2.151721954,
298.0087891,2.204837799,
296.991394,2.270061016,
296.0130005,2.349906206,
294.9953918,2.46098876,
294.0168152,2.554805517,
292.9989929,2.664977551,
291.9809875,2.739859581,
291.0020447,2.921404123,
289.9838867,2.836461782,
289.0047302,3.098078489,
287.9862976,3.250555992,
287.006897,3.457308054,
285.9882507,3.65921855,
285.008667,3.867387056,
283.9897461,10,
283.0099487,10,
281.9908447,10,
281.0108032,10,
279.9914551,10,
279.0112,10,
277.9916077,10,
277.0111694,10,
275.991394,4.398436546,
275.0107117,10,
273.9906921,10,
273.0098267,10,
271.989624,10,
271.0085144,10,
269.9880371,10,
269.0067444,10,
267.9861145,10,
267.0046082,10,
265.9837036,10,
265.0020142,10,
263.9809265,10,
262.9989929,10,
262.0169983,10,
260.9956055,10,
260.0133362,10,
258.9917297,10,
258.0093079,10,
256.9875183,10,
256.0048828,10,
254.9828644,10,
254.0000458,10,
253.0171509,10,
251.9948273,10,
251.011734,10,
249.9891815,10,
249.0058899,10,
247.9831848,10,
246.9997101,10,
246.016098,10,
244.9930725,10,
244.0093231,10,
242.9861145,10,
242.0021362,10,
241.0181274,10,
239.9945984,10,
239.0103607,10,
237.9866333,10,
237.0022278,10,
236.0177155,10,
234.9937439,10,
234.009079,10,
232.9848938,10,
232.0000305,10,
231.0150757,10,
229.9906464,10,
229.0054932,10,
227.9808502,10,
226.995575,10,
226.0101624,10,
224.9852753,10,
223.9996948,10,
223.0140533,10,
221.9888763,10,
221.0030823,10,
220.0171509,10,
218.9917297,10,
218.0056458,10,
217.0195007,10,
215.9937897,10,
215.0074768,10,
213.9815979,10,
212.9951172,10,
212.0085754,10,
210.9824524,10,
209.9957275,10,
209.0089111,10,
207.9825439,10,
206.9955597,10,
206.0085297,4.629435539,
204.9819031,3.953381062,
203.9946899,3.524809122,
203.0073853,3.461722851,
201.9805298,10,
200.9930878,10,
200.0055695,4.005518913,

spot2,
spot2
Collection Time: 3/1/2024 9:55:03 AM
Operator Name  :
Scan Version 5.0.0.999
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  200.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  On
Baseline Type  Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 2/29/2024 9:37:21 AM
Method Modifications:
UVVIS SAT Changed: 2/29/2024 4:02:46 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/29/2024 4:02:46 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/29/2024 4:02:50 PM, Old:     5.00, New:     1.00
Baseline Correction Changed: 2/29/2024 4:02:50 PM, Old:0, New:1
Saved as D:\Data_UV-Vis Schimadzu-Cary 60\Beranek\Johannes Liessem\20240229_Act\20240229_NaPHI_1_075gL_20240220_365nm_50mW_22C_nosoni_nopurge.BSWSaved as D:\Data_UV-Vis Schimadzu-Cary 60\Beranek\Johannes Liessem\20240229_Act\20240229_CsPHI_1_075gL_20240220_365nm_50mW_22C_nosoni_nopurge.BSWSaved as D:\Data_UV-Vis Schimadzu-Cary 60\Beranek\Johannes Liessem\20240229_Act\20240229_KPHI_1_075gL_20240220_365nm_50mW_22C_nosoni_nopurge.BSWSaved as D:\Data_UV-Vis Schimadzu-Cary 60\Beranek\Johannes Liessem\20240229_Act\20240229_KPHI_2_075gL_20240220_365nm_50mW_22C_nosoni_nopurge.BSW
Autoconvert Changed: 3/1/2024 9:17:48 AM, Old:None, New:Ascii with Log
End Method Modifications
<Current Wavelength> , 202.0

