spot4,,
Wavelength (nm),Abs,
799.9852905,0.002992088208,
799.0157471,0.002373044379,
798.0111694,0.003176328028,
797.0061646,0.002888544463,
796.0007324,0.002819103654,
794.9949951,0.002660642611,
793.9887085,0.002431767061,
793.0169067,0.002805633703,
792.0098267,0.00319692865,
791.0025024,0.002682104241,
789.9946899,0.003188010305,
788.9865112,0.00272638537,
788.0126953,0.002875463339,
787.0037231,0.003515865654,
785.9944458,0.002898029983,
784.9845581,0.00282556517,
784.0092163,0.00308939931,
782.9987183,0.002785963472,
781.9877319,0.002075492404,
781.0112915,0.002075986704,
779.9995728,0.002604597481,
778.9873657,0.002163935453,
778.0098267,0.002316411585,
776.9968872,0.002720394172,
775.9836426,0.002613217337,
775.0048828,0.00199603918,
773.9907837,0.002199343638,
773.0113525,0.002412452362,
771.99646,0.001636769855,
771.0162354,0.0028657699,
770.0006104,0.002410708228,
768.9846802,0.003393647494,
768.0032959,0.002854356775,
766.9865112,0.002669185633,
766.0045166,0.002772859298,
764.9869385,0.002331271768,
764.0041504,0.002366042929,
762.9858398,0.00262465002,
762.0023193,0.002428070642,
760.9832153,0.002150069457,
759.9990234,0.002375855343,
759.0143433,0.002586655086,
757.9942017,0.002245500917,
757.0088501,0.00211763056,
755.987854,0.002520308597,
755.00177,0.002359874547,
754.0153198,0.002498907037,
752.9932861,0.002205171622,
752.0061035,0.00244236202,
750.9832764,0.002376219723,
749.9953613,0.002261919901,
749.0070801,0.002275815466,
747.9832153,0.002424582606,
746.9942017,0.002214850159,
746.0049438,0.002263611183,
745.0152588,0.002322006971,
743.9898071,0.002580952132,
742.9994507,0.002238137182,
742.008667,0.002504556673,
741.0175781,0.002030627569,
739.9907227,0.002230721759,
738.9989014,0.002497266745,
738.0067139,0.002026596339,
737.0142212,0.002282555215,
735.9859009,0.002232152736,
734.9926758,0.002527130302,
733.9991455,0.002615977777,
733.005249,0.002589259064,
732.0109253,0.002592279809,
731.0162964,0.002571838209,
729.9859009,0.002474356443,
728.9905396,0.002860975219,
727.9949341,0.002325936686,
726.9989014,0.002844585571,
726.0025635,0.002790965606,
725.0058594,0.002585457172,
724.0088501,0.002605092246,
723.0115356,0.002782811178,
722.0137939,0.003328612307,
721.0157471,0.002837316133,
720.017334,0.002879814943,
718.9829102,0.003226761939,
717.9838867,0.003081604373,
716.984436,0.003074513283,
715.9846802,0.003202144057,
714.9845581,0.002998526208,
713.9841309,0.003338811919,
712.9833374,0.003276236588,
711.9822388,0.003070342122,
711.0165405,0.003227596404,
710.0148315,0.002909365809,
709.0126343,0.003574534319,
708.0103149,0.003240427468,
707.0075073,0.003020239063,
706.0043335,0.003350080922,
705.0009155,0.003274984658,
703.9970703,0.003506575478,
702.993042,0.003521215636,
701.9885254,0.003514952492,
700.9838257,0.00348113291,
700.0145874,0.003544520587,
699.0091553,0.003325951751,
698.0033569,0.003503731219,
696.9973145,0.003179300809,
695.9909058,0.003738055006,
694.9841309,0.003527530935,
694.0130005,0.003274019575,
693.0056152,0.003860056866,
691.9979858,0.003110673744,
