spot3,,
Wavelength (nm),Abs,
799.9973755,-0.0004913482699,
798.9931641,-0.0002252530394,
797.9885864,0.0001597458031,
796.9835815,1.21148023E-005,
796.0128784,2.648215377E-005,
795.007019,-1.889634586E-005,
794.0008545,-0.0004966746783,
792.9942017,4.517336492E-005,
791.9871826,0.0001539193472,
791.0144653,-7.242290303E-005,
790.0067139,5.728942779E-005,
788.9984741,-0.0003058126895,
787.9899292,-0.0004667319881,
787.015686,-0.0003162631183,
786.0062256,8.618293941E-005,
784.996521,-0.0003787536116,
783.9863281,3.259165533E-005,
783.0106201,-0.0006189581472,
781.9995728,-5.223474363E-005,
780.9882202,-7.904855011E-005,
780.0113525,0.0001093819883,
778.9992676,0.0004723909951,
777.9866943,-3.830954302E-005,
777.008728,-0.0004616637598,
775.9953613,-0.001186388661,
775.0166626,0.0001635265653,
774.0025635,-0.0004276326799,
772.9880981,-0.0004910379648,
772.0082397,1.969966797E-005,
770.993042,-0.0001693130034,
770.0123901,-0.0003431123623,
768.9963989,0.0002674066927,
768.0150146,0.0001080614747,
766.99823,-0.0004739204887,
766.0161133,-0.0004332185199,
764.9986572,-0.0004268051416,
764.0158081,-0.0005570193171,
762.9974976,-0.0003499925369,
762.013916,-0.0001424012444,
760.994873,-0.001132327947,
760.0105591,-0.0004626980808,
758.9907227,-0.0007697873516,
758.0056763,-0.0002340496139,
756.9851074,-0.0002785472025,
755.9993896,-0.0007291130605,
755.0133057,-0.0003793225915,
753.9916382,-0.0004363734333,
753.0047607,-0.0007565052947,
752.0175781,-0.0008589266217,
750.994751,-0.0007156230276,
750.0068359,-0.0009374057408,
748.9832764,-0.0008547413745,
747.9946289,-0.000374201627,
747.0056763,-0.0009622019716,
746.0162964,-0.0004204433935,
744.9912109,-0.001054710476,
744.0011597,-0.0006266094279,
743.0107422,-0.0008943188586,
741.9846802,-0.0007749553188,
740.9935303,-0.0005252191913,
740.0020142,-0.0006732895854,
739.0102539,-0.0005722204805,
737.982605,-0.001013081521,
736.9901123,-0.001049287501,
735.9971924,-0.0007496832404,
735.0039063,-0.0005750641576,
734.010437,-0.0002770985302,
733.0164185,-0.0006452200469,
731.9866333,-0.0004462001089,
730.9920654,-0.0004425280786,
729.9970703,-0.0004414936702,
729.00177,-0.0005356126931,
728.0060425,0.00013941832,
727.0100708,-0.0002121095895,
726.0137329,-8.608819917E-005,
725.0170288,-0.0002210099192,
723.984375,-0.0002392757306,
722.9869995,-0.0001319466246,
721.9893188,5.534772572E-005,
720.9912109,-4.923231972E-005,
719.9927979,7.269388152E-005,
718.9940186,-0.0002813928295,
717.994873,-5.917129238E-005,
716.9955444,0.0002439920063,
715.9957275,-2.686880362E-005,
714.9956055,-0.0001687437325,
713.9951172,-4.907702169E-005,
712.9943237,0.0005329565611,
711.9932251,0.0005057696835,
710.9917603,0.0006365362788,
709.9899902,0.0004011588753,
708.987854,-7.656394155E-005,
707.9853516,-0.0001283236779,
706.9825439,0.000533734099,
706.0153198,0.0004330810334,
705.0118408,8.160023572E-005,
704.0079956,0.0001882317738,
703.0039063,0.0003478395811,
701.9994507,0.0003454820835,
700.9946289,0.0004274841049,
699.989563,0.0004509087012,
698.9840698,0.0002536012034,
698.0142212,0.000264557515,
697.0080566,0.0003782551212,
696.0016479,0.0003159755142,
694.9949341,0.0001267303014,
693.987854,0.0006277222419,
693.0164185,0.0005065990263,
692.008728,-8.463886479E-005,
691.0006714,-9.87178646E-005,
689.9923096,0.0002055832447,
688.9835205,0.000270722172,
688.010498,0.0004781958123,
687.0011597,0.0004038535117,
685.9915161,8.009857265E-005,
685.0175781,0.000649161404,
684.0072632,0.0003184105735,
682.9966431,0.0003688245197,
681.9857178,0.0003888777574,
681.0105591,0.000808860932,
679.9989624,0.0004924230743,
678.9870605,0.0003654306056,
678.0109253,0.0006780424737,
676.9984131,0.0003721666581,
675.9855347,0.0002791145234,
675.008606,0.0007731769001,
673.9951172,0.0006216302281,
673.0174561,0.0004692035727,
672.003418,0.0003244723775,
670.9889526,0.0001169426614,
670.010498,0.0002469964675,
668.9954224,4.807290316E-005,
668.0162964,0.0002427228756,
667.0006714,-8.11708087E-005,
665.9846802,0.0006554092979,
