spot2,,
Wavelength (nm),Abs,
799.9973755,0.002321902895,
798.9931641,0.002986119362,
797.9885864,0.003154190024,
796.9835815,0.002788855229,
796.0128784,0.003326682141,
795.007019,0.003107649274,
794.0008545,0.002576967934,
792.9942017,0.002102283528,
791.9871826,0.003684220137,
791.0144653,0.003094796091,
790.0067139,0.003042161698,
788.9984741,0.00300512067,
787.9899292,0.002897482831,
787.015686,0.003026156221,
786.0062256,0.002561656758,
784.996521,0.002540591639,
783.9863281,0.002428669482,
783.0106201,0.002753945999,
781.9995728,0.002675592899,
780.9882202,0.003256414784,
780.0113525,0.00295622414,
778.9992676,0.00325466739,
777.9866943,0.002571890363,
777.008728,0.002189092804,
775.9953613,0.00249013328,
775.0166626,0.003123892471,
774.0025635,0.00253241579,
772.9880981,0.002548559336,
772.0082397,0.002495027846,
770.993042,0.003045446239,
770.0123901,0.002889274154,
768.9963989,0.003303806065,
768.0150146,0.002758400748,
766.99823,0.002527572913,
766.0161133,0.003115940141,
764.9986572,0.002856024541,
764.0158081,0.002439420437,
762.9974976,0.00266858656,
762.013916,0.003356446046,
760.994873,0.002248259028,
760.0105591,0.002663455671,
758.9907227,0.002631238895,
758.0056763,0.003093153704,
756.9851074,0.002965268213,
755.9993896,0.002574285958,
755.0133057,0.002913170727,
753.9916382,0.003094743937,
753.0047607,0.00258493633,
752.0175781,0.002623191569,
750.994751,0.002287733601,
750.0068359,0.00281021907,
748.9832764,0.002466910752,
747.9946289,0.002811235143,
747.0056763,0.002563843969,
746.0162964,0.002821370261,
744.9912109,0.002571786055,
744.0011597,0.002899619518,
743.0107422,0.002419975121,
741.9846802,0.002823923714,
740.9935303,0.002481724136,
740.0020142,0.002836273983,
739.0102539,0.003042656928,
737.982605,0.002577228472,
736.9901123,0.002453321591,
735.9971924,0.002825877862,
735.0039063,0.002743708203,
734.010437,0.002849067328,
733.0164185,0.002744411584,
731.9866333,0.003074226435,
730.9920654,0.003031343687,
729.9970703,0.003005224979,
729.00177,0.002845601877,
728.0060425,0.003420650493,
727.0100708,0.002912805881,
726.0137329,0.003130019642,
725.0170288,0.002810323378,
723.984375,0.00294355792,
722.9869995,0.002659054007,
721.9893188,0.002943766536,
720.9912109,0.003271359252,
719.9927979,0.003320891177,
718.9940186,0.003256336553,
717.994873,0.00290665566,
716.9955444,0.002967718057,
715.9957275,0.003020786447,
714.9956055,0.002919581486,
713.9951172,0.003193799173,
712.9943237,0.003198284656,
711.9932251,0.003246086882,
710.9917603,0.003199484199,
709.9899902,0.00344402832,
708.987854,0.003466729075,
707.9853516,0.003360046074,
706.9825439,0.003445959184,
706.0153198,0.003778396407,
705.0118408,0.003571141511,
704.0079956,0.003335707588,
703.0039063,0.003341550706,
701.9994507,0.003155415645,
700.9946289,0.003327960381,
699.989563,0.003406379139,
698.9840698,0.003612354863,
698.0142212,0.003719543573,
697.0080566,0.003426573006,
696.0016479,0.00361258979,
694.9949341,0.003541623708,
693.987854,0.003469129559,
693.0164185,0.00327910576,
692.008728,0.002799406881,
691.0006714,0.003434896236,
689.9923096,0.003331820946,
688.9835205,0.003325534286,
688.010498,0.003433695994,
687.0011597,0.003486586502,
685.9915161,0.003744399641,
685.0175781,0.003768473864,
684.0072632,0.003787352936,
682.9966431,0.00344402832,
681.9857178,0.003839790355,
681.0105591,0.003775210818,
679.9989624,0.003592282766,
678.9870605,0.003850080073,
678.0109253,0.003755365964,
676.9984131,0.003772495082,
675.9855347,0.003354750574,
675.008606,0.003814458847,
673.9951172,0.003865462961,
673.0174561,0.003578632139,
672.003418,0.003393256105,
670.9889526,0.003209628398,
670.010498,0.003792392788,
668.9954224,0.003646758851,
668.0162964,0.003706176067,
667.0006714,0.003726514522,
665.9846802,0.003813022515,
665.0046387,0.003072896972,
663.9880371,0.003673333675,
663.0074463,0.00375889102,
661.9902344,0.003923552111,
661.0090332,0.003641120391,
659.9912109,0.003521006787,
659.0093994,0.003786308458,
657.9909668,0.003648377256,
657.0085449,0.00420833705,
655.989563,0.003826602129,
655.0065918,0.003823703388,
653.9868774,0.003913861234,
653.003418,0.004219864029,
651.9830933,0.003829370253,
650.9989624,0.0040666922,
650.0145874,0.004197516013,
648.9933472,0.004065986257,
648.0083618,0.004195477348,
646.9866333,0.004144251347,
646.0010376,0.004202926531,
645.0151978,0.004308718722,
643.9924927,0.004036591854,
643.0060425,0.00433473289,
641.9827271,0.004298287444,
640.9957886,0.004374632612,
640.0084839,0.004593677819,
638.9842529,0.004465323407,
637.99646,0.004791475367,
637.0082397,0.004603331443,
635.9832153,0.004559878726,
634.9945679,0.004991641734,
634.0055542,0.004466500599,
633.0162964,0.00480707502,
631.9901123,0.004672273062,
631.0001831,0.005104723852,
630.0101318,0.004817178473,
628.9830322,0.004929429851,
627.9923096,0.005049750209,
627.0014038,0.005076018628,
626.0101318,0.005172356963,
624.9818726,0.005046738777,
623.9901733,0.005171807017,
622.9979858,0.005352414213,
622.0056763,0.005381164141,
621.0131226,0.005636197049,
619.9833984,0.005580841564,
618.9902344,0.005594817456,
617.9968262,0.005505489651,
617.0031128,0.00588586973,
616.0090942,0.005434475839,
615.0148926,0.005632184912,
613.9834595,0.005885660183,
612.9886475,0.005989159457,
611.9936523,0.006215270143,
610.998291,0.006142092403,
610.0026245,0.006102869753,
609.0067749,0.006122638006,
608.0106201,0.006575852167,
607.0141602,0.006359824445,
606.0175171,0.006540978793,
604.9836426,0.006839029957,
603.9864502,0.006658592261,
602.9888916,0.007224212866,
601.9911499,0.007144338451,
600.993103,0.007354253903,
599.994873,0.007384900935,
598.9963379,0.007278040983,
597.9974976,0.008036791347,
596.9984131,0.007426240481,
595.9990845,0.007851427421,
594.9995117,0.00835991092,
593.9996338,0.0082686143,
592.9995117,0.008189075626,
591.9991455,0.008659213781,
590.9985352,0.009040411562,
589.9975586,0.009023126215,
588.9963989,0.009205845185,
587.9949951,0.00968065951,
586.9933472,0.00972274784,
585.991394,0.009963551536,
584.9891968,0.009970623069,
583.9868164,0.0103087835,
582.9840088,0.01034753956,
582.0182495,0.01061959285,
581.0150146,0.01101902965,
580.0115967,0.01126007549,
579.0078735,0.01163832564,
578.0038452,0.01188567467,
576.9996338,0.01218861528,
575.9951172,0.01245380566,
574.9904175,0.01288866531,
573.9853516,0.01303468458,
573.017395,0.01327127405,
572.0119019,0.01345237158,
571.0061646,0.01396753918,
570.0001831,0.01428170037,
568.9939575,0.01478732843,
567.9874878,0.01502535678,
567.0180664,0.01537302881,
566.0110474,0.01622049324,
565.0038452,0.01648089848,
563.9963379,0.01694976911,
562.9886475,0.01712564752,
562.0180054,0.01768754981,
561.0098267,0.01842348091,
560.0012817,0.01869742572,
558.9926758,0.01930406876,
557.9837036,0.01973950677,
557.0119019,0.0203904435,
556.0024414,0.02112534642,
554.9927979,0.02180757187,
553.9829102,0.02231773734,
553.0101929,0.02279622853,
551.9996948,0.02367797308,
550.9891357,0.02405012771,
550.015686,0.02502663247,
549.0045776,0.02572166361,
547.9931641,0.0263400767,
546.9816284,0.0272339303,
546.0072632,0.02795671858,
544.9951782,0.02888381481,
543.9829102,0.02966606058,
543.0078735,0.03034127504,
541.9951172,0.03159276396,
540.9820557,0.0324370563,
540.0063477,0.03332536668,
538.9929199,0.03443849459,
538.0167236,0.03527958319,
537.0027466,0.03631879017,
535.9886475,0.03745314106,
535.0117798,0.03881530091,
533.9971313,0.03963363543,
532.9822388,0.04103150964,
532.0047607,0.04210563377,
530.9893799,0.04351873696,
530.0114136,0.0447104983,
528.9956665,0.04622686654,
528.0172729,0.04763512313,
527.0010376,0.04886040837,
525.9844971,0.05041511357,
525.0054321,0.05182861164,
523.9885864,0.05334730819,
523.0090332,0.05512016267,
521.9916992,0.05657202005,
521.0117798,0.05832897872,
519.9939575,0.0600727126,
519.0136108,0.06159404665,
517.9952393,0.06352453679,
517.0145264,0.06507484615,
515.9957275,0.0670960322,
515.0145874,0.06928559393,
513.9953613,0.07130604982,
513.0137329,0.07315246761,
511.9942017,0.07514517754,
511.0120544,0.07757525146,
509.9919739,0.07965236902,
509.009491,0.08181146532,
507.9890137,0.08415170759,
507.006134,0.08662403375,
505.9851685,0.08913956583,
505.0018311,0.09152290225,
504.01828,0.09406817704,
502.9967041,0.09662991017,
502.0127563,0.09924402833,
500.9907227,0.1020259038,
500.0063477,0.1052520573,
498.9839172,0.1081642136,
497.999115,0.1109136045,
497.0141602,0.1137574911,
495.9909973,0.1166522279,
495.0056152,0.1197836623,
493.9820862,0.1233146563,
492.9962463,0.1262823641,
492.0102844,0.1294344664,
490.9861145,0.1321938187,
489.9996948,0.1356432736,
489.0130615,0.1394939125,
487.9882813,0.1430352628,
487.0012817,0.1463432312,
486.0139465,0.1498933583,
484.9885864,0.1540604979,
484.0009766,0.1571728438,
483.0131226,0.1605626494,
481.9871216,0.1648231447,
480.9988708,0.1687764376,
480.010437,0.1726988852,
478.9837952,0.1768543273,
477.9949341,0.1809576601,
477.0059204,0.1853409111,
476.0167542,0.1895422786,
474.9891968,0.1942246109,
473.9996033,0.1978644878,
473.0098267,0.2024717182,
471.9817505,0.2071120739,
470.9915466,0.2115177214,
470.0011902,0.2163100839,
469.0105896,0.2204152495,
467.98172,0.2251892239,
466.9907837,0.2293523401,
465.9995728,0.2344609797,
465.0082397,0.2390565723,
464.0167236,0.2433844954,
462.9867554,0.2485516071,
461.9948425,0.2530709207,
461.0027771,0.2582707107,
460.0104065,0.2633285224,
459.0179138,0.2671977878,
457.9870911,0.2727788687,
456.9942017,0.2774727345,
456.0011597,0.2823215425,
455.0079346,0.2875451744,
454.0144653,0.2923754156,
452.982666,0.2973612845,
451.9888306,0.3022380769,
450.994873,0.3069739342,
450.0007019,0.3122135401,
449.0063477,0.3170199692,
448.0117798,0.3222408891,
447.0170898,0.3271452487,
445.9839172,0.3320739567,
444.9888,0.3364080787,
443.9934998,0.3417875469,
442.9980469,0.3465529382,
442.0024414,0.3509318531,
441.0065613,0.3554702103,
440.0105896,0.3597421944,
439.0144653,0.3642865121,
438.0180969,0.3692936301,
436.9831543,0.3736602366,
435.9864502,0.3778037429,
434.9895935,0.3816715777,
433.9925232,0.3860013187,
432.9952393,0.3901562691,
431.9978638,0.3942560852,
431.0002136,0.3979568481,
430.0024719,0.4016276896,
429.0044861,0.4053170085,
428.0063782,0.409181267,
427.0080872,0.4128631651,
426.009552,0.4163351357,
425.0109253,0.4192546606,
424.012146,0.4225255847,
423.0131531,0.4253288805,
422.0139465,0.4285504818,
421.0145874,0.4313519895,
420.0151062,0.4336981177,
419.0153809,0.4363502264,
418.0155334,0.438285619,
417.0155334,0.4405429363,
416.0153503,0.4424324334,
415.0149231,0.4440167546,
414.0144043,0.445859611,
413.0137329,0.4475259483,
412.0128784,0.448354125,
411.0118103,0.4495866597,
410.0106201,0.4503524899,
409.0092163,0.4511764646,
408.0076294,0.4518936574,
407.0059509,0.4522947371,
406.0041199,0.4524348974,
405.0020447,0.452395469,
403.9998474,0.4519341886,
402.997467,0.4518164694,
401.9949646,0.4513240457,
400.992218,0.4506670833,
399.9893494,0.4497842491,
398.9863586,0.4487367272,
397.9831543,0.4475019276,
397.0184021,0.4460834861,
396.0148926,0.4443591535,
395.011261,0.4427204728,
394.0074158,0.4407628179,
393.0033875,0.4390785396,
391.9992676,0.4364172816,
390.9949341,0.4344420433,
389.9904785,0.4325718284,
388.9858398,0.4299380779,
387.9810486,0.4280112684,
387.0147705,0.425421685,
