spot4,,
Wavelength (nm),Abs,
799.9852905,0.002398422221,
799.0157471,0.002139351564,
798.0111694,0.002532780403,
797.0061646,0.002286588773,
796.0007324,0.002187531907,
794.9949951,0.001739807427,
793.9887085,0.001456739963,
793.0169067,0.002122989157,
792.0098267,0.001368648722,
791.0025024,0.002001890447,
789.9946899,0.00217423751,
788.9865112,0.001904718578,
788.0126953,0.001742458437,
787.0037231,0.002068547765,
785.9944458,0.001977653941,
784.9845581,0.001842349651,
784.0092163,0.002072631381,
782.9987183,0.002029093215,
781.9877319,0.0009730037418,
781.0112915,0.001331542502,
779.9995728,0.001580778509,
778.9873657,0.001185381552,
778.0098267,0.001505753724,
776.9968872,0.001299891737,
775.9836426,0.001724317786,
775.0048828,0.001067035017,
773.9907837,0.001433183206,
773.0113525,0.001301761135,
771.99646,0.001552850474,
771.0162354,0.002381659811,
770.0006104,0.001711427467,
768.9846802,0.00269835745,
768.0032959,0.001893226756,
766.9865112,0.001811987371,
766.0045166,0.002248389181,
764.9869385,0.001538874232,
764.0041504,0.001410302822,
762.9858398,0.00168211374,
762.0023193,0.001512455521,
760.9832153,0.001624531695,
759.9990234,0.001397551736,
759.0143433,0.001160178334,
757.9942017,0.001577634946,
757.0088501,0.001001024153,
755.987854,0.001427625306,
755.00177,0.001515754499,
754.0153198,0.001241321908,
752.9932861,0.001465856563,
752.0061035,0.001520352438,
750.9832764,0.001502688625,
749.9953613,0.001291168039,
749.0070801,0.001264452934,
747.9832153,0.001368778525,
746.9942017,0.001438637264,
746.0049438,0.00131378253,
745.0152588,0.001195167424,
743.9898071,0.0009640271892,
742.9994507,0.001431702753,
742.008667,0.001613489003,
741.0175781,0.001071861712,
739.9907227,0.001140219276,
738.9989014,0.001468947507,
738.0067139,0.001175154699,
737.0142212,0.001476687728,
735.9859009,0.001253523282,
734.9926758,0.001754829893,
733.9991455,0.001639030408,
733.005249,0.001195764402,
732.0109253,0.001743939822,
731.0162964,0.001402433962,
729.9859009,0.00158109027,
728.9905396,0.001826492371,
727.9949341,0.001476194127,
726.9989014,0.00194738619,
726.0025635,0.001693080179,
725.0058594,0.001944343909,
724.0088501,0.001917432644,
723.0115356,0.002142863581,
722.0137939,0.002283257665,
721.0157471,0.002143773949,
720.017334,0.002072423231,
718.9829102,0.002552412916,
717.9838867,0.00215912261,
716.984436,0.002323464258,
715.9846802,0.002313106554,
714.9845581,0.002418465214,
713.9841309,0.00243465649,
712.9833374,0.002713829977,
711.9822388,0.002260826994,
711.0165405,0.002271573758,
710.0148315,0.002612982877,
709.0126343,0.002798729343,
708.0103149,0.002512705978,
707.0075073,0.002858812455,
706.0043335,0.002553714905,
705.0009155,0.002634598408,
703.9970703,0.00281631574,
702.993042,0.00257053622,
701.9885254,0.00295580714,
700.9838257,0.002703983802,
700.0145874,0.002680437407,
699.0091553,0.002752851928,
698.0033569,0.002903997665,
696.9973145,0.003009369597,
695.9909058,0.002713230904,
694.9841309,0.002614910016,
694.0130005,0.002951923991,
693.0056152,0.003404996358,
691.9979858,0.003134217346,
690.9898682,0.0029782739,
690.0175171,0.002551761921,
689.0088501,0.002669498092,
687.9998169,0.002743942663,
686.9905396,0.003233073046,
686.0169067,0.00339210825,
685.006897,0.00308598415,
683.996582,0.003450942924,
682.9860229,0.002965372289,
682.0111694,0.002955233911,
680.9998779,0.003233438125,
679.9882813,0.002910434268,
679.0125732,0.003055352252,
678.0004272,0.002933941083,
676.987854,0.003124544164,
676.0111694,0.003680826165,
674.9979858,0.003397926223,
673.9845581,0.003459083848,
673.006897,0.003456787672,
671.9928589,0.003749856725,
671.0146484,0.003314552829,
669.999939,0.003349637613,
668.9848633,0.003405022435,
668.0057983,0.003641642397,
666.9901733,0.003151426092,
666.010437,0.003372828942,
664.9942627,0.003431191202,
664.013916,0.00375857763,
662.9970093,0.003601861885,
662.0161743,0.003439018736,
660.9985962,0.003691947553,
660.0171509,0.003420415567,
658.9989624,0.003794090124,
658.0169678,0.003923813347,
656.998291,0.003987213131,
656.0155029,0.00364498375,
654.9962769,0.003588967957,
654.0130005,0.00370675046,
652.993042,0.003702912712,
652.0092163,0.003958764486,
650.9886475,0.004170569126,
650.0042725,0.003977338318,
648.9830933,0.003726853989,
647.9981079,0.004118666518,
647.0128784,0.004259805661,
645.9907227,0.00428103283,
645.0049438,0.004434882198,
643.9822388,0.004609374795,
642.9958496,0.004294104408,
642.0091553,0.00426858943,
640.9855347,0.004174646456,
639.998291,0.004433731548,
639.0107422,0.004847097211,
637.9863281,0.004332850222,
636.99823,0.004508217331,
636.0097656,0.004811524414,
634.984375,0.005054150242,
633.9954834,0.005132671911,
633.0061646,0.00507138297,
632.0166016,0.004943253938,
630.9901733,0.005212779623,
630,0.005185193382,
629.0096436,0.005240917671,
627.9822998,0.005409627687,
626.991333,0.005503549706,
626.0001221,0.005720883142,
625.008667,0.005798371043,
624.0168457,0.005506617017,
622.9880981,0.005718181375,
621.9956665,0.006066931877,
621.0030518,0.006154379807,
620.0102539,0.005929796491,
619.0170898,0.005787457805,
617.9868164,0.006424999796,
616.9931641,0.006725889631,
615.9991455,0.007181260269,
615.0049438,0.006906697061,
614.010376,0.007202736102,
613.015686,0.007147417404,
611.9837036,0.007134759799,
610.9884033,0.007284700871,
609.9928589,0.007418051362,
608.9968872,0.007728563156,
608.0007935,0.007824648172,
607.0043945,0.007731435355,
606.0076904,0.008014219813,
605.0107422,0.008147135377,
604.0135498,0.008389864117,
603.0161133,0.00867645815,
602.0183105,0.009086932056,
600.9833374,0.008795232512,
599.9851685,0.009327356704,
598.9865723,0.009487396106,
597.987793,0.009912726469,
596.9887085,0.01013638452,
595.9893799,0.01051864307,
594.9897461,0.01055253763,
593.9899902,0.01114285551,
592.9898682,0.01129426714,
591.9894409,0.01162295789,
590.9887695,0.01183502283,
589.987915,0.01206771191,
588.9867554,0.01258137263,
587.9853516,0.01301795989,
586.9837036,0.01311893202,
585.9818115,0.01351600233,
585.0167236,0.01397347357,
584.0142212,0.01421447936,
583.0115967,0.01445768028,
582.008667,0.01510870364,
581.0054321,0.01570262201,
580.0019531,0.01585866511,
578.99823,0.01643766649,
577.9943237,0.01690344885,
576.9900513,0.01729211584,
575.9855957,0.01790054701,
575.0180664,0.01856731996,
574.0131226,0.01905887015,
573.0078735,0.01966417581,
572.0023804,0.02023978904,
570.9967041,0.02110423148,
569.9907837,0.02175836265,
568.984436,0.0224486161,
568.0153198,0.02287838049,
567.008606,0.02337308787,
566.0016479,0.02451620623,
564.9943237,0.0252666641,
563.9869385,0.02582027577,
563.0164795,0.02684532665,
562.008606,0.02736867033,
561.0004272,0.02833642624,
559.9919434,0.02940555289,
558.9832153,0.03026119806,
558.0117188,0.03112033941,
557.0025635,0.03206570446,
555.993103,0.03282134607,
554.9833984,0.03431860358,
554.0109253,0.03513285145,
553.0007935,0.03646172583,
551.9904175,0.03749321401,
551.0172119,0.03865401447,
550.0063477,0.03993993998,
548.9952393,0.0412007384,
547.9839478,0.04258905351,
547.0097656,0.04373110831,
545.9980469,0.04561437666,
544.9859009,0.04675531387,
544.0111084,0.04800864682,
542.9986572,0.04983594269,
541.9858398,0.0512018837,
541.010437,0.05286214873,
539.9971313,0.05479650572,
538.9837036,0.05651632324,
538.0075073,0.05822202191,
536.9936523,0.06005080417,
536.0169678,0.06185636669,
535.0026245,0.06415142864,
533.9879761,0.06574596465,
533.0106812,0.06793557853,
531.9955444,0.06991013139,
531.0178223,0.07231213897,
530.0023193,0.07483316213,
528.9865112,0.07701636851,
528.0081787,0.07935390621,
526.9918823,0.08176452667,
526.0131226,0.08417835832,
524.9963989,0.0871893838,
524.0171509,0.08974935114,
523.000061,0.09242190421,
521.982605,0.09520281851,
521.0026855,0.09815464169,
519.9848633,0.1009122059,
519.0045776,0.1040523723,
517.9862671,0.1070968956,
517.0054932,0.1100644842,
