LN46_0.75_2_0.5mL_s_0.5mL_Ti_4mL_H2O_DF10_24h,Unnamed: 3
446.0140381,0.2662950158
444.9808655,0.2701582909
443.9857788,0.2739611864
442.9905701,0.2783561647
441.9951477,0.2820442319
440.9995117,0.2856002152
440.0036926,0.2890171409
439.0077515,0.292642504
438.0115662,0.2965594828
437.0152283,0.2998749912
436.0187378,0.3036767244
434.9837036,0.3066592216
433.9868469,0.3102445602
432.9897461,0.3133424819
431.9925232,0.3167364597
430.9951477,0.3199699819
429.9975586,0.3232577145
428.9997559,0.3259113133
428.0018921,0.3288996816
427.0037537,0.3319323957
426.0054626,0.3347276747
425.0070496,0.3369943798
424.0084229,0.3396907151
423.0095825,0.3421036899
422.0106506,0.3443734646
421.0115051,0.3465108573
420.0121765,0.3484227061
419.0126648,0.3504391015
418.013031,0.3519053161
417.0132446,0.3537252843
416.0131836,0.3555149436
415.013031,0.357159555
414.0127258,0.3581047356
413.0122375,0.3591805696
412.0115051,0.359773308
411.0106812,0.3607206345
410.0097046,0.3615942597
409.0085449,0.3619078398
408.0071716,0.3626277149
407.0056763,0.3629433811
406.0040283,0.3627799749
405.0021362,0.3627854884
404.0001526,0.3628079295
402.9979858,0.3624768257
401.9956665,0.361841619
400.9931641,0.3615113497
399.9904785,0.360609591
398.9876709,0.3597199023
397.9846802,0.3590033054
396.9815369,0.3579286039
396.0168152,0.3569344282
395.0133362,0.3555452526
394.0097046,0.3543001711
393.0059509,0.3527108729
392.0019836,0.3514224887
390.9978943,0.350263834
389.9936218,0.3491052389
388.9891968,0.3478170931
387.9845886,0.3466321528
387.0185242,0.3457709849
386.0136414,0.3446299434
385.0085754,0.3441305459
384.0033875,0.3438364863
382.9980164,0.3438905478
381.9925232,0.3432220817
380.9868469,0.3436245322
379.9809875,0.3450103998
379.0137024,0.3471782207
378.0075684,0.3493759036
377.0012512,0.3519230187
375.994812,0.3553150594
374.9882202,0.3590021133
373.9815063,0.3641522527
373.0133362,0.3694677651
372.0062866,0.3766526282
370.9990845,0.3839400411
369.9917297,0.3923284411
368.9842529,0.4024589062
368.0153503,0.4130272269
367.0075378,0.4257069528
365.9996033,0.4375772774
364.9914856,0.4521363676
363.9832458,0.4694047272
363.0136414,0.4861140549
362.005127,0.5030294657
360.9964294,0.5184584856
359.9876404,0.5379725099
359.0174561,0.5598275065
358.0083618,0.5829672813
356.999054,0.6022533178
355.9896851,0.6255720258
355.0189514,0.6498367786
354.0092468,0.6783159375
352.9994202,0.7055742145
351.9894409,0.7347642183
351.0181885,0.7631926537
350.0079346,0.7941561937
348.9975281,0.82693398
347.9869995,0.8636368513
347.0151672,0.9011207819
346.0043335,0.9355245233
344.9933777,0.9755596519
343.9822693,1.016419649
343.0099182,1.061220884
341.9985352,1.108564854
340.9870605,1.153192878
340.0142822,1.203773975
339.0025024,1.260879397
337.9905701,1.32032609
337.0174561,1.377303362
336.005249,1.436155558
334.9929199,1.500358343
334.0193787,1.572388768
333.0067749,1.643222332
331.9940186,1.715375543
330.9811707,1.781375289
330.0071411,1.862691879
328.9939575,1.954368472
327.9807434,2.036138535
327.0062866,2.117858171
325.9927368,2.216058493
325.0180664,2.302489519
324.004303,2.392178535
322.9903564,2.499414682
322.0152893,2.543045759
321.0011292,2.608690262
319.9867859,2.75184679
319.0113525,2.853055716
317.9967957,2.911230087
316.9820862,2.934613705
316.0063171,3.122457266
314.9913635,3.1714046
314.0152893,3.176823854
313.0001221,3.446348667
311.9847717,3.33793354
311.0083923,3.473876238
309.9928284,3.496079206
309.0161743,3.477847338
308.0003357,3.377770424
306.9844055,3.415344477
306.0073853,3.523976088
304.9912109,3.45685029
304.0139465,3.390516758
302.9974976,3.757448673
301.980957,3.611412048
301.0033875,3.621786594
299.9865723,3.615986347
299.008728,3.651067734
297.9916992,3.791706085
297.0136719,3.573539734
295.9963684,3.777636051
295.0180969,3.936454773
294.0005798,3.730556011
292.9829407,3.83359623
292.0043335,3.673196316
290.9864502,3.690626621
290.0076294,3.859741688
288.9895325,3.64952898
288.0104675,3.768716335
286.9921265,3.580157995
286.0128174,3.667654037
284.9942627,3.657167435
284.014801,3.63899374
282.9959717,3.690409422
282.0162659,3.547311544
280.9972229,3.715398312
280.017334,3.527666092
278.9980774,3.677770615
278.0178833,3.694592476
276.9984436,3.821619511
276.0180969,3.48253727
274.9984131,3.575082302
274.0177917,3.8393507
272.9978943,3.582564116
272.0171509,3.616876602
270.9970093,3.75058651
270.0160217,3.752025843
268.9956665,3.591676712
268.0144653,3.747087479
266.9938965,3.601957321
266.0125122,3.655286074
264.9917297,3.568267584
264.0101318,3.433815956
262.9891663,3.783298492
262.0073242,3.644524813
260.9861145,3.816752434
260.0041199,3.697331429
258.9827576,3.625084877
258.0005188,3.563845873
257.018219,3.66280365
255.996521,3.526923895
255.0139771,3.547936678
253.9920807,3.911887169
253.0093994,3.609233856
251.9872589,3.826807737
251.0043488,3.631613255
249.9820251,3.852202654
248.9989624,3.803966522
248.0157471,3.596952677
246.9931488,3.764816284
246.0097809,3.578861713
244.986969,3.772653103
244.0034027,3.843684435
242.9804077,3.720914364
241.9966736,3.548618078
241.0128021,3.761698484
239.989502,3.628891706
239.0054932,3.449186087
237.9820251,3.480331421
236.9978027,3.490346909
236.013504,3.433102369
234.9897461,3.4667871
234.005249,4.272370338
232.9812927,3.597543955
231.9966583,3.597140074
231.0119019,3.560135365
229.9876556,3.653337479
229.0027313,3.559219122
228.0177002,3.688788891
226.9931946,3.567531586
226.0080261,3.575763464
224.9833527,3.453154087
223.9979706,3.466070652
223.012558,3.387272358
221.9875946,3.453648567
221.0019836,3.48634553
220.0162659,3.489243746
218.9910583,3.485909224
218.005188,3.336498499
217.0192108,3.365748644
215.9937592,3.567638636
215.0076294,3.266668558
213.9820099,3.364442825
212.9957123,3.281936169
212.0093536,3.374257326
210.9834442,3.330767393
209.9969177,3.356473923
209.0103302,3.287607908
207.9841766,3.204427481
206.997406,3.334634304
206.0105743,3.268111944
204.9841614,3.370924234
203.9971771,3.184633255
203.0100708,3.160367727
201.9834442,3.084052086
200.9962158,3.070045948
200.0089111,3.173774481

LN46_0.75_2_0.5mL_s_0.5mL_Ti_4mL_H2O_DF10_24h,
LN46_0.75_2_0.5mL_s_0.5mL_Ti_4mL_H2O_DF10_24h
Collection Time: 2/2/2024 9:54:29 AM
Operator Name  :
Scan Version 5.0.0.999
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  200.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  On
Baseline Type  Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 2/2/2024 9:49:20 AM
Method Modifications:
UVVIS SAT Changed: 2/2/2024 9:50:37 AM, Old:0.0125, New:0.1000
Common SAT Changed: 2/2/2024 9:50:37 AM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/2/2024 9:50:41 AM, Old:     5.00, New:     1.00
Baseline Correction Changed: 2/2/2024 9:50:41 AM, Old:0, New:1
End Method Modifications
<Current Wavelength> , 207.0

LN46_0.75_3_0.5mL_s_0.5mL_Ti_4mL_H2O_DF10_24h,
LN46_0.75_3_0.5mL_s_0.5mL_Ti_4mL_H2O_DF10_24h
Collection Time: 2/2/2024 9:56:03 AM
Operator Name  :
Scan Version 5.0.0.999
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  200.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  On
Baseline Type  Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 2/2/2024 9:49:20 AM
Method Modifications:
UVVIS SAT Changed: 2/2/2024 9:50:37 AM, Old:0.0125, New:0.1000
Common SAT Changed: 2/2/2024 9:50:37 AM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/2/2024 9:50:41 AM, Old:     5.00, New:     1.00
Baseline Correction Changed: 2/2/2024 9:50:41 AM, Old:0, New:1
End Method Modifications
<Current Wavelength> , 207.0

LN46_0.75_4_0.5mL_s_0.5mL_Ti_4mL_H2O_DF10_24h,
LN46_0.75_4_0.5mL_s_0.5mL_Ti_4mL_H2O_DF10_24h
Collection Time: 2/2/2024 9:57:36 AM
Operator Name  :
Scan Version 5.0.0.999
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  200.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  On
Baseline Type  Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 2/2/2024 9:49:20 AM
Method Modifications:
UVVIS SAT Changed: 2/2/2024 9:50:37 AM, Old:0.0125, New:0.1000
Common SAT Changed: 2/2/2024 9:50:37 AM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/2/2024 9:50:41 AM, Old:     5.00, New:     1.00
Baseline Correction Changed: 2/2/2024 9:50:41 AM, Old:0, New:1
End Method Modifications
<Current Wavelength> , 200.0

